date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-09,US,01,01,AL,280187,3985,0
2020-12-09,US,02,02,AK,38707,150,0
2020-12-09,US,04,04,AZ,382601,7081,0
2020-12-09,US,05,05,AR,176652,2786,0
2020-12-09,US,06,06,CA,1473446,20469,0
2020-12-09,US,08,08,CO,272346,3639,0
2020-12-09,US,09,09,CT,140548,5285,0
2020-12-09,US,10,10,DE,42393,803,0
2020-12-09,US,11,11,DC,23854,704,0
2020-12-09,US,12,12,FL,1083362,19462,0
2020-12-09,US,13,13,GA,517779,9921,0
2020-12-09,US,15,15,HI,19056,266,0
2020-12-09,US,16,16,ID,116203,1103,0
2020-12-09,US,17,17,IL,812430,14613,0
2020-12-09,US,18,18,IN,398417,6506,0
2020-12-09,US,19,19,IA,250280,2724,0
2020-12-09,US,20,20,KS,182331,1941,0
2020-12-09,US,21,21,KY,209135,2118,0
2020-12-09,US,22,22,LA,258914,6684,0
2020-12-09,US,23,23,ME,14454,246,0
2020-12-09,US,24,24,MD,222653,4962,0
2020-12-09,US,25,25,MA,269412,11166,0
2020-12-09,US,26,26,MI,448418,10706,0
2020-12-09,US,27,27,MN,363719,4168,0
2020-12-09,US,28,28,MS,170672,4041,0
2020-12-09,US,29,29,MO,338940,4470,0
2020-12-09,US,30,30,MT,70133,771,0
2020-12-09,US,31,31,NE,143924,1294,0
2020-12-09,US,32,32,NV,176334,2384,0
2020-12-09,US,33,33,NH,27592,570,0
2020-12-09,US,34,34,NJ,418861,17542,0
2020-12-09,US,35,35,NM,112950,1823,0
2020-12-09,US,36,36,NY,740980,35236,0
2020-12-09,US,37,37,NC,410527,5661,0
2020-12-09,US,38,38,ND,86149,1086,0
2020-12-09,US,39,39,OH,520112,7187,0
2020-12-09,US,40,40,OK,222993,1945,0
2020-12-09,US,41,41,OR,88287,1110,0
2020-12-09,US,42,42,PA,450924,11726,0
2020-12-09,US,44,44,RI,68299,1484,0
2020-12-09,US,45,45,SC,239444,4612,0
2020-12-09,US,46,46,SD,88023,1147,0
2020-12-09,US,47,47,TN,422962,5171,0
2020-12-09,US,48,48,TX,1428656,23930,0
2020-12-09,US,49,49,UT,222545,995,0
2020-12-09,US,50,50,VT,5285,86,0
2020-12-09,US,51,51,VA,267128,4281,0
2020-12-09,US,53,53,WA,199028,2922,0
2020-12-09,US,54,54,WV,58462,901,0
2020-12-09,US,55,55,WI,452180,4142,0
2020-12-09,US,56,56,WY,37885,299,0
2020-12-09,US,66,66,GU,7039,113,0
2020-12-09,US,69,69,MP,113,2,0
2020-12-09,US,72,72,PR,58962,1219,0
2020-12-09,US,78,78,VI,1698,23,0
2020-12-09,US,DP,,,49,0,0
2020-12-09,US,GP,,,103,3,0
2020-12-09,US,RC,,,0,0,5889896
