date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-06,US,01,01,AL,384184,4994,0
2021-01-06,US,02,02,AK,48899,220,0
2021-01-06,US,04,04,AZ,574680,9444,0
2021-01-06,US,05,05,AR,242593,3901,0
2021-01-06,US,06,06,CA,2567843,28079,0
2021-01-06,US,08,08,CO,349450,5050,0
2021-01-06,US,09,09,CT,199454,6230,0
2021-01-06,US,10,10,DE,61729,947,0
2021-01-06,US,11,11,DC,30482,806,0
2021-01-06,US,12,12,FL,1409906,22317,0
2021-01-06,US,13,13,GA,713840,11165,0
2021-01-06,US,15,15,HI,22610,299,0
2021-01-06,US,16,16,ID,146106,1488,0
2021-01-06,US,17,17,IL,999288,18735,0
2021-01-06,US,18,18,IN,539229,8743,0
2021-01-06,US,19,19,IA,290776,4060,0
2021-01-06,US,20,20,KS,239197,3020,0
2021-01-06,US,21,21,KY,286540,2806,0
2021-01-06,US,22,22,LA,333524,7681,0
2021-01-06,US,23,23,ME,27090,372,0
2021-01-06,US,24,24,MD,292904,6132,0
2021-01-06,US,25,25,MA,404053,12836,0
2021-01-06,US,26,26,MI,551498,13667,0
2021-01-06,US,27,27,MN,427587,5596,0
2021-01-06,US,28,28,MS,228235,5013,0
2021-01-06,US,29,29,MO,420070,5992,0
2021-01-06,US,30,30,MT,84060,1015,0
2021-01-06,US,31,31,NE,172469,1703,0
2021-01-06,US,32,32,NV,237393,3295,0
2021-01-06,US,33,33,NH,48838,816,0
2021-01-06,US,34,34,NJ,560057,19523,0
2021-01-06,US,35,35,NM,149984,2641,0
2021-01-06,US,36,36,NY,1064297,38912,0
2021-01-06,US,37,37,NC,582348,7076,0
2021-01-06,US,38,38,ND,93832,1341,0
2021-01-06,US,39,39,OH,742817,9368,0
2021-01-06,US,40,40,OK,311573,2633,0
2021-01-06,US,41,41,OR,120223,1558,0
2021-01-06,US,42,42,PA,688398,16915,0
2021-01-06,US,44,44,RI,95463,1890,0
2021-01-06,US,45,45,SC,333235,5582,0
2021-01-06,US,46,46,SD,101684,1519,0
2021-01-06,US,47,47,TN,625380,7379,0
2021-01-06,US,48,48,TX,1884799,29118,0
2021-01-06,US,49,49,UT,292720,1330,0
2021-01-06,US,50,50,VT,8158,152,0
2021-01-06,US,51,51,VA,377300,5226,0
2021-01-06,US,53,53,WA,260752,3605,0
2021-01-06,US,54,54,WV,94678,1481,0
2021-01-06,US,55,55,WI,535999,5435,0
2021-01-06,US,56,56,WY,45890,464,0
2021-01-06,US,66,66,GU,7378,123,0
2021-01-06,US,69,69,MP,125,2,0
2021-01-06,US,72,72,PR,79612,1570,0
2021-01-06,US,78,78,VI,2083,24,0
2021-01-06,US,DP,,,49,0,0
2021-01-06,US,GP,,,103,3,0
2021-01-06,US,RC,,,0,0,0
