date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-26,US,01,01,AL,6475,219,0
2020-04-26,US,02,02,AK,340,9,0
2020-04-26,US,04,04,AZ,6534,275,0
2020-04-26,US,05,05,AR,3001,51,0
2020-04-26,US,06,06,CA,43887,1725,0
2020-04-26,US,08,08,CO,13441,688,0
2020-04-26,US,09,09,CT,25269,1924,0
2020-04-26,US,10,10,DE,4034,120,0
2020-04-26,US,11,11,DC,3841,178,0
2020-04-26,US,12,12,FL,31532,1075,0
2020-04-26,US,13,13,GA,23486,916,0
2020-04-26,US,15,15,HI,606,14,0
2020-04-26,US,16,16,ID,1897,56,0
2020-04-26,US,17,17,IL,43903,1933,0
2020-04-26,US,18,18,IN,15012,813,0
2020-04-26,US,19,19,IA,5476,118,0
2020-04-26,US,20,20,KS,3277,121,0
2020-04-26,US,21,21,KY,4085,208,0
2020-04-26,US,22,22,LA,26773,1729,0
2020-04-26,US,23,23,ME,1015,50,0
2020-04-26,US,24,24,MD,18581,910,0
2020-04-26,US,25,25,MA,54938,2899,0
2020-04-26,US,26,26,MI,37778,3315,0
2020-04-26,US,27,27,MN,3602,272,0
2020-04-26,US,28,28,MS,5911,227,0
2020-04-26,US,29,29,MO,7192,281,0
2020-04-26,US,30,30,MT,448,14,0
2020-04-26,US,31,31,NE,3028,56,0
2020-04-26,US,32,32,NV,4734,206,0
2020-04-26,US,33,33,NH,1864,60,0
2020-04-26,US,34,34,NJ,109038,5938,0
2020-04-26,US,35,35,NM,2726,99,0
2020-04-26,US,36,36,NY,288045,22269,0
2020-04-26,US,37,37,NC,8997,324,0
2020-04-26,US,38,38,ND,867,17,0
2020-04-26,US,39,39,OH,15972,728,0
2020-04-26,US,40,40,OK,3254,195,0
2020-04-26,US,41,41,OR,2311,92,0
2020-04-26,US,42,42,PA,42616,1816,0
2020-04-26,US,44,44,RI,7439,226,0
2020-04-26,US,45,45,SC,5498,174,0
2020-04-26,US,46,46,SD,2212,11,0
2020-04-26,US,47,47,TN,9667,181,0
2020-04-26,US,48,48,TX,25051,699,0
2020-04-26,US,49,49,UT,4123,41,0
2020-04-26,US,50,50,VT,851,46,0
2020-04-26,US,51,51,VA,12970,449,0
2020-04-26,US,53,53,WA,13521,799,0
2020-04-26,US,54,54,WV,1055,34,0
2020-04-26,US,55,55,WI,5912,272,0
2020-04-26,US,56,56,WY,502,7,0
2020-04-26,US,66,66,GU,141,5,0
2020-04-26,US,69,69,MP,14,2,0
2020-04-26,US,72,72,PR,1371,84,0
2020-04-26,US,78,78,VI,57,4,0
2020-04-26,US,DP,,,49,0,0
2020-04-26,US,GP,,,103,3,0
2020-04-26,US,RC,,,0,0,106988
