date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-03,US,01,01,AL,1229300,17215,0
2022-02-03,US,02,02,AK,221077,1093,0
2022-02-03,US,04,04,AZ,1894335,26430,0
2022-02-03,US,05,05,AR,790223,9733,0
2022-02-03,US,06,06,CA,8568065,80678,0
2022-02-03,US,08,08,CO,1266443,11194,0
2022-02-03,US,09,09,CT,704871,10083,0
2022-02-03,US,10,10,DE,249716,2555,0
2022-02-03,US,11,11,DC,131284,1291,0
2022-02-03,US,12,12,FL,5572757,65273,0
2022-02-03,US,13,13,GA,2394327,33294,0
2022-02-03,US,15,15,HI,223065,1194,0
2022-02-03,US,16,16,ID,387287,4466,0
2022-02-03,US,17,17,IL,2939099,33556,0
2022-02-03,US,18,18,IN,1642625,21666,0
2022-02-03,US,19,19,IA,722589,8657,0
2022-02-03,US,20,20,KS,740255,7574,0
2022-02-03,US,21,21,KY,1185431,13026,0
2022-02-03,US,22,22,LA,1127276,15841,0
2022-02-03,US,23,23,ME,178502,1777,0
2022-02-03,US,24,24,MD,960201,13611,0
2022-02-03,US,25,25,MA,1625704,22316,0
2022-02-03,US,26,26,MI,2283010,32638,0
2022-02-03,US,27,27,MN,1352448,11711,0
2022-02-03,US,28,28,MS,744023,11202,0
2022-02-03,US,29,29,MO,1353879,17838,0
2022-02-03,US,30,30,MT,245606,3029,0
2022-02-03,US,31,31,NE,444695,3705,0
2022-02-03,US,32,32,NV,663107,9083,0
2022-02-03,US,33,33,NH,279842,2239,0
2022-02-03,US,34,34,NJ,2123207,31769,0
2022-02-03,US,35,35,NM,487604,6516,0
2022-02-03,US,36,36,NY,4831404,65421,0
2022-02-03,US,37,37,NC,2457857,21027,0
2022-02-03,US,38,38,ND,228087,2168,0
2022-02-03,US,39,39,OH,2601241,33537,0
2022-02-03,US,40,40,OK,988190,13481,0
2022-02-03,US,41,41,OR,649389,6181,0
2022-02-03,US,42,42,PA,2681717,41199,0
2022-02-03,US,44,44,RI,347041,3341,0
2022-02-03,US,45,45,SC,1400276,15744,0
2022-02-03,US,46,46,SD,229671,2677,0
2022-02-03,US,47,47,TN,1881741,22776,0
2022-02-03,US,48,48,TX,6359214,80292,0
2022-02-03,US,49,49,UT,895459,4160,0
2022-02-03,US,50,50,VT,106174,548,0
2022-02-03,US,51,51,VA,1565522,16548,0
2022-02-03,US,53,53,WA,1355428,10845,0
2022-02-03,US,54,54,WV,455201,5829,0
2022-02-03,US,55,55,WI,1531396,12548,0
2022-02-03,US,56,56,WY,148382,1650,0
2022-02-03,US,60,60,AS,18,0,0
2022-02-03,US,66,66,GU,34610,296,0
2022-02-03,US,69,69,MP,5575,23,0
2022-02-03,US,72,72,PR,461444,3908,0
2022-02-03,US,78,78,VI,14963,102,0
2022-02-03,US,DP,,,49,0,0
2022-02-03,US,GP,,,103,3,0
2022-02-03,US,RC,,,0,0,0
