date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-24,US,01,01,AL,183831,2866,0
2020-10-24,US,02,02,AK,12485,68,0
2020-10-24,US,04,04,AZ,236772,5869,0
2020-10-24,US,05,05,AR,105318,1797,0
2020-10-24,US,06,06,CA,907599,17343,0
2020-10-24,US,08,08,CO,93400,2218,0
2020-10-24,US,09,09,CT,66052,4577,0
2020-10-24,US,10,10,DE,23847,680,0
2020-10-24,US,11,11,DC,16706,642,0
2020-10-24,US,12,12,FL,776251,16417,0
2020-10-24,US,13,13,GA,349605,7808,0
2020-10-24,US,15,15,HI,14553,212,0
2020-10-24,US,16,16,ID,58694,572,0
2020-10-24,US,17,17,IL,374901,9751,0
2020-10-24,US,18,18,IN,160454,4118,0
2020-10-24,US,19,19,IA,114836,1634,0
2020-10-24,US,20,20,KS,78294,975,0
2020-10-24,US,21,21,KY,95480,1404,0
2020-10-24,US,22,22,LA,178870,5820,0
2020-10-24,US,23,23,ME,6136,146,0
2020-10-24,US,24,24,MD,139487,4091,0
2020-10-24,US,25,25,MA,149488,9839,0
2020-10-24,US,26,26,MI,175612,7522,0
2020-10-24,US,27,27,MN,132122,2381,0
2020-10-24,US,28,28,MS,115088,3255,0
2020-10-24,US,29,29,MO,170154,2798,0
2020-10-24,US,30,30,MT,27142,294,0
2020-10-24,US,31,31,NE,63215,595,0
2020-10-24,US,32,32,NV,94812,1743,0
2020-10-24,US,33,33,NH,10238,473,0
2020-10-24,US,34,34,NJ,236829,16281,0
2020-10-24,US,35,35,NM,41040,965,0
2020-10-24,US,36,36,NY,497732,33634,0
2020-10-24,US,37,37,NC,258292,4144,0
2020-10-24,US,38,38,ND,36874,448,0
2020-10-24,US,39,39,OH,195806,5206,0
2020-10-24,US,40,40,OK,115685,1245,0
2020-10-24,US,41,41,OR,41739,653,0
2020-10-24,US,42,42,PA,197370,8636,0
2020-10-24,US,44,44,RI,30118,1177,0
2020-10-24,US,45,45,SC,169341,3793,0
2020-10-24,US,46,46,SD,38141,366,0
2020-10-24,US,47,47,TN,244087,3100,0
2020-10-24,US,48,48,TX,897630,18214,0
2020-10-24,US,49,49,UT,103117,568,0
2020-10-24,US,50,50,VT,2043,58,0
2020-10-24,US,51,51,VA,172372,3578,0
2020-10-24,US,53,53,WA,105069,2277,0
2020-10-24,US,54,54,WV,21716,424,0
2020-10-24,US,55,55,WI,205139,1770,0
2020-10-24,US,56,56,WY,10805,68,0
2020-10-24,US,66,66,GU,4175,71,0
2020-10-24,US,69,69,MP,88,2,0
2020-10-24,US,72,72,PR,61280,794,0
2020-10-24,US,78,78,VI,1346,21,0
2020-10-24,US,DP,,,49,0,0
2020-10-24,US,GP,,,103,3,0
2020-10-24,US,RC,,,0,0,3406656
