date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-10,US,01,01,AL,401900,5334,0
2021-01-10,US,02,02,AK,50218,224,0
2021-01-10,US,04,04,AZ,618546,10141,0
2021-01-10,US,05,05,AR,255076,4043,0
2021-01-10,US,06,06,CA,2744008,30004,0
2021-01-10,US,08,08,CO,361148,5208,0
2021-01-10,US,09,09,CT,205994,6324,0
2021-01-10,US,10,10,DE,65273,972,0
2021-01-10,US,11,11,DC,31791,817,0
2021-01-10,US,12,12,FL,1477010,22912,0
2021-01-10,US,13,13,GA,757045,11458,0
2021-01-10,US,15,15,HI,23586,308,0
2021-01-10,US,16,16,ID,149667,1534,0
2021-01-10,US,17,17,IL,1028750,19293,0
2021-01-10,US,18,18,IN,563653,8985,0
2021-01-10,US,19,19,IA,296682,4138,0
2021-01-10,US,20,20,KS,244583,3141,0
2021-01-10,US,21,21,KY,303624,2901,0
2021-01-10,US,22,22,LA,346829,7873,0
2021-01-10,US,23,23,ME,29298,432,0
2021-01-10,US,24,24,MD,306674,6272,0
2021-01-10,US,25,25,MA,432791,13151,0
2021-01-10,US,26,26,MI,562553,14145,0
2021-01-10,US,27,27,MN,436572,5775,0
2021-01-10,US,28,28,MS,239082,5167,0
2021-01-10,US,29,29,MO,435999,6150,0
2021-01-10,US,30,30,MT,86324,1056,0
2021-01-10,US,31,31,NE,176026,1760,0
2021-01-10,US,32,32,NV,248569,3467,0
2021-01-10,US,33,33,NH,51600,869,0
2021-01-10,US,34,34,NJ,584828,19854,0
2021-01-10,US,35,35,NM,156157,2749,0
2021-01-10,US,36,36,NY,1135592,39632,0
2021-01-10,US,37,37,NC,623188,7567,0
2021-01-10,US,38,38,ND,94716,1360,0
2021-01-10,US,39,39,OH,777065,9627,0
2021-01-10,US,40,40,OK,331362,2761,0
2021-01-10,US,41,41,OR,125683,1604,0
2021-01-10,US,42,42,PA,723865,17717,0
2021-01-10,US,44,44,RI,97614,1916,0
2021-01-10,US,45,45,SC,354525,5811,0
2021-01-10,US,46,46,SD,103318,1585,0
2021-01-10,US,47,47,TN,653869,7785,0
2021-01-10,US,48,48,TX,1968189,30479,0
2021-01-10,US,49,49,UT,305999,1392,0
2021-01-10,US,50,50,VT,8967,156,0
2021-01-10,US,51,51,VA,398856,5383,0
2021-01-10,US,53,53,WA,271595,3698,0
2021-01-10,US,54,54,WV,101212,1582,0
2021-01-10,US,55,55,WI,550260,5570,0
2021-01-10,US,56,56,WY,46832,489,0
2021-01-10,US,66,66,GU,7399,124,0
2021-01-10,US,69,69,MP,125,2,0
2021-01-10,US,72,72,PR,83119,1630,0
2021-01-10,US,78,78,VI,2143,24,0
2021-01-10,US,DP,,,49,0,0
2021-01-10,US,GP,,,103,3,0
2021-01-10,US,RC,,,0,0,0
