date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-07,US,01,01,AL,1286655,18569,0
2022-03-07,US,02,02,AK,241256,1191,0
2022-03-07,US,04,04,AZ,1980769,27708,0
2022-03-07,US,05,05,AR,823532,10724,0
2022-03-07,US,06,06,CA,9016117,86631,0
2022-03-07,US,08,08,CO,1320644,11826,0
2022-03-07,US,09,09,CT,727542,10542,0
2022-03-07,US,10,10,DE,257325,2751,0
2022-03-07,US,11,11,DC,134623,1319,0
2022-03-07,US,12,12,FL,5858052,71326,0
2022-03-07,US,13,13,GA,2472140,35848,0
2022-03-07,US,15,15,HI,237455,1354,0
2022-03-07,US,16,16,ID,434157,4796,0
2022-03-07,US,17,17,IL,3039806,35389,0
2022-03-07,US,18,18,IN,1685176,23017,0
2022-03-07,US,19,19,IA,755547,9171,0
2022-03-07,US,20,20,KS,768562,7988,0
2022-03-07,US,21,21,KY,1286697,14018,0
2022-03-07,US,22,22,LA,1165084,16785,0
2022-03-07,US,23,23,ME,230720,2136,0
2022-03-07,US,24,24,MD,1004762,14188,0
2022-03-07,US,25,25,MA,1677619,23614,0
2022-03-07,US,26,26,MI,2367688,34858,0
2022-03-07,US,27,27,MN,1418694,12391,0
2022-03-07,US,28,28,MS,791817,12171,0
2022-03-07,US,29,29,MO,1405954,19320,0
2022-03-07,US,30,30,MT,271191,3208,0
2022-03-07,US,31,31,NE,476481,4013,0
2022-03-07,US,32,32,NV,685865,9819,0
2022-03-07,US,33,33,NH,299651,2403,0
2022-03-07,US,34,34,NJ,2175439,33027,0
2022-03-07,US,35,35,NM,513994,6988,0
2022-03-07,US,36,36,NY,4938085,67571,0
2022-03-07,US,37,37,NC,2602244,22802,0
2022-03-07,US,38,38,ND,238784,2211,0
2022-03-07,US,39,39,OH,2659929,37018,0
2022-03-07,US,40,40,OK,1024471,14835,0
2022-03-07,US,41,41,OR,697775,6743,0
2022-03-07,US,42,42,PA,2764367,43600,0
2022-03-07,US,44,44,RI,357136,3419,0
2022-03-07,US,45,45,SC,1463842,17186,0
2022-03-07,US,46,46,SD,236351,2834,0
2022-03-07,US,47,47,TN,2012072,24684,0
2022-03-07,US,48,48,TX,6642949,85800,0
2022-03-07,US,49,49,UT,924791,4461,0
2022-03-07,US,50,50,VT,113407,607,0
2022-03-07,US,51,51,VA,1648179,19060,0
2022-03-07,US,53,53,WA,1432321,12076,0
2022-03-07,US,54,54,WV,493361,6452,0
2022-03-07,US,55,55,WI,1575712,13514,0
2022-03-07,US,56,56,WY,155492,1741,0
2022-03-07,US,60,60,AS,290,0,0
2022-03-07,US,66,66,GU,45542,331,0
2022-03-07,US,69,69,MP,10155,30,0
2022-03-07,US,72,72,PR,475341,4135,0
2022-03-07,US,78,78,VI,15440,109,0
2022-03-07,US,DP,,,49,0,0
2022-03-07,US,GP,,,103,3,0
2022-03-07,US,RC,,,0,0,0
