date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-15,US,01,01,AL,301533,4124,0
2020-12-15,US,02,02,AK,41858,179,0
2020-12-15,US,04,04,AZ,424382,7422,0
2020-12-15,US,05,05,AR,189198,3016,0
2020-12-15,US,06,06,CA,1675929,21496,0
2020-12-15,US,08,08,CO,293382,4085,0
2020-12-15,US,09,09,CT,155462,5466,0
2020-12-15,US,10,10,DE,47142,826,0
2020-12-15,US,11,11,DC,25339,720,0
2020-12-15,US,12,12,FL,1143794,20082,0
2020-12-15,US,13,13,GA,553995,10160,0
2020-12-15,US,15,15,HI,19827,274,0
2020-12-15,US,16,16,ID,124019,1214,0
2020-12-15,US,17,17,IL,863477,15587,0
2020-12-15,US,18,18,IN,434642,6968,0
2020-12-15,US,19,19,IA,258253,3336,0
2020-12-15,US,20,20,KS,193017,2109,0
2020-12-15,US,21,21,KY,227817,2239,0
2020-12-15,US,22,22,LA,272276,6895,0
2020-12-15,US,23,23,ME,16760,265,0
2020-12-15,US,24,24,MD,239362,5206,0
2020-12-15,US,25,25,MA,298160,11443,0
2020-12-15,US,26,26,MI,478171,11495,0
2020-12-15,US,27,27,MN,384164,4542,0
2020-12-15,US,28,28,MS,183300,4252,0
2020-12-15,US,29,29,MO,359615,4837,0
2020-12-15,US,30,30,MT,74040,826,0
2020-12-15,US,31,31,NE,150861,1438,0
2020-12-15,US,32,32,NV,191732,2595,0
2020-12-15,US,33,33,NH,32545,604,0
2020-12-15,US,34,34,NJ,450614,17872,0
2020-12-15,US,35,35,NM,122557,2006,0
2020-12-15,US,36,36,NY,803917,35831,0
2020-12-15,US,37,37,NC,446601,5881,0
2020-12-15,US,38,38,ND,88393,1170,0
2020-12-15,US,39,39,OH,579357,7654,0
2020-12-15,US,40,40,OK,241991,2086,0
2020-12-15,US,41,41,OR,96092,1213,0
2020-12-15,US,42,42,PA,514749,12796,0
2020-12-15,US,44,44,RI,75237,1570,0
2020-12-15,US,45,45,SC,257320,4756,0
2020-12-15,US,46,46,SD,91699,1261,0
2020-12-15,US,47,47,TN,472875,5615,0
2020-12-15,US,48,48,TX,1514508,24894,0
2020-12-15,US,49,49,UT,237787,1077,0
2020-12-15,US,50,50,VT,5923,100,0
2020-12-15,US,51,51,VA,288309,4470,0
2020-12-15,US,53,53,WA,214265,2941,0
2020-12-15,US,54,54,WV,65708,1012,0
2020-12-15,US,55,55,WI,475340,4408,0
2020-12-15,US,56,56,WY,40064,328,0
2020-12-15,US,66,66,GU,7149,119,0
2020-12-15,US,69,69,MP,113,2,0
2020-12-15,US,72,72,PR,63419,1294,0
2020-12-15,US,78,78,VI,1828,23,0
2020-12-15,US,DP,,,49,0,0
2020-12-15,US,GP,,,103,3,0
2020-12-15,US,RC,,,0,0,0
