date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-08,US,01,01,AL,517916,10675,0
2021-04-08,US,02,02,AK,64531,313,0
2021-04-08,US,04,04,AZ,846900,17055,0
2021-04-08,US,05,05,AR,331704,5662,0
2021-04-08,US,06,06,CA,3690031,60129,0
2021-04-08,US,08,08,CO,474053,6143,0
2021-04-08,US,09,09,CT,319779,7940,0
2021-04-08,US,10,10,DE,97404,1568,0
2021-04-08,US,11,11,DC,45498,1077,0
2021-04-08,US,12,12,FL,2104686,33906,0
2021-04-08,US,13,13,GA,1069689,19374,0
2021-04-08,US,15,15,HI,31687,470,0
2021-04-08,US,16,16,ID,182841,1989,0
2021-04-08,US,17,17,IL,1269078,23740,0
2021-04-08,US,18,18,IN,694836,13114,0
2021-04-08,US,19,19,IA,355454,5843,0
2021-04-08,US,20,20,KS,305345,4889,0
2021-04-08,US,21,21,KY,431487,6214,0
2021-04-08,US,22,22,LA,448104,10200,0
2021-04-08,US,23,23,ME,52996,748,0
2021-04-08,US,24,24,MD,421823,8410,0
2021-04-08,US,25,25,MA,652966,17366,0
2021-04-08,US,26,26,MI,804031,17450,0
2021-04-08,US,27,27,MN,535182,7000,0
2021-04-08,US,28,28,MS,306851,7082,0
2021-04-08,US,29,29,MO,586698,8879,0
2021-04-08,US,30,30,MT,105750,1494,0
2021-04-08,US,31,31,NE,213188,2207,0
2021-04-08,US,32,32,NV,306315,5313,0
2021-04-08,US,33,33,NH,87441,1251,0
2021-04-08,US,34,34,NJ,942311,24783,0
2021-04-08,US,35,35,NM,193247,3974,0
2021-04-08,US,36,36,NY,1933807,50898,0
2021-04-08,US,37,37,NC,926897,12224,0
2021-04-08,US,38,38,ND,104364,1499,0
2021-04-08,US,39,39,OH,1033606,18741,0
2021-04-08,US,40,40,OK,442389,6669,0
2021-04-08,US,41,41,OR,168795,2439,0
2021-04-08,US,42,42,PA,1061566,25312,0
2021-04-08,US,44,44,RI,140534,2636,0
2021-04-08,US,45,45,SC,559597,9237,0
2021-04-08,US,46,46,SD,119197,1939,0
2021-04-08,US,47,47,TN,820965,11997,0
2021-04-08,US,48,48,TX,2819600,49017,0
2021-04-08,US,49,49,UT,388909,2149,0
2021-04-08,US,50,50,VT,20669,230,0
2021-04-08,US,51,51,VA,631083,10436,0
2021-04-08,US,53,53,WA,373212,5316,0
2021-04-08,US,54,54,WV,144820,2735,0
2021-04-08,US,55,55,WI,642757,7370,0
2021-04-08,US,56,56,WY,56802,701,0
2021-04-08,US,66,66,GU,7830,136,0
2021-04-08,US,69,69,MP,160,2,0
2021-04-08,US,72,72,PR,111760,2146,0
2021-04-08,US,78,78,VI,2971,26,0
2021-04-08,US,DP,,,49,0,0
2021-04-08,US,GP,,,103,3,0
2021-04-08,US,RC,,,0,0,0
