date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-09,US,01,01,AL,1436458,19974,0
2022-08-09,US,02,02,AK,286803,1309,0
2022-08-09,US,04,04,AZ,2211463,30842,0
2022-08-09,US,05,05,AR,912287,11775,0
2022-08-09,US,06,06,CA,10824009,93924,0
2022-08-09,US,08,08,CO,1609682,13061,0
2022-08-09,US,09,09,CT,861453,11159,0
2022-08-09,US,10,10,DE,297180,3028,0
2022-08-09,US,11,11,DC,163915,1369,0
2022-08-09,US,12,12,FL,6884224,78251,0
2022-08-09,US,13,13,GA,2778580,39173,0
2022-08-09,US,15,15,HI,329633,1592,0
2022-08-09,US,16,16,ID,482245,5056,0
2022-08-09,US,17,17,IL,3608217,39037,0
2022-08-09,US,18,18,IN,1847824,24189,0
2022-08-09,US,19,19,IA,826445,9817,0
2022-08-09,US,20,20,KS,842231,8970,0
2022-08-09,US,21,21,KY,1490393,16485,0
2022-08-09,US,22,22,LA,1394995,17671,0
2022-08-09,US,23,23,ME,277897,2493,0
2022-08-09,US,24,24,MD,1195735,15030,0
2022-08-09,US,25,25,MA,1977503,21224,0
2022-08-09,US,26,26,MI,2708622,37671,0
2022-08-09,US,27,27,MN,1601006,13320,0
2022-08-09,US,28,28,MS,887134,12701,0
2022-08-09,US,29,29,MO,1586170,21204,0
2022-08-09,US,30,30,MT,298746,3481,0
2022-08-09,US,31,31,NE,521060,4373,0
2022-08-09,US,32,32,NV,823574,11257,0
2022-08-09,US,33,33,NH,340383,2636,0
2022-08-09,US,34,34,NJ,2624713,34346,0
2022-08-09,US,35,35,NM,598960,8297,0
2022-08-09,US,36,36,NY,5881456,70577,0
2022-08-09,US,37,37,NC,3016395,25687,0
2022-08-09,US,38,38,ND,259741,2325,0
2022-08-09,US,39,39,OH,2976027,39133,0
2022-08-09,US,40,40,OK,1140513,16336,0
2022-08-09,US,41,41,OR,861985,8240,0
2022-08-09,US,42,42,PA,3106889,46261,0
2022-08-09,US,44,44,RI,412477,3632,0
2022-08-09,US,45,45,SC,1637108,18215,0
2022-08-09,US,46,46,SD,251860,2963,0
2022-08-09,US,47,47,TN,2225377,27125,0
2022-08-09,US,48,48,TX,7645817,89572,0
2022-08-09,US,49,49,UT,1015442,4928,0
2022-08-09,US,50,50,VT,138145,693,0
2022-08-09,US,51,51,VA,1984528,21085,0
2022-08-09,US,53,53,WA,1748594,13725,0
2022-08-09,US,54,54,WV,564323,7192,0
2022-08-09,US,55,55,WI,1796947,14960,0
2022-08-09,US,56,56,WY,172473,1865,0
2022-08-09,US,60,60,AS,7952,33,0
2022-08-09,US,66,66,GU,56226,384,0
2022-08-09,US,69,69,MP,12732,38,0
2022-08-09,US,72,72,PR,876886,4812,0
2022-08-09,US,78,78,VI,22026,122,0
2022-08-09,US,DP,,,49,0,0
2022-08-09,US,GP,,,103,3,0
2022-08-09,US,RC,,,0,0,0
