date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-14,US,01,01,AL,480931,9242,0
2021-02-14,US,02,02,AK,56405,282,0
2021-02-14,US,04,04,AZ,797270,14978,0
2021-02-14,US,05,05,AR,313028,5265,0
2021-02-14,US,06,06,CA,3485097,47053,0
2021-02-14,US,08,08,CO,413836,5824,0
2021-02-14,US,09,09,CT,267337,7381,0
2021-02-14,US,10,10,DE,83003,1283,0
2021-02-14,US,11,11,DC,38918,979,0
2021-02-14,US,12,12,FL,1827373,28779,0
2021-02-14,US,13,13,GA,964737,15871,0
2021-02-14,US,15,15,HI,27058,425,0
2021-02-14,US,16,16,ID,167483,1803,0
2021-02-14,US,17,17,IL,1162154,22121,0
2021-02-14,US,18,18,IN,648875,12173,0
2021-02-14,US,19,19,IA,329258,5236,0
2021-02-14,US,20,20,KS,288475,4329,0
2021-02-14,US,21,21,KY,388798,4282,0
2021-02-14,US,22,22,LA,419891,9292,0
2021-02-14,US,23,23,ME,42529,649,0
2021-02-14,US,24,24,MD,370983,7554,0
2021-02-14,US,25,25,MA,557777,15484,0
2021-02-14,US,26,26,MI,628956,16119,0
2021-02-14,US,27,27,MN,473567,6444,0
2021-02-14,US,28,28,MS,287436,6462,0
2021-02-14,US,29,29,MO,487338,7771,0
2021-02-14,US,30,30,MT,97401,1327,0
2021-02-14,US,31,31,NE,197236,2002,0
2021-02-14,US,32,32,NV,288348,4709,0
2021-02-14,US,33,33,NH,70785,1133,0
2021-02-14,US,34,34,NJ,745987,22454,0
2021-02-14,US,35,35,NM,180571,3529,0
2021-02-14,US,36,36,NY,1539870,45884,0
2021-02-14,US,37,37,NC,821894,10491,0
2021-02-14,US,38,38,ND,98597,1461,0
2021-02-14,US,39,39,OH,939350,16346,0
2021-02-14,US,40,40,OK,413542,4024,0
2021-02-14,US,41,41,OR,150281,2137,0
2021-02-14,US,42,42,PA,896996,23065,0
2021-02-14,US,44,44,RI,120821,2290,0
2021-02-14,US,45,45,SC,487293,7998,0
2021-02-14,US,46,46,SD,110315,1844,0
2021-02-14,US,47,47,TN,757418,10933,0
2021-02-14,US,48,48,TX,2565258,41273,0
2021-02-14,US,49,49,UT,361294,1794,0
2021-02-14,US,50,50,VT,13677,189,0
2021-02-14,US,51,51,VA,549999,7012,0
2021-02-14,US,53,53,WA,328047,4675,0
2021-02-14,US,54,54,WV,127588,2210,0
2021-02-14,US,55,55,WI,607213,6745,0
2021-02-14,US,56,56,WY,53136,647,0
2021-02-14,US,66,66,GU,7689,130,0
2021-02-14,US,69,69,MP,134,2,0
2021-02-14,US,72,72,PR,97609,1919,0
2021-02-14,US,78,78,VI,2524,25,0
2021-02-14,US,DP,,,49,0,0
2021-02-14,US,GP,,,103,3,0
2021-02-14,US,RC,,,0,0,0
