date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-13,US,01,01,AL,10822,450,0
2020-05-13,US,02,02,AK,383,10,0
2020-05-13,US,04,04,AZ,12216,595,0
2020-05-13,US,05,05,AR,4236,97,0
2020-05-13,US,06,06,CA,73603,2957,0
2020-05-13,US,08,08,CO,20475,1062,0
2020-05-13,US,09,09,CT,34855,3125,0
2020-05-13,US,10,10,DE,6952,247,0
2020-05-13,US,11,11,DC,6584,350,0
2020-05-13,US,12,12,FL,42402,1827,0
2020-05-13,US,13,13,GA,35427,1517,0
2020-05-13,US,15,15,HI,638,17,0
2020-05-13,US,16,16,ID,2293,69,0
2020-05-13,US,17,17,IL,84694,3792,0
2020-05-13,US,18,18,IN,25473,1619,0
2020-05-13,US,19,19,IA,13289,306,0
2020-05-13,US,20,20,KS,7518,188,0
2020-05-13,US,21,21,KY,6853,321,0
2020-05-13,US,22,22,LA,32662,2381,0
2020-05-13,US,23,23,ME,1515,66,0
2020-05-13,US,24,24,MD,34812,1809,0
2020-05-13,US,25,25,MA,80497,5315,0
2020-05-13,US,26,26,MI,48391,4714,0
2020-05-13,US,27,27,MN,12917,638,0
2020-05-13,US,28,28,MS,10090,465,0
2020-05-13,US,29,29,MO,10433,551,0
2020-05-13,US,30,30,MT,462,16,0
2020-05-13,US,31,31,NE,8912,103,0
2020-05-13,US,32,32,NV,6476,331,0
2020-05-13,US,33,33,NH,3299,150,0
2020-05-13,US,34,34,NJ,141673,9714,0
2020-05-13,US,35,35,NM,5364,231,0
2020-05-13,US,36,36,NY,340661,27477,0
2020-05-13,US,37,37,NC,16352,625,0
2020-05-13,US,38,38,ND,1647,40,0
2020-05-13,US,39,39,OH,25721,1483,0
2020-05-13,US,40,40,OK,4858,278,0
2020-05-13,US,41,41,OR,3416,134,0
2020-05-13,US,42,42,PA,62101,4094,0
2020-05-13,US,44,44,RI,11835,462,0
2020-05-13,US,45,45,SC,8030,362,0
2020-05-13,US,46,46,SD,3732,39,0
2020-05-13,US,47,47,TN,16370,273,0
2020-05-13,US,48,48,TX,43456,1238,0
2020-05-13,US,49,49,UT,6620,75,0
2020-05-13,US,50,50,VT,929,53,0
2020-05-13,US,51,51,VA,26746,928,0
2020-05-13,US,53,53,WA,17512,996,0
2020-05-13,US,54,54,WV,1398,58,0
2020-05-13,US,55,55,WI,10902,421,0
2020-05-13,US,56,56,WY,688,7,0
2020-05-13,US,66,66,GU,152,5,0
2020-05-13,US,69,69,MP,19,2,0
2020-05-13,US,72,72,PR,2329,115,0
2020-05-13,US,78,78,VI,69,6,0
2020-05-13,US,DP,,,49,0,0
2020-05-13,US,GP,,,103,3,0
2020-05-13,US,RC,,,0,0,243430
