date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-16,US,01,01,AL,1528739,20505,0
2022-10-16,US,02,02,AK,299434,1393,0
2022-10-16,US,04,04,AZ,2277635,31455,0
2022-10-16,US,05,05,AR,955956,12371,0
2022-10-16,US,06,06,CA,11320843,96437,0
2022-10-16,US,08,08,CO,1663241,13365,0
2022-10-16,US,09,09,CT,905747,11410,0
2022-10-16,US,10,10,DE,310993,3136,0
2022-10-16,US,11,11,DC,169116,1392,0
2022-10-16,US,12,12,FL,7172780,81910,0
2022-10-16,US,13,13,GA,2913382,40448,0
2022-10-16,US,15,15,HI,358279,1699,0
2022-10-16,US,16,16,ID,498082,5198,0
2022-10-16,US,17,17,IL,3784083,39843,0
2022-10-16,US,18,18,IN,1930022,24816,0
2022-10-16,US,19,19,IA,859632,10125,0
2022-10-16,US,20,20,KS,883482,9590,0
2022-10-16,US,21,21,KY,1599943,17162,0
2022-10-16,US,22,22,LA,1459308,18136,0
2022-10-16,US,23,23,ME,293842,2625,0
2022-10-16,US,24,24,MD,1258813,15469,0
2022-10-16,US,25,25,MA,2069848,21841,0
2022-10-16,US,26,26,MI,2861595,38919,0
2022-10-16,US,27,27,MN,1676151,13738,0
2022-10-16,US,28,28,MS,930438,12945,0
2022-10-16,US,29,29,MO,1667919,21802,0
2022-10-16,US,30,30,MT,311830,3555,0
2022-10-16,US,31,31,NE,539389,4552,0
2022-10-16,US,32,32,NV,849745,11531,0
2022-10-16,US,33,33,NH,353392,2715,0
2022-10-16,US,34,34,NJ,2770918,34822,0
2022-10-16,US,35,35,NM,622170,8601,0
2022-10-16,US,36,36,NY,6183712,72177,0
2022-10-16,US,37,37,NC,3220858,26885,0
2022-10-16,US,38,38,ND,271085,2383,0
2022-10-16,US,39,39,OH,3162278,40037,0
2022-10-16,US,40,40,OK,1203469,16999,0
2022-10-16,US,41,41,OR,902319,8622,0
2022-10-16,US,42,42,PA,3280190,47442,0
2022-10-16,US,44,44,RI,428874,3681,0
2022-10-16,US,45,45,SC,1715434,18468,0
2022-10-16,US,46,46,SD,262837,3046,0
2022-10-16,US,47,47,TN,2349636,27999,0
2022-10-16,US,48,48,TX,8023908,91077,0
2022-10-16,US,49,49,UT,1041651,5034,0
2022-10-16,US,50,50,VT,143683,732,0
2022-10-16,US,51,51,VA,2102929,22032,0
2022-10-16,US,53,53,WA,1827631,14450,0
2022-10-16,US,54,54,WV,604108,7470,0
2022-10-16,US,55,55,WI,1880831,15352,0
2022-10-16,US,56,56,WY,177635,1904,0
2022-10-16,US,60,60,AS,8251,34,0
2022-10-16,US,66,66,GU,58695,401,0
2022-10-16,US,69,69,MP,13171,40,0
2022-10-16,US,72,72,PR,968867,5212,0
2022-10-16,US,78,78,VI,23240,123,0
2022-10-16,US,DP,,,49,0,0
2022-10-16,US,GP,,,103,3,0
2022-10-16,US,RC,,,0,0,0
