date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-22,US,01,01,AL,541928,11112,0
2021-05-22,US,02,02,AK,69902,369,0
2021-05-22,US,04,04,AZ,876411,17547,0
2021-05-22,US,05,05,AR,340040,5816,0
2021-05-22,US,06,06,CA,3776346,62911,0
2021-05-22,US,08,08,CO,536969,6503,0
2021-05-22,US,09,09,CT,346325,8212,0
2021-05-22,US,10,10,DE,108280,1659,0
2021-05-22,US,11,11,DC,48727,1125,0
2021-05-22,US,12,12,FL,2308266,36463,0
2021-05-22,US,13,13,GA,1119614,20661,0
2021-05-22,US,15,15,HI,35819,494,0
2021-05-22,US,16,16,ID,191068,2080,0
2021-05-22,US,17,17,IL,1374479,24976,0
2021-05-22,US,18,18,IN,739626,13553,0
2021-05-22,US,19,19,IA,370519,6035,0
2021-05-22,US,20,20,KS,314482,5058,0
2021-05-22,US,21,21,KY,455575,6705,0
2021-05-22,US,22,22,LA,467815,10522,0
2021-05-22,US,23,23,ME,66863,819,0
2021-05-22,US,24,24,MD,458048,8990,0
2021-05-22,US,25,25,MA,704796,17818,0
2021-05-22,US,26,26,MI,986435,20140,0
2021-05-22,US,27,27,MN,598327,7456,0
2021-05-22,US,28,28,MS,316272,7279,0
2021-05-22,US,29,29,MO,602900,9420,0
2021-05-22,US,30,30,MT,111168,1603,0
2021-05-22,US,31,31,NE,222884,2248,0
2021-05-22,US,32,32,NV,322352,5552,0
2021-05-22,US,33,33,NH,98244,1344,0
2021-05-22,US,34,34,NJ,1013787,26084,0
2021-05-22,US,35,35,NM,201868,4131,0
2021-05-22,US,36,36,NY,2094245,53112,0
2021-05-22,US,37,37,NC,995754,12958,0
2021-05-22,US,38,38,ND,109577,1537,0
2021-05-22,US,39,39,OH,1096617,19709,0
2021-05-22,US,40,40,OK,451830,6918,0
2021-05-22,US,41,41,OR,198356,2618,0
2021-05-22,US,42,42,PA,1195979,26978,0
2021-05-22,US,44,44,RI,151258,2704,0
2021-05-22,US,45,45,SC,590645,9674,0
2021-05-22,US,46,46,SD,123911,2001,0
2021-05-22,US,47,47,TN,860084,12380,0
2021-05-22,US,48,48,TX,2940679,51209,0
2021-05-22,US,49,49,UT,404246,2290,0
2021-05-22,US,50,50,VT,24084,255,0
2021-05-22,US,51,51,VA,672793,11097,0
2021-05-22,US,53,53,WA,427494,5702,0
2021-05-22,US,54,54,WV,159735,2772,0
2021-05-22,US,55,55,WI,672266,7748,0
2021-05-22,US,56,56,WY,59661,713,0
2021-05-22,US,66,66,GU,8131,139,0
2021-05-22,US,69,69,MP,181,2,0
2021-05-22,US,72,72,PR,137763,2472,0
2021-05-22,US,78,78,VI,3308,27,0
2021-05-22,US,DP,,,49,0,0
2021-05-22,US,GP,,,103,3,0
2021-05-22,US,RC,,,0,0,0
