date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-19,US,01,01,AL,1528739,20505,0
2022-10-19,US,02,02,AK,299790,1393,0
2022-10-19,US,04,04,AZ,2283073,31514,0
2022-10-19,US,05,05,AR,956857,12396,0
2022-10-19,US,06,06,CA,11324703,96496,0
2022-10-19,US,08,08,CO,1666327,13378,0
2022-10-19,US,09,09,CT,907476,11423,0
2022-10-19,US,10,10,DE,311698,3136,0
2022-10-19,US,11,11,DC,169149,1392,0
2022-10-19,US,12,12,FL,7172780,82065,0
2022-10-19,US,13,13,GA,2917301,40552,0
2022-10-19,US,15,15,HI,360490,1702,0
2022-10-19,US,16,16,ID,498808,5203,0
2022-10-19,US,17,17,IL,3790171,39875,0
2022-10-19,US,18,18,IN,1933102,24863,0
2022-10-19,US,19,19,IA,861010,10152,0
2022-10-19,US,20,20,KS,886124,9601,0
2022-10-19,US,21,21,KY,1602636,17225,0
2022-10-19,US,22,22,LA,1459866,18138,0
2022-10-19,US,23,23,ME,294893,2629,0
2022-10-19,US,24,24,MD,1261834,15497,0
2022-10-19,US,25,25,MA,2069848,21841,0
2022-10-19,US,26,26,MI,2874009,39092,0
2022-10-19,US,27,27,MN,1676151,13738,0
2022-10-19,US,28,28,MS,930438,12945,0
2022-10-19,US,29,29,MO,1668035,21804,0
2022-10-19,US,30,30,MT,312863,3566,0
2022-10-19,US,31,31,NE,540345,4559,0
2022-10-19,US,32,32,NV,851300,11544,0
2022-10-19,US,33,33,NH,354928,2725,0
2022-10-19,US,34,34,NJ,2775804,34845,0
2022-10-19,US,35,35,NM,623531,8607,0
2022-10-19,US,36,36,NY,6200466,72331,0
2022-10-19,US,37,37,NC,3220858,26885,0
2022-10-19,US,38,38,ND,271085,2387,0
2022-10-19,US,39,39,OH,3162278,40037,0
2022-10-19,US,40,40,OK,1205519,16999,0
2022-10-19,US,41,41,OR,905882,8645,0
2022-10-19,US,42,42,PA,3291589,47582,0
2022-10-19,US,44,44,RI,428874,3681,0
2022-10-19,US,45,45,SC,1718600,18527,0
2022-10-19,US,46,46,SD,263468,3049,0
2022-10-19,US,47,47,TN,2351887,28017,0
2022-10-19,US,48,48,TX,8031907,91120,0
2022-10-19,US,49,49,UT,1041651,5034,0
2022-10-19,US,50,50,VT,144346,734,0
2022-10-19,US,51,51,VA,2107801,22077,0
2022-10-19,US,53,53,WA,1830508,14493,0
2022-10-19,US,54,54,WV,605322,7479,0
2022-10-19,US,55,55,WI,1885519,15379,0
2022-10-19,US,56,56,WY,178032,1906,0
2022-10-19,US,60,60,AS,8251,34,0
2022-10-19,US,66,66,GU,58703,401,0
2022-10-19,US,69,69,MP,13171,40,0
2022-10-19,US,72,72,PR,970438,5220,0
2022-10-19,US,78,78,VI,23276,123,0
2022-10-19,US,DP,,,49,0,0
2022-10-19,US,GP,,,103,3,0
2022-10-19,US,RC,,,0,0,0
