date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-27,US,01,01,AL,121041,2076,0
2020-08-27,US,02,02,AK,4974,37,0
2020-08-27,US,04,04,AZ,200139,4929,0
2020-08-27,US,05,05,AR,58745,739,0
2020-08-27,US,06,06,CA,694375,12677,0
2020-08-27,US,08,08,CO,56343,1931,0
2020-08-27,US,09,09,CT,52350,4465,0
2020-08-27,US,10,10,DE,16976,604,0
2020-08-27,US,11,11,DC,13794,605,0
2020-08-27,US,12,12,FL,611991,10868,0
2020-08-27,US,13,13,GA,263074,5393,0
2020-08-27,US,15,15,HI,7566,55,0
2020-08-27,US,16,16,ID,31113,343,0
2020-08-27,US,17,17,IL,228750,8186,0
2020-08-27,US,18,18,IN,90504,3266,0
2020-08-27,US,19,19,IA,61488,1091,0
2020-08-27,US,20,20,KS,40334,444,0
2020-08-27,US,21,21,KY,45978,910,0
2020-08-27,US,22,22,LA,145637,4874,0
2020-08-27,US,23,23,ME,4414,132,0
2020-08-27,US,24,24,MD,106063,3722,0
2020-08-27,US,25,25,MA,127124,9008,0
2020-08-27,US,26,26,MI,110343,6706,0
2020-08-27,US,27,27,MN,72390,1855,0
2020-08-27,US,28,28,MS,80695,2399,0
2020-08-27,US,29,29,MO,80484,1488,0
2020-08-27,US,30,30,MT,6929,98,0
2020-08-27,US,31,31,NE,33101,391,0
2020-08-27,US,32,32,NV,67220,1271,0
2020-08-27,US,33,33,NH,7194,431,0
2020-08-27,US,34,34,NJ,194002,15921,0
2020-08-27,US,35,35,NM,24920,764,0
2020-08-27,US,36,36,NY,432131,32926,0
2020-08-27,US,37,37,NC,161076,2630,0
2020-08-27,US,38,38,ND,10800,139,0
2020-08-27,US,39,39,OH,118828,4076,0
2020-08-27,US,40,40,OK,55550,778,0
2020-08-27,US,41,41,OR,25761,438,0
2020-08-27,US,42,42,PA,135912,7622,0
2020-08-27,US,44,44,RI,21589,1044,0
2020-08-27,US,45,45,SC,114598,2628,0
2020-08-27,US,46,46,SD,12194,162,0
2020-08-27,US,47,47,TN,149179,1673,0
2020-08-27,US,48,48,TX,619814,12691,0
2020-08-27,US,49,49,UT,50557,403,0
2020-08-27,US,50,50,VT,1586,58,0
2020-08-27,US,51,51,VA,116569,2527,0
2020-08-27,US,53,53,WA,73801,1886,0
2020-08-27,US,54,54,WV,9633,198,0
2020-08-27,US,55,55,WI,73138,1111,0
2020-08-27,US,56,56,WY,3733,37,0
2020-08-27,US,66,66,GU,1232,10,0
2020-08-27,US,69,69,MP,54,2,0
2020-08-27,US,72,72,PR,31383,412,0
2020-08-27,US,78,78,VI,1052,14,0
2020-08-27,US,DP,,,49,0,0
2020-08-27,US,GP,,,103,3,0
2020-08-27,US,RC,,,0,0,2101326
