date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-02-14,US,01,01,AL,1627670,20892,0
2023-02-14,US,02,02,AK,305846,1473,0
2023-02-14,US,04,04,AZ,2404386,32936,0
2023-02-14,US,05,05,AR,999965,12930,0
2023-02-14,US,06,06,CA,12031907,100300,0
2023-02-14,US,08,08,CO,1754809,14083,0
2023-02-14,US,09,09,CT,971634,12036,0
2023-02-14,US,10,10,DE,327873,3288,0
2023-02-14,US,11,11,DC,176845,1425,0
2023-02-14,US,12,12,FL,7483857,85710,0
2023-02-14,US,13,13,GA,3042823,42161,0
2023-02-14,US,15,15,HI,378481,1805,0
2023-02-14,US,16,16,ID,516578,5378,0
2023-02-14,US,17,17,IL,4040139,41261,0
2023-02-14,US,18,18,IN,2033879,25959,0
2023-02-14,US,19,19,IA,897136,10625,0
2023-02-14,US,20,20,KS,930498,9995,0
2023-02-14,US,21,21,KY,1704713,18000,0
2023-02-14,US,22,22,LA,1555480,18624,0
2023-02-14,US,23,23,ME,314118,2908,0
2023-02-14,US,24,24,MD,1355092,16386,0
2023-02-14,US,25,25,MA,2206312,23901,0
2023-02-14,US,26,26,MI,3043192,41868,0
2023-02-14,US,27,27,MN,1761893,14682,0
2023-02-14,US,28,28,MS,981020,13257,0
2023-02-14,US,29,29,MO,1765249,22705,0
2023-02-14,US,30,30,MT,327175,3645,0
2023-02-14,US,31,31,NE,561712,4790,0
2023-02-14,US,32,32,NV,885416,11894,0
2023-02-14,US,33,33,NH,375618,2971,0
2023-02-14,US,34,34,NJ,3026571,35887,0
2023-02-14,US,35,35,NM,666948,9007,0
2023-02-14,US,36,36,NY,6752125,76866,0
2023-02-14,US,37,37,NC,3438259,28235,0
2023-02-14,US,38,38,ND,284627,2458,0
2023-02-14,US,39,39,OH,3364860,41535,0
2023-02-14,US,40,40,OK,1278295,17767,0
2023-02-14,US,41,41,OR,954077,9250,0
2023-02-14,US,42,42,PA,3491219,49921,0
2023-02-14,US,44,44,RI,457162,3841,0
2023-02-14,US,45,45,SC,1823413,19393,0
2023-02-14,US,46,46,SD,275672,3153,0
2023-02-14,US,47,47,TN,2487408,29056,0
2023-02-14,US,48,48,TX,8401082,92920,0
2023-02-14,US,49,49,UT,1083959,5270,0
2023-02-14,US,50,50,VT,150985,901,0
2023-02-14,US,51,51,VA,2276356,23599,0
2023-02-14,US,53,53,WA,1915286,15510,0
2023-02-14,US,54,54,WV,638249,7913,0
2023-02-14,US,55,55,WI,1992070,16239,0
2023-02-14,US,56,56,WY,184505,1996,0
2023-02-14,US,60,60,AS,8320,34,0
2023-02-14,US,66,66,GU,60909,418,0
2023-02-14,US,69,69,MP,13582,41,0
2023-02-14,US,72,72,PR,1092212,5759,0
2023-02-14,US,78,78,VI,24690,130,0
2023-02-14,US,DP,,,49,0,0
2023-02-14,US,GP,,,103,3,0
2023-02-14,US,RC,,,0,0,0
