date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-14,US,01,01,AL,1504180,20239,0
2022-09-14,US,02,02,AK,296805,1364,0
2022-09-14,US,04,04,AZ,2264159,31244,0
2022-09-14,US,05,05,AR,943944,11970,0
2022-09-14,US,06,06,CA,11174559,95415,0
2022-09-14,US,08,08,CO,1642492,13230,0
2022-09-14,US,09,09,CT,885767,11317,0
2022-09-14,US,10,10,DE,305284,3080,0
2022-09-14,US,11,11,DC,167242,1382,0
2022-09-14,US,12,12,FL,7109769,80647,0
2022-09-14,US,13,13,GA,2893001,40025,0
2022-09-14,US,15,15,HI,342072,1665,0
2022-09-14,US,16,16,ID,492580,5142,0
2022-09-14,US,17,17,IL,3728299,39498,0
2022-09-14,US,18,18,IN,1912563,24581,0
2022-09-14,US,19,19,IA,850932,9994,0
2022-09-14,US,20,20,KS,873545,9072,0
2022-09-14,US,21,21,KY,1560398,16860,0
2022-09-14,US,22,22,LA,1446738,17955,0
2022-09-14,US,23,23,ME,285670,2561,0
2022-09-14,US,24,24,MD,1236299,15285,0
2022-09-14,US,25,25,MA,2021331,21536,0
2022-09-14,US,26,26,MI,2804588,38317,0
2022-09-14,US,27,27,MN,1645653,13509,0
2022-09-14,US,28,28,MS,922493,12853,0
2022-09-14,US,29,29,MO,1637609,21564,0
2022-09-14,US,30,30,MT,306709,3509,0
2022-09-14,US,31,31,NE,534299,4490,0
2022-09-14,US,32,32,NV,835618,11417,0
2022-09-14,US,33,33,NH,346632,2676,0
2022-09-14,US,34,34,NJ,2703340,34650,0
2022-09-14,US,35,35,NM,615162,8497,0
2022-09-14,US,36,36,NY,6043938,71455,0
2022-09-14,US,37,37,NC,3162491,26414,0
2022-09-14,US,38,38,ND,266273,2354,0
2022-09-14,US,39,39,OH,3096557,39576,0
2022-09-14,US,40,40,OK,1186780,16759,0
2022-09-14,US,41,41,OR,885963,8492,0
2022-09-14,US,42,42,PA,3220994,46970,0
2022-09-14,US,44,44,RI,420175,3652,0
2022-09-14,US,45,45,SC,1696746,18316,0
2022-09-14,US,46,46,SD,259683,3014,0
2022-09-14,US,47,47,TN,2321550,27547,0
2022-09-14,US,48,48,TX,7937740,90577,0
2022-09-14,US,49,49,UT,1032129,4989,0
2022-09-14,US,50,50,VT,141282,715,0
2022-09-14,US,51,51,VA,2066675,21646,0
2022-09-14,US,53,53,WA,1796023,14148,0
2022-09-14,US,54,54,WV,593806,7351,0
2022-09-14,US,55,55,WI,1848929,15160,0
2022-09-14,US,56,56,WY,175746,1888,0
2022-09-14,US,60,60,AS,8217,34,0
2022-09-14,US,66,66,GU,58335,394,0
2022-09-14,US,69,69,MP,13155,40,0
2022-09-14,US,72,72,PR,944406,5053,0
2022-09-14,US,78,78,VI,23018,123,0
2022-09-14,US,DP,,,49,0,0
2022-09-14,US,GP,,,103,3,0
2022-09-14,US,RC,,,0,0,0
