date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-07-13,US,01,01,AL,555215,11402,0
2021-07-13,US,02,02,AK,71905,381,0
2021-07-13,US,04,04,AZ,901906,18055,0
2021-07-13,US,05,05,AR,358949,5970,0
2021-07-13,US,06,06,CA,3845180,63984,0
2021-07-13,US,08,08,CO,563642,6861,0
2021-07-13,US,09,09,CT,350245,8279,0
2021-07-13,US,10,10,DE,110112,1695,0
2021-07-13,US,11,11,DC,49536,1144,0
2021-07-13,US,12,12,FL,2404895,38157,0
2021-07-13,US,13,13,GA,1142268,21525,0
2021-07-13,US,15,15,HI,38605,521,0
2021-07-13,US,16,16,ID,196310,2165,0
2021-07-13,US,17,17,IL,1397667,25769,0
2021-07-13,US,18,18,IN,758479,13933,0
2021-07-13,US,19,19,IA,374627,6149,0
2021-07-13,US,20,20,KS,322075,5188,0
2021-07-13,US,21,21,KY,468044,7271,0
2021-07-13,US,22,22,LA,490904,10798,0
2021-07-13,US,23,23,ME,69285,862,0
2021-07-13,US,24,24,MD,463383,9765,0
2021-07-13,US,25,25,MA,711446,18012,0
2021-07-13,US,26,26,MI,1002488,21092,0
2021-07-13,US,27,27,MN,606870,7720,0
2021-07-13,US,28,28,MS,325072,7451,0
2021-07-13,US,29,29,MO,642168,9857,0
2021-07-13,US,30,30,MT,114415,1676,0
2021-07-13,US,31,31,NE,225477,2265,0
2021-07-13,US,32,32,NV,340600,5731,0
2021-07-13,US,33,33,NH,99800,1381,0
2021-07-13,US,34,34,NJ,1026649,26516,0
2021-07-13,US,35,35,NM,206666,4359,0
2021-07-13,US,36,36,NY,2121761,53743,0
2021-07-13,US,37,37,NC,1019838,13503,0
2021-07-13,US,38,38,ND,110899,1563,0
2021-07-13,US,39,39,OH,1114835,20411,0
2021-07-13,US,40,40,OK,461893,7406,0
2021-07-13,US,41,41,OR,211065,2800,0
2021-07-13,US,42,42,PA,1219161,27759,0
2021-07-13,US,44,44,RI,152842,2731,0
2021-07-13,US,45,45,SC,600283,9856,0
2021-07-13,US,46,46,SD,124652,2039,0
2021-07-13,US,47,47,TN,871546,12616,0
2021-07-13,US,48,48,TX,3024610,52690,0
2021-07-13,US,49,49,UT,420685,2402,0
2021-07-13,US,50,50,VT,24497,258,0
2021-07-13,US,51,51,VA,683202,11459,0
2021-07-13,US,53,53,WA,457814,6022,0
2021-07-13,US,54,54,WV,164685,2909,0
2021-07-13,US,55,55,WI,678944,8185,0
2021-07-13,US,56,56,WY,62966,751,0
2021-07-13,US,66,66,GU,8467,142,0
2021-07-13,US,69,69,MP,183,2,0
2021-07-13,US,72,72,PR,140974,2555,0
2021-07-13,US,78,78,VI,4043,32,0
2021-07-13,US,DP,,,49,0,0
2021-07-13,US,GP,,,103,3,0
2021-07-13,US,RC,,,0,0,0
