date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-07,US,01,01,AL,132221,2276,0
2020-09-07,US,02,02,AK,5793,42,0
2020-09-07,US,04,04,AZ,205964,5219,0
2020-09-07,US,05,05,AR,65727,908,0
2020-09-07,US,06,06,CA,742903,13758,0
2020-09-07,US,08,08,CO,59484,1973,0
2020-09-07,US,09,09,CT,53365,4468,0
2020-09-07,US,10,10,DE,18249,609,0
2020-09-07,US,11,11,DC,14315,611,0
2020-09-07,US,12,12,FL,648269,11871,0
2020-09-07,US,13,13,GA,283807,6044,0
2020-09-07,US,15,15,HI,9959,86,0
2020-09-07,US,16,16,ID,33738,385,0
2020-09-07,US,17,17,IL,252884,8398,0
2020-09-07,US,18,18,IN,100394,3368,0
2020-09-07,US,19,19,IA,70537,1170,0
2020-09-07,US,20,20,KS,46313,485,0
2020-09-07,US,21,21,KY,53064,996,0
2020-09-07,US,22,22,LA,153177,5105,0
2020-09-07,US,23,23,ME,4701,134,0
2020-09-07,US,24,24,MD,112883,3804,0
2020-09-07,US,25,25,MA,122791,9133,0
2020-09-07,US,26,26,MI,118403,6810,0
2020-09-07,US,27,27,MN,81225,1912,0
2020-09-07,US,28,28,MS,87130,2585,0
2020-09-07,US,29,29,MO,95580,1687,0
2020-09-07,US,30,30,MT,8316,118,0
2020-09-07,US,31,31,NE,35975,404,0
2020-09-07,US,32,32,NV,71967,1393,0
2020-09-07,US,33,33,NH,7476,433,0
2020-09-07,US,34,34,NJ,198237,15991,0
2020-09-07,US,35,35,NM,26144,807,0
2020-09-07,US,36,36,NY,442315,33002,0
2020-09-07,US,37,37,NC,177919,2897,0
2020-09-07,US,38,38,ND,13801,156,0
2020-09-07,US,39,39,OH,131336,4276,0
2020-09-07,US,40,40,OK,64220,853,0
2020-09-07,US,41,41,OR,28190,482,0
2020-09-07,US,42,42,PA,144540,7771,0
2020-09-07,US,44,44,RI,22243,1055,0
2020-09-07,US,45,45,SC,125607,2907,0
2020-09-07,US,46,46,SD,15300,173,0
2020-09-07,US,47,47,TN,165109,1869,0
2020-09-07,US,48,48,TX,662778,13997,0
2020-09-07,US,49,49,UT,55033,423,0
2020-09-07,US,50,50,VT,1651,58,0
2020-09-07,US,51,51,VA,127571,2684,0
2020-09-07,US,53,53,WA,78492,1952,0
2020-09-07,US,54,54,WV,11575,248,0
2020-09-07,US,55,55,WI,81760,1168,0
2020-09-07,US,56,56,WY,4032,42,0
2020-09-07,US,66,66,GU,1671,15,0
2020-09-07,US,69,69,MP,59,2,0
2020-09-07,US,72,72,PR,35375,477,0
2020-09-07,US,78,78,VI,1190,17,0
2020-09-07,US,DP,,,49,0,0
2020-09-07,US,GP,,,103,3,0
2020-09-07,US,RC,,,0,0,2333551
