date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-01,US,01,01,AL,704420,12291,0
2021-09-01,US,02,02,AK,89345,448,0
2021-09-01,US,04,04,AZ,1016663,18853,0
2021-09-01,US,05,05,AR,455781,6969,0
2021-09-01,US,06,06,CA,4383152,66036,0
2021-09-01,US,08,08,CO,618072,7151,0
2021-09-01,US,09,09,CT,373784,8358,0
2021-09-01,US,10,10,DE,120180,1887,0
2021-09-01,US,11,11,DC,55570,1161,0
2021-09-01,US,12,12,FL,3223249,43979,0
2021-09-01,US,13,13,GA,1413284,22870,0
2021-09-01,US,15,15,HI,63957,602,0
2021-09-01,US,16,16,ID,222552,2371,0
2021-09-01,US,17,17,IL,1528120,26412,0
2021-09-01,US,18,18,IN,863299,14520,0
2021-09-01,US,19,19,IA,408390,6307,0
2021-09-01,US,20,20,KS,374122,5584,0
2021-09-01,US,21,21,KY,581982,7776,0
2021-09-01,US,22,22,LA,692176,12582,0
2021-09-01,US,23,23,ME,76290,934,0
2021-09-01,US,24,24,MD,498376,10024,0
2021-09-01,US,25,25,MA,761906,18257,0
2021-09-01,US,26,26,MI,1065671,21616,0
2021-09-01,US,27,27,MN,651388,7910,0
2021-09-01,US,28,28,MS,439661,8490,0
2021-09-01,US,29,29,MO,766882,11089,0
2021-09-01,US,30,30,MT,128098,1803,0
2021-09-01,US,31,31,NE,244254,2322,0
2021-09-01,US,32,32,NV,392052,6539,0
2021-09-01,US,33,33,NH,108021,1420,0
2021-09-01,US,34,34,NJ,1094249,26902,0
2021-09-01,US,35,35,NM,233487,4529,0
2021-09-01,US,36,36,NY,2282836,54282,0
2021-09-01,US,37,37,NC,1220902,14529,0
2021-09-01,US,38,38,ND,117955,1593,0
2021-09-01,US,39,39,OH,1228002,20866,0
2021-09-01,US,40,40,OK,554496,8001,0
2021-09-01,US,41,41,OR,279087,3221,0
2021-09-01,US,42,42,PA,1303699,28235,0
2021-09-01,US,44,44,RI,162969,2772,0
2021-09-01,US,45,45,SC,740634,10684,0
2021-09-01,US,46,46,SD,132837,2071,0
2021-09-01,US,47,47,TN,1061228,13510,0
2021-09-01,US,48,48,TX,3639659,57381,0
2021-09-01,US,49,49,UT,466107,2640,0
2021-09-01,US,50,50,VT,28399,277,0
2021-09-01,US,51,51,VA,769842,11861,0
2021-09-01,US,53,53,WA,567104,6611,0
2021-09-01,US,54,54,WV,191156,3106,0
2021-09-01,US,55,55,WI,736263,8496,0
2021-09-01,US,56,56,WY,76007,858,0
2021-09-01,US,66,66,GU,10740,150,0
2021-09-01,US,69,69,MP,243,2,0
2021-09-01,US,72,72,PR,171472,2884,0
2021-09-01,US,78,78,VI,5934,56,0
2021-09-01,US,DP,,,49,0,0
2021-09-01,US,GP,,,103,3,0
2021-09-01,US,RC,,,0,0,0
