date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-31,US,01,01,AL,1534287,20558,0
2022-10-31,US,02,02,AK,300177,1413,0
2022-10-31,US,04,04,AZ,2287886,31548,0
2022-10-31,US,05,05,AR,959855,12489,0
2022-10-31,US,06,06,CA,11368121,96890,0
2022-10-31,US,08,08,CO,1674883,13421,0
2022-10-31,US,09,09,CT,913153,11463,0
2022-10-31,US,10,10,DE,313383,3147,0
2022-10-31,US,11,11,DC,169709,1397,0
2022-10-31,US,12,12,FL,7192835,82176,0
2022-10-31,US,13,13,GA,2920663,40626,0
2022-10-31,US,15,15,HI,361817,1704,0
2022-10-31,US,16,16,ID,499849,5216,0
2022-10-31,US,17,17,IL,3814648,39997,0
2022-10-31,US,18,18,IN,1937565,24900,0
2022-10-31,US,19,19,IA,862925,10177,0
2022-10-31,US,20,20,KS,888210,9607,0
2022-10-31,US,21,21,KY,1614528,17322,0
2022-10-31,US,22,22,LA,1461433,18168,0
2022-10-31,US,23,23,ME,297247,2650,0
2022-10-31,US,24,24,MD,1268559,15558,0
2022-10-31,US,25,25,MA,2086638,22023,0
2022-10-31,US,26,26,MI,2886176,39250,0
2022-10-31,US,27,27,MN,1686048,13825,0
2022-10-31,US,28,28,MS,933065,12968,0
2022-10-31,US,29,29,MO,1674297,21859,0
2022-10-31,US,30,30,MT,314564,3574,0
2022-10-31,US,31,31,NE,533636,4550,0
2022-10-31,US,32,32,NV,852960,11555,0
2022-10-31,US,33,33,NH,357214,2751,0
2022-10-31,US,34,34,NJ,2797829,34905,0
2022-10-31,US,35,35,NM,628243,8643,0
2022-10-31,US,36,36,NY,6252163,73146,0
2022-10-31,US,37,37,NC,3237440,26953,0
2022-10-31,US,38,38,ND,271913,2387,0
2022-10-31,US,39,39,OH,3185038,40178,0
2022-10-31,US,40,40,OK,1208316,17100,0
2022-10-31,US,41,41,OR,908188,8680,0
2022-10-31,US,42,42,PA,3305389,47705,0
2022-10-31,US,44,44,RI,432042,3696,0
2022-10-31,US,45,45,SC,1721693,18578,0
2022-10-31,US,46,46,SD,264187,3059,0
2022-10-31,US,47,47,TN,2357243,28074,0
2022-10-31,US,48,48,TX,8039843,91176,0
2022-10-31,US,49,49,UT,1045472,5056,0
2022-10-31,US,50,50,VT,144895,740,0
2022-10-31,US,51,51,VA,2120280,22199,0
2022-10-31,US,53,53,WA,1838206,14577,0
2022-10-31,US,54,54,WV,608104,7522,0
2022-10-31,US,55,55,WI,1897686,15461,0
2022-10-31,US,56,56,WY,178444,1908,0
2022-10-31,US,60,60,AS,8257,34,0
2022-10-31,US,66,66,GU,58835,403,0
2022-10-31,US,69,69,MP,13171,40,0
2022-10-31,US,72,72,PR,982372,5260,0
2022-10-31,US,78,78,VI,23344,124,0
2022-10-31,US,DP,,,49,0,0
2022-10-31,US,GP,,,103,3,0
2022-10-31,US,RC,,,0,0,0
