date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-26,US,01,01,AL,1153149,16826,0
2022-01-26,US,02,02,AK,206504,1081,0
2022-01-26,US,04,04,AZ,1799503,25899,0
2022-01-26,US,05,05,AR,756385,9574,0
2022-01-26,US,06,06,CA,8057587,79139,0
2022-01-26,US,08,08,CO,1222893,10953,0
2022-01-26,US,09,09,CT,690350,9901,0
2022-01-26,US,10,10,DE,243202,2493,0
2022-01-26,US,11,11,DC,129108,1280,0
2022-01-26,US,12,12,FL,5420755,64368,0
2022-01-26,US,13,13,GA,2306025,32603,0
2022-01-26,US,15,15,HI,208887,1149,0
2022-01-26,US,16,16,ID,368665,4357,0
2022-01-26,US,17,17,IL,2867299,32852,0
2022-01-26,US,18,18,IN,1574807,21056,0
2022-01-26,US,19,19,IA,699859,8501,0
2022-01-26,US,20,20,KS,710326,7391,0
2022-01-26,US,21,21,KY,1112651,12817,0
2022-01-26,US,22,22,LA,1092161,15523,0
2022-01-26,US,23,23,ME,169998,1716,0
2022-01-26,US,24,24,MD,943613,13280,0
2022-01-26,US,25,25,MA,1580605,21752,0
2022-01-26,US,26,26,MI,2203646,31985,0
2022-01-26,US,27,27,MN,1280500,11422,0
2022-01-26,US,28,28,MS,705598,10774,0
2022-01-26,US,29,29,MO,1299792,17346,0
2022-01-26,US,30,30,MT,233056,2990,0
2022-01-26,US,31,31,NE,428949,3632,0
2022-01-26,US,32,32,NV,638931,8836,0
2022-01-26,US,33,33,NH,267800,2173,0
2022-01-26,US,34,34,NJ,2085385,31093,0
2022-01-26,US,35,35,NM,460062,6357,0
2022-01-26,US,36,36,NY,4747535,64094,0
2022-01-26,US,37,37,NC,2323482,20440,0
2022-01-26,US,38,38,ND,216814,2135,0
2022-01-26,US,39,39,OH,2540864,32489,0
2022-01-26,US,40,40,OK,931033,13125,0
2022-01-26,US,41,41,OR,605363,6048,0
2022-01-26,US,42,42,PA,2605439,39932,0
2022-01-26,US,44,44,RI,337659,3275,0
2022-01-26,US,45,45,SC,1328450,15155,0
2022-01-26,US,46,46,SD,222880,2623,0
2022-01-26,US,47,47,TN,1771783,22142,0
2022-01-26,US,48,48,TX,6083164,78624,0
2022-01-26,US,49,49,UT,862052,4091,0
2022-01-26,US,50,50,VT,100621,527,0
2022-01-26,US,51,51,VA,1503119,16052,0
2022-01-26,US,53,53,WA,1257918,10580,0
2022-01-26,US,54,54,WV,429016,5674,0
2022-01-26,US,55,55,WI,1486054,12155,0
2022-01-26,US,56,56,WY,141090,1625,0
2022-01-26,US,60,60,AS,18,0,0
2022-01-26,US,66,66,GU,29478,283,0
2022-01-26,US,69,69,MP,4440,22,0
2022-01-26,US,72,72,PR,448972,3754,0
2022-01-26,US,78,78,VI,14689,98,0
2022-01-26,US,DP,,,49,0,0
2022-01-26,US,GP,,,103,3,0
2022-01-26,US,RC,,,0,0,0
