date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-06,US,01,01,AL,269877,3889,0
2020-12-06,US,02,02,AK,37036,143,0
2020-12-06,US,04,04,AZ,364276,6950,0
2020-12-06,US,05,05,AR,170924,2660,0
2020-12-06,US,06,06,CA,1383556,19939,0
2020-12-06,US,08,08,CO,260581,3356,0
2020-12-06,US,09,09,CT,127715,5146,0
2020-12-06,US,10,10,DE,39912,793,0
2020-12-06,US,11,11,DC,23136,697,0
2020-12-06,US,12,12,FL,1058074,19177,0
2020-12-06,US,13,13,GA,501405,9806,0
2020-12-06,US,15,15,HI,18842,262,0
2020-12-06,US,16,16,ID,110510,1035,0
2020-12-06,US,17,17,IL,787573,14116,0
2020-12-06,US,18,18,IN,381617,6242,0
2020-12-06,US,19,19,IA,244691,2717,0
2020-12-06,US,20,20,KS,171114,1786,0
2020-12-06,US,21,21,KY,200631,2072,0
2020-12-06,US,22,22,LA,251123,6584,0
2020-12-06,US,23,23,ME,13348,227,0
2020-12-06,US,24,24,MD,215027,4846,0
2020-12-06,US,25,25,MA,256844,11004,0
2020-12-06,US,26,26,MI,426576,10321,0
2020-12-06,US,27,27,MN,350862,4043,0
2020-12-06,US,28,28,MS,164931,3961,0
2020-12-06,US,29,29,MO,329974,4284,0
2020-12-06,US,30,30,MT,67875,736,0
2020-12-06,US,31,31,NE,139834,1205,0
2020-12-06,US,32,32,NV,168140,2315,0
2020-12-06,US,33,33,NH,24771,564,0
2020-12-06,US,34,34,NJ,403128,17321,0
2020-12-06,US,35,35,NM,108088,1749,0
2020-12-06,US,36,36,NY,714834,34997,0
2020-12-06,US,37,37,NC,394990,5543,0
2020-12-06,US,38,38,ND,82981,1019,0
2020-12-06,US,39,39,OH,475024,6959,0
2020-12-06,US,40,40,OK,216486,1896,0
2020-12-06,US,41,41,OR,84496,1033,0
2020-12-06,US,42,42,PA,423100,11255,0
2020-12-06,US,44,44,RI,62137,1413,0
2020-12-06,US,45,45,SC,232099,4566,0
2020-12-06,US,46,46,SD,85991,1110,0
2020-12-06,US,47,47,TN,400594,4943,0
2020-12-06,US,48,48,TX,1387163,23433,0
2020-12-06,US,49,49,UT,215407,939,0
2020-12-06,US,50,50,VT,5015,79,0
2020-12-06,US,51,51,VA,255053,4200,0
2020-12-06,US,53,53,WA,189152,2883,0
2020-12-06,US,54,54,WV,54997,838,0
2020-12-06,US,55,55,WI,441067,3952,0
2020-12-06,US,56,56,WY,36317,266,0
2020-12-06,US,66,66,GU,6959,113,0
2020-12-06,US,69,69,MP,109,2,0
2020-12-06,US,72,72,PR,56671,1192,0
2020-12-06,US,78,78,VI,1633,23,0
2020-12-06,US,DP,,,49,0,0
2020-12-06,US,GP,,,103,3,0
2020-12-06,US,RC,,,0,0,5624444
