date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-18,US,01,01,AL,173002,2788,0
2020-10-18,US,02,02,AK,10980,67,0
2020-10-18,US,04,04,AZ,231149,5827,0
2020-10-18,US,05,05,AR,99066,1704,0
2020-10-18,US,06,06,CA,879380,16979,0
2020-10-18,US,08,08,CO,85302,2176,0
2020-10-18,US,09,09,CT,62830,4542,0
2020-10-18,US,10,10,DE,23093,665,0
2020-10-18,US,11,11,DC,16370,641,0
2020-10-18,US,12,12,FL,755020,15967,0
2020-10-18,US,13,13,GA,340558,7638,0
2020-10-18,US,15,15,HI,14031,187,0
2020-10-18,US,16,16,ID,53092,528,0
2020-10-18,US,17,17,IL,347631,9474,0
2020-10-18,US,18,18,IN,147582,3937,0
2020-10-18,US,19,19,IA,107334,1532,0
2020-10-18,US,20,20,KS,73998,859,0
2020-10-18,US,21,21,KY,87607,1318,0
2020-10-18,US,22,22,LA,175781,5750,0
2020-10-18,US,23,23,ME,5937,146,0
2020-10-18,US,24,24,MD,135657,4037,0
2020-10-18,US,25,25,MA,143660,9737,0
2020-10-18,US,26,26,MI,161105,7340,0
2020-10-18,US,27,27,MN,122812,2287,0
2020-10-18,US,28,28,MS,110006,3171,0
2020-10-18,US,29,29,MO,159240,2580,0
2020-10-18,US,30,30,MT,22821,241,0
2020-10-18,US,31,31,NE,58068,548,0
2020-10-18,US,32,32,NV,90261,1710,0
2020-10-18,US,33,33,NH,9625,466,0
2020-10-18,US,34,34,NJ,227470,16211,0
2020-10-18,US,35,35,NM,36788,934,0
2020-10-18,US,36,36,NY,487719,33559,0
2020-10-18,US,37,37,NC,246028,3934,0
2020-10-18,US,38,38,ND,31978,404,0
2020-10-18,US,39,39,OH,181787,5067,0
2020-10-18,US,40,40,OK,107299,1171,0
2020-10-18,US,41,41,OR,39532,620,0
2020-10-18,US,42,42,PA,186754,8465,0
2020-10-18,US,44,44,RI,27691,1152,0
2020-10-18,US,45,45,SC,163990,3650,0
2020-10-18,US,46,46,SD,33269,323,0
2020-10-18,US,47,47,TN,228744,2909,0
2020-10-18,US,48,48,TX,862191,17753,0
2020-10-18,US,49,49,UT,94394,543,0
2020-10-18,US,50,50,VT,1937,58,0
2020-10-18,US,51,51,VA,166138,3433,0
2020-10-18,US,53,53,WA,100572,2221,0
2020-10-18,US,54,54,WV,20081,402,0
2020-10-18,US,55,55,WI,166186,1574,0
2020-10-18,US,56,56,WY,9025,57,0
2020-10-18,US,66,66,GU,3675,66,0
2020-10-18,US,69,69,MP,86,2,0
2020-10-18,US,72,72,PR,57293,766,0
2020-10-18,US,78,78,VI,1335,21,0
2020-10-18,US,DP,,,49,0,0
2020-10-18,US,GP,,,103,3,0
2020-10-18,US,RC,,,0,0,3234138
