date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-17,US,01,01,AL,522131,10790,0
2021-04-17,US,02,02,AK,65921,334,0
2021-04-17,US,04,04,AZ,853050,17151,0
2021-04-17,US,05,05,AR,333407,5693,0
2021-04-17,US,06,06,CA,3716579,60994,0
2021-04-17,US,08,08,CO,489028,6188,0
2021-04-17,US,09,09,CT,329062,7995,0
2021-04-17,US,10,10,DE,100777,1602,0
2021-04-17,US,11,11,DC,46579,1095,0
2021-04-17,US,12,12,FL,2162067,34404,0
2021-04-17,US,13,13,GA,1083300,19757,0
2021-04-17,US,15,15,HI,32647,474,0
2021-04-17,US,16,16,ID,184769,2017,0
2021-04-17,US,17,17,IL,1299475,23945,0
2021-04-17,US,18,18,IN,707111,13216,0
2021-04-17,US,19,19,IA,359765,5881,0
2021-04-17,US,20,20,KS,307407,4909,0
2021-04-17,US,21,21,KY,437037,6330,0
2021-04-17,US,22,22,LA,451955,10282,0
2021-04-17,US,23,23,ME,56939,764,0
2021-04-17,US,24,24,MD,434859,8545,0
2021-04-17,US,25,25,MA,671250,17455,0
2021-04-17,US,26,26,MI,873700,17934,0
2021-04-17,US,27,27,MN,554536,7083,0
2021-04-17,US,28,28,MS,309029,7153,0
2021-04-17,US,29,29,MO,583562,9009,0
2021-04-17,US,30,30,MT,107089,1545,0
2021-04-17,US,31,31,NE,216297,2213,0
2021-04-17,US,32,32,NV,310235,5365,0
2021-04-17,US,33,33,NH,91279,1266,0
2021-04-17,US,34,34,NJ,975704,25134,0
2021-04-17,US,35,35,NM,194868,4001,0
2021-04-17,US,36,36,NY,1993271,51537,0
2021-04-17,US,37,37,NC,943693,12387,0
2021-04-17,US,38,38,ND,105696,1510,0
2021-04-17,US,39,39,OH,1052099,18991,0
2021-04-17,US,40,40,OK,444863,6697,0
2021-04-17,US,41,41,OR,174501,2460,0
2021-04-17,US,42,42,PA,1105061,25644,0
2021-04-17,US,44,44,RI,144149,2647,0
2021-04-17,US,45,45,SC,568258,9321,0
2021-04-17,US,46,46,SD,121056,1953,0
2021-04-17,US,47,47,TN,830484,12049,0
2021-04-17,US,48,48,TX,2849072,49562,0
2021-04-17,US,49,49,UT,392509,2164,0
2021-04-17,US,50,50,VT,21869,242,0
2021-04-17,US,51,51,VA,644828,10564,0
2021-04-17,US,53,53,WA,385549,5380,0
2021-04-17,US,54,54,WV,148517,2780,0
2021-04-17,US,55,55,WI,650949,7422,0
2021-04-17,US,56,56,WY,57267,703,0
2021-04-17,US,66,66,GU,7865,136,0
2021-04-17,US,69,69,MP,162,2,0
2021-04-17,US,72,72,PR,121701,2200,0
2021-04-17,US,78,78,VI,3028,26,0
2021-04-17,US,DP,,,49,0,0
2021-04-17,US,GP,,,103,3,0
2021-04-17,US,RC,,,0,0,0
