date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-05,US,01,01,AL,19910,676,0
2020-06-05,US,02,02,AK,523,10,0
2020-06-05,US,04,04,AZ,24439,1015,0
2020-06-05,US,05,05,AR,8651,152,0
2020-06-05,US,06,06,CA,126989,4529,0
2020-06-05,US,08,08,CO,27615,1524,0
2020-06-05,US,09,09,CT,43460,4038,0
2020-06-05,US,10,10,DE,9773,388,0
2020-06-05,US,11,11,DC,9199,479,0
2020-06-05,US,12,12,FL,61488,2660,0
2020-06-05,US,13,13,GA,50621,2174,0
2020-06-05,US,15,15,HI,664,17,0
2020-06-05,US,16,16,ID,3111,83,0
2020-06-05,US,17,17,IL,125915,5795,0
2020-06-05,US,18,18,IN,36578,2258,0
2020-06-05,US,19,19,IA,21154,593,0
2020-06-05,US,20,20,KS,10306,232,0
2020-06-05,US,21,21,KY,10977,466,0
2020-06-05,US,22,22,LA,41989,2912,0
2020-06-05,US,23,23,ME,2482,98,0
2020-06-05,US,24,24,MD,56770,2702,0
2020-06-05,US,25,25,MA,102557,7235,0
2020-06-05,US,26,26,MI,63777,5854,0
2020-06-05,US,27,27,MN,26980,1159,0
2020-06-05,US,28,28,MS,16769,803,0
2020-06-05,US,29,29,MO,14567,805,0
2020-06-05,US,30,30,MT,541,18,0
2020-06-05,US,31,31,NE,15406,187,0
2020-06-05,US,32,32,NV,9309,436,0
2020-06-05,US,33,33,NH,4953,278,0
2020-06-05,US,34,34,NJ,163748,12049,0
2020-06-05,US,35,35,NM,8672,387,0
2020-06-05,US,36,36,NY,376208,30236,0
2020-06-05,US,37,37,NC,33295,1015,0
2020-06-05,US,38,38,ND,2745,71,0
2020-06-05,US,39,39,OH,37758,2357,0
2020-06-05,US,40,40,OK,7007,345,0
2020-06-05,US,41,41,OR,4570,161,0
2020-06-05,US,42,42,PA,78815,5898,0
2020-06-05,US,44,44,RI,15441,772,0
2020-06-05,US,45,45,SC,13453,539,0
2020-06-05,US,46,46,SD,5277,64,0
2020-06-05,US,47,47,TN,25664,408,0
2020-06-05,US,48,48,TX,72610,1880,0
2020-06-05,US,49,49,UT,11252,120,0
2020-06-05,US,50,50,VT,1027,55,0
2020-06-05,US,51,51,VA,48532,1454,0
2020-06-05,US,53,53,WA,23483,1155,0
2020-06-05,US,54,54,WV,2119,84,0
2020-06-05,US,55,55,WI,20249,633,0
2020-06-05,US,56,56,WY,933,17,0
2020-06-05,US,66,66,GU,179,5,0
2020-06-05,US,69,69,MP,26,16,0
2020-06-05,US,72,72,PR,4620,141,0
2020-06-05,US,78,78,VI,71,6,0
2020-06-05,US,DP,,,49,0,0
2020-06-05,US,GP,,,103,3,0
2020-06-05,US,RC,,,0,0,491706
