date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-10-05,US,01,01,AL,1522135,20422,0
2022-10-05,US,02,02,AK,298869,1393,0
2022-10-05,US,04,04,AZ,2275235,31406,0
2022-10-05,US,05,05,AR,952892,12235,0
2022-10-05,US,06,06,CA,11271253,96098,0
2022-10-05,US,08,08,CO,1657612,13334,0
2022-10-05,US,09,09,CT,899885,11385,0
2022-10-05,US,10,10,DE,309410,3112,0
2022-10-05,US,11,11,DC,168642,1392,0
2022-10-05,US,12,12,FL,7150188,81533,0
2022-10-05,US,13,13,GA,2909760,40374,0
2022-10-05,US,15,15,HI,357232,1694,0
2022-10-05,US,16,16,ID,496615,5185,0
2022-10-05,US,17,17,IL,3769278,39747,0
2022-10-05,US,18,18,IN,1925645,24748,0
2022-10-05,US,19,19,IA,857784,10097,0
2022-10-05,US,20,20,KS,880633,9573,0
2022-10-05,US,21,21,KY,1588154,17055,0
2022-10-05,US,22,22,LA,1456658,18088,0
2022-10-05,US,23,23,ME,290954,2586,0
2022-10-05,US,24,24,MD,1253043,15418,0
2022-10-05,US,25,25,MA,2050942,21706,0
2022-10-05,US,26,26,MI,2849047,38767,0
2022-10-05,US,27,27,MN,1664797,13651,0
2022-10-05,US,28,28,MS,929079,12928,0
2022-10-05,US,29,29,MO,1659566,21714,0
2022-10-05,US,30,30,MT,310731,3520,0
2022-10-05,US,31,31,NE,538146,4548,0
2022-10-05,US,32,32,NV,848615,11516,0
2022-10-05,US,33,33,NH,351444,2708,0
2022-10-05,US,34,34,NJ,2750373,34766,0
2022-10-05,US,35,35,NM,619786,8586,0
2022-10-05,US,36,36,NY,6141382,71917,0
2022-10-05,US,37,37,NC,3210837,26852,0
2022-10-05,US,38,38,ND,269306,2375,0
2022-10-05,US,39,39,OH,3143746,39856,0
2022-10-05,US,40,40,OK,1199697,16906,0
2022-10-05,US,41,41,OR,899013,8590,0
2022-10-05,US,42,42,PA,3266934,47323,0
2022-10-05,US,44,44,RI,425461,3669,0
2022-10-05,US,45,45,SC,1712281,18390,0
2022-10-05,US,46,46,SD,262213,3033,0
2022-10-05,US,47,47,TN,2342341,27901,0
2022-10-05,US,48,48,TX,8005907,90974,0
2022-10-05,US,49,49,UT,1038416,5021,0
2022-10-05,US,50,50,VT,142443,719,0
2022-10-05,US,51,51,VA,2093393,21919,0
2022-10-05,US,53,53,WA,1820468,14375,0
2022-10-05,US,54,54,WV,601887,7436,0
2022-10-05,US,55,55,WI,1871358,15282,0
2022-10-05,US,56,56,WY,177165,1899,0
2022-10-05,US,60,60,AS,8247,34,0
2022-10-05,US,66,66,GU,58600,401,0
2022-10-05,US,69,69,MP,13171,40,0
2022-10-05,US,72,72,PR,960179,5167,0
2022-10-05,US,78,78,VI,23187,123,0
2022-10-05,US,DP,,,49,0,0
2022-10-05,US,GP,,,103,3,0
2022-10-05,US,RC,,,0,0,0
