date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-07-27,US,01,01,AL,574737,11492,0
2021-07-27,US,02,02,AK,74383,384,0
2021-07-27,US,04,04,AZ,920084,18183,0
2021-07-27,US,05,05,AR,378023,6087,0
2021-07-27,US,06,06,CA,3927901,64292,0
2021-07-27,US,08,08,CO,571958,6922,0
2021-07-27,US,09,09,CT,353114,8288,0
2021-07-27,US,10,10,DE,110943,1698,0
2021-07-27,US,11,11,DC,50228,1147,0
2021-07-27,US,12,12,FL,2523510,38670,0
2021-07-27,US,13,13,GA,1167405,21644,0
2021-07-27,US,15,15,HI,40984,529,0
2021-07-27,US,16,16,ID,199158,2189,0
2021-07-27,US,17,17,IL,1413490,25847,0
2021-07-27,US,18,18,IN,767409,13980,0
2021-07-27,US,19,19,IA,376673,6170,0
2021-07-27,US,20,20,KS,329683,5371,0
2021-07-27,US,21,21,KY,477882,7323,0
2021-07-27,US,22,22,LA,527253,10934,0
2021-07-27,US,23,23,ME,70077,898,0
2021-07-27,US,24,24,MD,466514,9810,0
2021-07-27,US,25,25,MA,717284,18065,0
2021-07-27,US,26,26,MI,1008429,21165,0
2021-07-27,US,27,27,MN,610839,7749,0
2021-07-27,US,28,28,MS,338079,7523,0
2021-07-27,US,29,29,MO,673931,10043,0
2021-07-27,US,30,30,MT,115665,1699,0
2021-07-27,US,31,31,NE,226839,2284,0
2021-07-27,US,32,32,NV,352567,5854,0
2021-07-27,US,33,33,NH,100398,1386,0
2021-07-27,US,34,34,NJ,1035027,26586,0
2021-07-27,US,35,35,NM,209356,4402,0
2021-07-27,US,36,36,NY,2140258,53611,0
2021-07-27,US,37,37,NC,1038976,13590,0
2021-07-27,US,38,38,ND,111331,1569,0
2021-07-27,US,39,39,OH,1123964,20490,0
2021-07-27,US,40,40,OK,475578,7454,0
2021-07-27,US,41,41,OR,216875,2843,0
2021-07-27,US,42,42,PA,1226157,27831,0
2021-07-27,US,44,44,RI,153802,2739,0
2021-07-27,US,45,45,SC,611594,9883,0
2021-07-27,US,46,46,SD,124960,2043,0
2021-07-27,US,47,47,TN,886519,12703,0
2021-07-27,US,48,48,TX,3095920,53078,0
2021-07-27,US,49,49,UT,429300,2441,0
2021-07-27,US,50,50,VT,24760,259,0
2021-07-27,US,51,51,VA,691018,11515,0
2021-07-27,US,53,53,WA,470333,6097,0
2021-07-27,US,54,54,WV,166297,2936,0
2021-07-27,US,55,55,WI,684119,8184,0
2021-07-27,US,56,56,WY,64623,776,0
2021-07-27,US,66,66,GU,8514,143,0
2021-07-27,US,69,69,MP,183,2,0
2021-07-27,US,72,72,PR,144413,2574,0
2021-07-27,US,78,78,VI,4450,36,0
2021-07-27,US,DP,,,49,0,0
2021-07-27,US,GP,,,103,3,0
2021-07-27,US,RC,,,0,0,0
