date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-20,US,01,01,AL,144325,2437,0
2020-09-20,US,02,02,AK,6822,45,0
2020-09-20,US,04,04,AZ,214021,5477,0
2020-09-20,US,05,05,AR,75723,1181,0
2020-09-20,US,06,06,CA,788422,15016,0
2020-09-20,US,08,08,CO,64857,2014,0
2020-09-20,US,09,09,CT,55527,4492,0
2020-09-20,US,10,10,DE,19566,621,0
2020-09-20,US,11,11,DC,14955,620,0
2020-09-20,US,12,12,FL,683754,13296,0
2020-09-20,US,13,13,GA,306155,6602,0
2020-09-20,US,15,15,HI,11403,120,0
2020-09-20,US,16,16,ID,37491,443,0
2020-09-20,US,17,17,IL,276443,8686,0
2020-09-20,US,18,18,IN,111505,3506,0
2020-09-20,US,19,19,IA,80410,1265,0
2020-09-20,US,20,20,KS,54841,596,0
2020-09-20,US,21,21,KY,61542,1111,0
2020-09-20,US,22,22,LA,161219,5368,0
2020-09-20,US,23,23,ME,5077,139,0
2020-09-20,US,24,24,MD,120156,3879,0
2020-09-20,US,25,25,MA,127540,9310,0
2020-09-20,US,26,26,MI,128087,6969,0
2020-09-20,US,27,27,MN,90017,2017,0
2020-09-20,US,28,28,MS,93364,2810,0
2020-09-20,US,29,29,MO,114397,1826,0
2020-09-20,US,30,30,MT,10299,157,0
2020-09-20,US,31,31,NE,41083,442,0
2020-09-20,US,32,32,NV,75804,1531,0
2020-09-20,US,33,33,NH,7947,438,0
2020-09-20,US,34,34,NJ,204291,16067,0
2020-09-20,US,35,35,NM,27579,849,0
2020-09-20,US,36,36,NY,452507,33087,0
2020-09-20,US,37,37,NC,193547,3243,0
2020-09-20,US,38,38,ND,17958,192,0
2020-09-20,US,39,39,OH,144309,4615,0
2020-09-20,US,40,40,OK,76807,946,0
2020-09-20,US,41,41,OR,30801,526,0
2020-09-20,US,42,42,PA,154867,7960,0
2020-09-20,US,44,44,RI,23620,1088,0
2020-09-20,US,45,45,SC,137708,3199,0
2020-09-20,US,46,46,SD,18696,202,0
2020-09-20,US,47,47,TN,183514,2218,0
2020-09-20,US,48,48,TX,717727,15366,0
2020-09-20,US,49,49,UT,63772,440,0
2020-09-20,US,50,50,VT,1715,58,0
2020-09-20,US,51,51,VA,140511,3015,0
2020-09-20,US,53,53,WA,83925,2034,0
2020-09-20,US,54,54,WV,14062,314,0
2020-09-20,US,55,55,WI,101227,1242,0
2020-09-20,US,56,56,WY,4872,49,0
2020-09-20,US,66,66,GU,2117,34,0
2020-09-20,US,69,69,MP,68,2,0
2020-09-20,US,72,72,PR,41838,608,0
2020-09-20,US,78,78,VI,1269,19,0
2020-09-20,US,DP,,,49,0,0
2020-09-20,US,GP,,,103,3,0
2020-09-20,US,RC,,,0,0,2590671
