date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-26,US,01,01,AL,119904,2045,0
2020-08-26,US,02,02,AK,4895,37,0
2020-08-26,US,04,04,AZ,199459,4896,0
2020-08-26,US,05,05,AR,58023,732,0
2020-08-26,US,06,06,CA,689691,12532,0
2020-08-26,US,08,08,CO,55993,1927,0
2020-08-26,US,09,09,CT,52220,4463,0
2020-08-26,US,10,10,DE,16986,604,0
2020-08-26,US,11,11,DC,13684,605,0
2020-08-26,US,12,12,FL,608722,10733,0
2020-08-26,US,13,13,GA,260590,5311,0
2020-08-26,US,15,15,HI,7260,51,0
2020-08-26,US,16,16,ID,30771,337,0
2020-08-26,US,17,17,IL,227043,8163,0
2020-08-26,US,18,18,IN,89359,3259,0
2020-08-26,US,19,19,IA,58807,1071,0
2020-08-26,US,20,20,KS,39859,442,0
2020-08-26,US,21,21,KY,45230,902,0
2020-08-26,US,22,22,LA,144960,4851,0
2020-08-26,US,23,23,ME,4389,132,0
2020-08-26,US,24,24,MD,105486,3717,0
2020-08-26,US,25,25,MA,126756,8987,0
2020-08-26,US,26,26,MI,109480,6690,0
2020-08-26,US,27,27,MN,71236,1840,0
2020-08-26,US,28,28,MS,80110,2373,0
2020-08-26,US,29,29,MO,78992,1481,0
2020-08-26,US,30,30,MT,6785,98,0
2020-08-26,US,31,31,NE,32727,386,0
2020-08-26,US,32,32,NV,66666,1250,0
2020-08-26,US,33,33,NH,7156,429,0
2020-08-26,US,34,34,NJ,193652,15914,0
2020-08-26,US,35,35,NM,24732,755,0
2020-08-26,US,36,36,NY,431340,32921,0
2020-08-26,US,37,37,NC,158985,2606,0
2020-08-26,US,38,38,ND,10467,138,0
2020-08-26,US,39,39,OH,117584,4044,0
2020-08-26,US,40,40,OK,54838,763,0
2020-08-26,US,41,41,OR,25571,433,0
2020-08-26,US,42,42,PA,135279,7613,0
2020-08-26,US,44,44,RI,21454,1041,0
2020-08-26,US,45,45,SC,114093,2573,0
2020-08-26,US,46,46,SD,11571,162,0
2020-08-26,US,47,47,TN,147353,1648,0
2020-08-26,US,48,48,TX,615772,12469,0
2020-08-26,US,49,49,UT,50174,401,0
2020-08-26,US,50,50,VT,1577,58,0
2020-08-26,US,51,51,VA,115448,2515,0
2020-08-26,US,53,53,WA,73217,1877,0
2020-08-26,US,54,54,WV,9544,190,0
2020-08-26,US,55,55,WI,72260,1100,0
2020-08-26,US,56,56,WY,3680,37,0
2020-08-26,US,66,66,GU,1120,9,0
2020-08-26,US,69,69,MP,54,2,0
2020-08-26,US,72,72,PR,30744,404,0
2020-08-26,US,78,78,VI,1030,14,0
2020-08-26,US,DP,,,49,0,0
2020-08-26,US,GP,,,103,3,0
2020-08-26,US,RC,,,0,0,2084465
