date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-20,US,01,01,AL,1512134,20322,0
2022-09-20,US,02,02,AK,296805,1364,0
2022-09-20,US,04,04,AZ,2264159,31244,0
2022-09-20,US,05,05,AR,947211,12017,0
2022-09-20,US,06,06,CA,11204226,95601,0
2022-09-20,US,08,08,CO,1647452,13253,0
2022-09-20,US,09,09,CT,889661,11343,0
2022-09-20,US,10,10,DE,306522,3086,0
2022-09-20,US,11,11,DC,167796,1382,0
2022-09-20,US,12,12,FL,7109769,80954,0
2022-09-20,US,13,13,GA,2893001,40025,0
2022-09-20,US,15,15,HI,342072,1665,0
2022-09-20,US,16,16,ID,493571,5158,0
2022-09-20,US,17,17,IL,3740350,39576,0
2022-09-20,US,18,18,IN,1915905,24614,0
2022-09-20,US,19,19,IA,853064,9994,0
2022-09-20,US,20,20,KS,873571,9072,0
2022-09-20,US,21,21,KY,1568985,16920,0
2022-09-20,US,22,22,LA,1450613,17987,0
2022-09-20,US,23,23,ME,287032,2569,0
2022-09-20,US,24,24,MD,1241702,15329,0
2022-09-20,US,25,25,MA,2030335,21588,0
2022-09-20,US,26,26,MI,2821489,38464,0
2022-09-20,US,27,27,MN,1651999,13558,0
2022-09-20,US,28,28,MS,925596,12879,0
2022-09-20,US,29,29,MO,1645891,21604,0
2022-09-20,US,30,30,MT,308023,3512,0
2022-09-20,US,31,31,NE,535595,4490,0
2022-09-20,US,32,32,NV,843526,11417,0
2022-09-20,US,33,33,NH,347958,2687,0
2022-09-20,US,34,34,NJ,2715620,34689,0
2022-09-20,US,35,35,NM,616360,8524,0
2022-09-20,US,36,36,NY,6071641,71574,0
2022-09-20,US,37,37,NC,3162491,26414,0
2022-09-20,US,38,38,ND,267287,2364,0
2022-09-20,US,39,39,OH,3117109,39675,0
2022-09-20,US,40,40,OK,1192446,16798,0
2022-09-20,US,41,41,OR,885963,8492,0
2022-09-20,US,42,42,PA,3222783,46970,0
2022-09-20,US,44,44,RI,421739,3661,0
2022-09-20,US,45,45,SC,1703439,18331,0
2022-09-20,US,46,46,SD,259683,3014,0
2022-09-20,US,47,47,TN,2328311,27636,0
2022-09-20,US,48,48,TX,7960751,90666,0
2022-09-20,US,49,49,UT,1034616,5001,0
2022-09-20,US,50,50,VT,141282,715,0
2022-09-20,US,51,51,VA,2075283,21712,0
2022-09-20,US,53,53,WA,1803633,14215,0
2022-09-20,US,54,54,WV,596709,7370,0
2022-09-20,US,55,55,WI,1855829,15213,0
2022-09-20,US,56,56,WY,176256,1891,0
2022-09-20,US,60,60,AS,8217,34,0
2022-09-20,US,66,66,GU,58430,395,0
2022-09-20,US,69,69,MP,13166,40,0
2022-09-20,US,72,72,PR,948106,5077,0
2022-09-20,US,78,78,VI,23083,123,0
2022-09-20,US,DP,,,49,0,0
2022-09-20,US,GP,,,103,3,0
2022-09-20,US,RC,,,0,0,0
