date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-21,US,01,01,AL,30122,839,0
2020-06-21,US,02,02,AK,752,12,0
2020-06-21,US,04,04,AZ,52591,1349,0
2020-06-21,US,05,05,AR,15561,225,0
2020-06-21,US,06,06,CA,182026,5515,0
2020-06-21,US,08,08,CO,30539,1647,0
2020-06-21,US,09,09,CT,45755,4260,0
2020-06-21,US,10,10,DE,10775,435,0
2020-06-21,US,11,11,DC,10020,533,0
2020-06-21,US,12,12,FL,97291,3161,0
2020-06-21,US,13,13,GA,64701,2643,0
2020-06-21,US,15,15,HI,814,17,0
2020-06-21,US,16,16,ID,4006,89,0
2020-06-21,US,17,17,IL,136762,6647,0
2020-06-21,US,18,18,IN,42423,2540,0
2020-06-21,US,19,19,IA,25963,686,0
2020-06-21,US,20,20,KS,12136,257,0
2020-06-21,US,21,21,KY,13750,526,0
2020-06-21,US,22,22,LA,49778,3105,0
2020-06-21,US,23,23,ME,2957,102,0
2020-06-21,US,24,24,MD,64306,3066,0
2020-06-21,US,25,25,MA,107061,7857,0
2020-06-21,US,26,26,MI,67711,6090,0
2020-06-21,US,27,27,MN,32920,1412,0
2020-06-21,US,28,28,MS,20641,938,0
2020-06-21,US,29,29,MO,18527,965,0
2020-06-21,US,30,30,MT,717,20,0
2020-06-21,US,31,31,NE,17812,244,0
2020-06-21,US,32,32,NV,13240,487,0
2020-06-21,US,33,33,NH,5544,339,0
2020-06-21,US,34,34,NJ,169843,12939,0
2020-06-21,US,35,35,NM,10565,469,0
2020-06-21,US,36,36,NY,387936,31125,0
2020-06-21,US,37,37,NC,52801,1223,0
2020-06-21,US,38,38,ND,3288,77,0
2020-06-21,US,39,39,OH,44808,2700,0
2020-06-21,US,40,40,OK,10516,369,0
2020-06-21,US,41,41,OR,6572,188,0
2020-06-21,US,42,42,PA,85935,6423,0
2020-06-21,US,44,44,RI,16337,894,0
2020-06-21,US,45,45,SC,24661,653,0
2020-06-21,US,46,46,SD,6297,81,0
2020-06-21,US,47,47,TN,35102,526,0
2020-06-21,US,48,48,TX,113112,2294,0
2020-06-21,US,49,49,UT,17462,158,0
2020-06-21,US,50,50,VT,1159,56,0
2020-06-21,US,51,51,VA,57994,1611,0
2020-06-21,US,53,53,WA,28874,1248,0
2020-06-21,US,54,54,WV,2533,89,0
2020-06-21,US,55,55,WI,24819,744,0
2020-06-21,US,56,56,WY,1197,20,0
2020-06-21,US,66,66,GU,222,5,0
2020-06-21,US,69,69,MP,30,2,0
2020-06-21,US,72,72,PR,6525,149,0
2020-06-21,US,78,78,VI,76,6,0
2020-06-21,US,DP,,,49,0,0
2020-06-21,US,GP,,,103,3,0
2020-06-21,US,RC,,,0,0,622133
