date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-13,US,01,01,AL,1328321,19695,0
2022-06-13,US,02,02,AK,264556,1285,0
2022-06-13,US,04,04,AZ,2077346,30372,0
2022-06-13,US,05,05,AR,850535,11526,0
2022-06-13,US,06,06,CA,9803246,91713,0
2022-06-13,US,08,08,CO,1489787,12632,0
2022-06-13,US,09,09,CT,817973,11000,0
2022-06-13,US,10,10,DE,280252,2970,0
2022-06-13,US,11,11,DC,152799,1348,0
2022-06-13,US,12,12,FL,6297767,74948,0
2022-06-13,US,13,13,GA,2588857,38290,0
2022-06-13,US,15,15,HI,290652,1465,0
2022-06-13,US,16,16,ID,456132,4951,0
2022-06-13,US,17,17,IL,3361646,38320,0
2022-06-13,US,18,18,IN,1750973,23798,0
2022-06-13,US,19,19,IA,784302,9614,0
2022-06-13,US,20,20,KS,794533,8946,0
2022-06-13,US,21,21,KY,1378045,16063,0
2022-06-13,US,22,22,LA,1206020,17361,0
2022-06-13,US,23,23,ME,266105,2403,0
2022-06-13,US,24,24,MD,1109279,14678,0
2022-06-13,US,25,25,MA,1898495,20763,0
2022-06-13,US,26,26,MI,2565819,36538,0
2022-06-13,US,27,27,MN,1528694,13034,0
2022-06-13,US,28,28,MS,816572,12481,0
2022-06-13,US,29,29,MO,1481709,20823,0
2022-06-13,US,30,30,MT,280965,3434,0
2022-06-13,US,31,31,NE,491350,4327,0
2022-06-13,US,32,32,NV,742375,10935,0
2022-06-13,US,33,33,NH,328834,2564,0
2022-06-13,US,34,34,NJ,2438510,33859,0
2022-06-13,US,35,35,NM,547351,7863,0
2022-06-13,US,36,36,NY,5520993,69299,0
2022-06-13,US,37,37,NC,2799515,25094,0
2022-06-13,US,38,38,ND,246544,2285,0
2022-06-13,US,39,39,OH,2798900,38657,0
2022-06-13,US,40,40,OK,1058297,16145,0
2022-06-13,US,41,41,OR,785031,7707,0
2022-06-13,US,42,42,PA,2956361,45413,0
2022-06-13,US,44,44,RI,397758,3591,0
2022-06-13,US,45,45,SC,1514423,17970,0
2022-06-13,US,46,46,SD,241326,2928,0
2022-06-13,US,47,47,TN,2080690,26510,0
2022-06-13,US,48,48,TX,7034854,88475,0
2022-06-13,US,49,49,UT,962209,4793,0
2022-06-13,US,50,50,VT,133669,673,0
2022-06-13,US,51,51,VA,1824660,20441,0
2022-06-13,US,53,53,WA,1617208,13056,0
2022-06-13,US,54,54,WV,523367,7001,0
2022-06-13,US,55,55,WI,1699869,14690,0
2022-06-13,US,56,56,WY,159907,1824,0
2022-06-13,US,60,60,AS,6192,31,0
2022-06-13,US,66,66,GU,50120,369,0
2022-06-13,US,69,69,MP,11482,34,0
2022-06-13,US,72,72,PR,719009,4440,0
2022-06-13,US,78,78,VI,20472,115,0
2022-06-13,US,DP,,,49,0,0
2022-06-13,US,GP,,,103,3,0
2022-06-13,US,RC,,,0,0,0
