date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-14,US,01,01,AL,1004622,16641,0
2022-01-14,US,02,02,AK,178618,987,0
2022-01-14,US,04,04,AZ,1563193,25068,0
2022-01-14,US,05,05,AR,664194,9413,0
2022-01-14,US,06,06,CA,6836637,77657,0
2022-01-14,US,08,08,CO,1103698,10614,0
2022-01-14,US,09,09,CT,637572,9556,0
2022-01-14,US,10,10,DE,221811,2396,0
2022-01-14,US,11,11,DC,121871,1255,0
2022-01-14,US,12,12,FL,4992579,62504,0
2022-01-14,US,13,13,GA,2113319,31928,0
2022-01-14,US,15,15,HI,160031,1117,0
2022-01-14,US,16,16,ID,339690,4270,0
2022-01-14,US,17,17,IL,2589636,31532,0
2022-01-14,US,18,18,IN,1425877,20226,0
2022-01-14,US,19,19,IA,631301,8201,0
2022-01-14,US,20,20,KS,621692,7163,0
2022-01-14,US,21,21,KY,975346,12518,0
2022-01-14,US,22,22,LA,995724,15137,0
2022-01-14,US,23,23,ME,159498,1644,0
2022-01-14,US,24,24,MD,881922,12551,0
2022-01-14,US,25,25,MA,1426283,20939,0
2022-01-14,US,26,26,MI,1984056,30709,0
2022-01-14,US,27,27,MN,1138246,11111,0
2022-01-14,US,28,28,MS,634628,10625,0
2022-01-14,US,29,29,MO,1165263,16801,0
2022-01-14,US,30,30,MT,212078,2945,0
2022-01-14,US,31,31,NE,383915,3540,0
2022-01-14,US,32,32,NV,549198,8626,0
2022-01-14,US,33,33,NH,235898,2079,0
2022-01-14,US,34,34,NJ,1962198,29959,0
2022-01-14,US,35,35,NM,398939,6145,0
2022-01-14,US,36,36,NY,4420245,61654,0
2022-01-14,US,37,37,NC,2011302,19903,0
2022-01-14,US,38,38,ND,192239,2091,0
2022-01-14,US,39,39,OH,2307691,30922,0
2022-01-14,US,40,40,OK,796986,12775,0
2022-01-14,US,41,41,OR,513391,5883,0
2022-01-14,US,42,42,PA,2403053,38426,0
2022-01-14,US,44,44,RI,302109,3175,0
2022-01-14,US,45,45,SC,1153125,14914,0
2022-01-14,US,46,46,SD,200496,2544,0
2022-01-14,US,47,47,TN,1540515,21121,0
2022-01-14,US,48,48,TX,5296579,76919,0
2022-01-14,US,49,49,UT,750334,3951,0
2022-01-14,US,50,50,VT,86311,493,0
2022-01-14,US,51,51,VA,1351417,15803,0
2022-01-14,US,53,53,WA,1041456,10196,0
2022-01-14,US,54,54,WV,377735,5516,0
2022-01-14,US,55,55,WI,1297612,11649,0
2022-01-14,US,56,56,WY,126468,1588,0
2022-01-14,US,60,60,AS,10,0,0
2022-01-14,US,66,66,GU,23115,274,0
2022-01-14,US,69,69,MP,3802,20,0
2022-01-14,US,72,72,PR,398766,3473,0
2022-01-14,US,78,78,VI,13521,91,0
2022-01-14,US,DP,,,49,0,0
2022-01-14,US,GP,,,103,3,0
2022-01-14,US,RC,,,0,0,0
