date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-07-02,US,01,01,AL,551298,11358,0
2021-07-02,US,02,02,AK,71384,377,0
2021-07-02,US,04,04,AZ,895873,17961,0
2021-07-02,US,05,05,AR,350579,5913,0
2021-07-02,US,06,06,CA,3819662,63762,0
2021-07-02,US,08,08,CO,558820,6802,0
2021-07-02,US,09,09,CT,349476,8279,0
2021-07-02,US,10,10,DE,109820,1695,0
2021-07-02,US,11,11,DC,49378,1141,0
2021-07-02,US,12,12,FL,2381148,37985,0
2021-07-02,US,13,13,GA,1135526,21443,0
2021-07-02,US,15,15,HI,37886,518,0
2021-07-02,US,16,16,ID,195172,2158,0
2021-07-02,US,17,17,IL,1392552,25678,0
2021-07-02,US,18,18,IN,754724,13863,0
2021-07-02,US,19,19,IA,374054,6142,0
2021-07-02,US,20,20,KS,319541,5158,0
2021-07-02,US,21,21,KY,465490,7229,0
2021-07-02,US,22,22,LA,482560,10757,0
2021-07-02,US,23,23,ME,69070,860,0
2021-07-02,US,24,24,MD,462439,9746,0
2021-07-02,US,25,25,MA,710138,17997,0
2021-07-02,US,26,26,MI,1000375,21009,0
2021-07-02,US,27,27,MN,605549,7698,0
2021-07-02,US,28,28,MS,322186,7419,0
2021-07-02,US,29,29,MO,628255,9748,0
2021-07-02,US,30,30,MT,113873,1666,0
2021-07-02,US,31,31,NE,224488,2261,0
2021-07-02,US,32,32,NV,334763,5697,0
2021-07-02,US,33,33,NH,99555,1372,0
2021-07-02,US,34,34,NJ,1023923,26467,0
2021-07-02,US,35,35,NM,205715,4344,0
2021-07-02,US,36,36,NY,2115880,53692,0
2021-07-02,US,37,37,NC,1014359,13434,0
2021-07-02,US,38,38,ND,110729,1559,0
2021-07-02,US,39,39,OH,1112088,20344,0
2021-07-02,US,40,40,OK,458483,7388,0
2021-07-02,US,41,41,OR,209037,2781,0
2021-07-02,US,42,42,PA,1217115,27695,0
2021-07-02,US,44,44,RI,152643,2730,0
2021-07-02,US,45,45,SC,597261,9830,0
2021-07-02,US,46,46,SD,124592,2038,0
2021-07-02,US,47,47,TN,867407,12571,0
2021-07-02,US,48,48,TX,3003278,52453,0
2021-07-02,US,49,49,UT,416110,2378,0
2021-07-02,US,50,50,VT,24419,258,0
2021-07-02,US,51,51,VA,680744,11423,0
2021-07-02,US,53,53,WA,452483,5939,0
2021-07-02,US,54,54,WV,164149,2899,0
2021-07-02,US,55,55,WI,677859,8135,0
2021-07-02,US,56,56,WY,62445,747,0
2021-07-02,US,66,66,GU,8373,140,0
2021-07-02,US,69,69,MP,183,2,0
2021-07-02,US,72,72,PR,140175,2552,0
2021-07-02,US,78,78,VI,3895,30,0
2021-07-02,US,DP,,,49,0,0
2021-07-02,US,GP,,,103,3,0
2021-07-02,US,RC,,,0,0,0
