date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-25,US,01,01,AL,513138,10504,0
2021-03-25,US,02,02,AK,61976,313,0
2021-03-25,US,04,04,AZ,837987,16874,0
2021-03-25,US,05,05,AR,329511,5571,0
2021-03-25,US,06,06,CA,3653168,58434,0
2021-03-25,US,08,08,CO,454893,6082,0
2021-03-25,US,09,09,CT,303510,7862,0
2021-03-25,US,10,10,DE,93038,1536,0
2021-03-25,US,11,11,DC,43669,1053,0
2021-03-25,US,12,12,FL,2027429,32957,0
2021-03-25,US,13,13,GA,1051361,18751,0
2021-03-25,US,15,15,HI,29406,457,0
2021-03-25,US,16,16,ID,178887,1954,0
2021-03-25,US,17,17,IL,1229806,23442,0
2021-03-25,US,18,18,IN,680998,12982,0
2021-03-25,US,19,19,IA,348498,5708,0
2021-03-25,US,20,20,KS,302549,4837,0
2021-03-25,US,21,21,KY,423414,5970,0
2021-03-25,US,22,22,LA,442620,10073,0
2021-03-25,US,23,23,ME,49190,731,0
2021-03-25,US,24,24,MD,403982,8217,0
2021-03-25,US,25,25,MA,622226,17010,0
2021-03-25,US,26,26,MI,712393,17003,0
2021-03-25,US,27,27,MN,510398,6892,0
2021-03-25,US,28,28,MS,303942,6987,0
2021-03-25,US,29,29,MO,578148,8788,0
2021-03-25,US,30,30,MT,103830,1435,0
2021-03-25,US,31,31,NE,207227,2174,0
2021-03-25,US,32,32,NV,302171,5215,0
2021-03-25,US,33,33,NH,82039,1229,0
2021-03-25,US,34,34,NJ,881882,24330,0
2021-03-25,US,35,35,NM,190491,3916,0
2021-03-25,US,36,36,NY,1825069,49790,0
2021-03-25,US,37,37,NC,903374,11987,0
2021-03-25,US,38,38,ND,102198,1497,0
2021-03-25,US,39,39,OH,1006171,18381,0
2021-03-25,US,40,40,OK,436504,4850,0
2021-03-25,US,41,41,OR,162804,2370,0
2021-03-25,US,42,42,PA,1002909,24898,0
2021-03-25,US,44,44,RI,135290,2607,0
2021-03-25,US,45,45,SC,545254,9083,0
2021-03-25,US,46,46,SD,116624,1927,0
2021-03-25,US,47,47,TN,806011,11796,0
2021-03-25,US,48,48,TX,2769451,47822,0
2021-03-25,US,49,49,UT,383260,2088,0
2021-03-25,US,50,50,VT,18215,223,0
2021-03-25,US,51,51,VA,610263,10147,0
2021-03-25,US,53,53,WA,358606,5213,0
2021-03-25,US,54,54,WV,139251,2624,0
2021-03-25,US,55,55,WI,632123,7267,0
2021-03-25,US,56,56,WY,55920,695,0
2021-03-25,US,66,66,GU,7794,134,0
2021-03-25,US,69,69,MP,159,2,0
2021-03-25,US,72,72,PR,105226,2106,0
2021-03-25,US,78,78,VI,2877,25,0
2021-03-25,US,DP,,,49,0,0
2021-03-25,US,GP,,,103,3,0
2021-03-25,US,RC,,,0,0,0
