date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-29,US,01,01,AL,1206308,17086,0
2022-01-29,US,02,02,AK,212396,1085,0
2022-01-29,US,04,04,AZ,1844912,26183,0
2022-01-29,US,05,05,AR,768061,9616,0
2022-01-29,US,06,06,CA,8275373,79764,0
2022-01-29,US,08,08,CO,1240361,11061,0
2022-01-29,US,09,09,CT,696070,9985,0
2022-01-29,US,10,10,DE,246959,2531,0
2022-01-29,US,11,11,DC,129817,1284,0
2022-01-29,US,12,12,FL,5522206,64955,0
2022-01-29,US,13,13,GA,2346518,32868,0
2022-01-29,US,15,15,HI,215034,1173,0
2022-01-29,US,16,16,ID,377721,4405,0
2022-01-29,US,17,17,IL,2897174,33121,0
2022-01-29,US,18,18,IN,1604072,21301,0
2022-01-29,US,19,19,IA,712288,8501,0
2022-01-29,US,20,20,KS,723110,7519,0
2022-01-29,US,21,21,KY,1140887,12890,0
2022-01-29,US,22,22,LA,1105273,15631,0
2022-01-29,US,23,23,ME,174225,1738,0
2022-01-29,US,24,24,MD,952271,13432,0
2022-01-29,US,25,25,MA,1598451,21909,0
2022-01-29,US,26,26,MI,2235180,32197,0
2022-01-29,US,27,27,MN,1309665,11532,0
2022-01-29,US,28,28,MS,717666,10831,0
2022-01-29,US,29,29,MO,1327427,17402,0
2022-01-29,US,30,30,MT,238801,2993,0
2022-01-29,US,31,31,NE,435358,3666,0
2022-01-29,US,32,32,NV,648088,8913,0
2022-01-29,US,33,33,NH,272492,2205,0
2022-01-29,US,34,34,NJ,2107606,31391,0
2022-01-29,US,35,35,NM,470513,6417,0
2022-01-29,US,36,36,NY,4790901,64718,0
2022-01-29,US,37,37,NC,2374866,20595,0
2022-01-29,US,38,38,ND,222648,2140,0
2022-01-29,US,39,39,OH,2571021,33071,0
2022-01-29,US,40,40,OK,963655,13210,0
2022-01-29,US,41,41,OR,620652,6086,0
2022-01-29,US,42,42,PA,2649247,40548,0
2022-01-29,US,44,44,RI,341407,3302,0
2022-01-29,US,45,45,SC,1355116,15266,0
2022-01-29,US,46,46,SD,225383,2637,0
2022-01-29,US,47,47,TN,1771783,22142,0
2022-01-29,US,48,48,TX,6201110,79267,0
2022-01-29,US,49,49,UT,875251,4107,0
2022-01-29,US,50,50,VT,103549,533,0
2022-01-29,US,51,51,VA,1525603,16127,0
2022-01-29,US,53,53,WA,1294497,10699,0
2022-01-29,US,54,54,WV,442206,5743,0
2022-01-29,US,55,55,WI,1503420,12291,0
2022-01-29,US,56,56,WY,144526,1625,0
2022-01-29,US,60,60,AS,18,0,0
2022-01-29,US,66,66,GU,31804,285,0
2022-01-29,US,69,69,MP,4772,23,0
2022-01-29,US,72,72,PR,455442,3837,0
2022-01-29,US,78,78,VI,14802,99,0
2022-01-29,US,DP,,,49,0,0
2022-01-29,US,GP,,,103,3,0
2022-01-29,US,RC,,,0,0,0
