date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-09,US,01,01,AL,1254032,17452,0
2022-02-09,US,02,02,AK,230235,1114,0
2022-02-09,US,04,04,AZ,1931642,26856,0
2022-02-09,US,05,05,AR,800373,9927,0
2022-02-09,US,06,06,CA,8764163,81884,0
2022-02-09,US,08,08,CO,1282919,11538,0
2022-02-09,US,09,09,CT,710669,10214,0
2022-02-09,US,10,10,DE,252068,2598,0
2022-02-09,US,11,11,DC,132884,1305,0
2022-02-09,US,12,12,FL,5713185,66468,0
2022-02-09,US,13,13,GA,2424950,33850,0
2022-02-09,US,15,15,HI,228336,1233,0
2022-02-09,US,16,16,ID,397931,4537,0
2022-02-09,US,17,17,IL,2982083,34112,0
2022-02-09,US,18,18,IN,1655125,21911,0
2022-02-09,US,19,19,IA,735422,8829,0
2022-02-09,US,20,20,KS,749660,7720,0
2022-02-09,US,21,21,KY,1220703,13216,0
2022-02-09,US,22,22,LA,1144305,16066,0
2022-02-09,US,23,23,ME,183499,1819,0
2022-02-09,US,24,24,MD,966817,13827,0
2022-02-09,US,25,25,MA,1642896,22675,0
2022-02-09,US,26,26,MI,2316871,33286,0
2022-02-09,US,27,27,MN,1379102,11872,0
2022-02-09,US,28,28,MS,772844,11455,0
2022-02-09,US,29,29,MO,1371733,18187,0
2022-02-09,US,30,30,MT,254231,3051,0
2022-02-09,US,31,31,NE,449393,3802,0
2022-02-09,US,32,32,NV,671322,9269,0
2022-02-09,US,33,33,NH,285863,2284,0
2022-02-09,US,34,34,NJ,2136387,32187,0
2022-02-09,US,35,35,NM,497570,6597,0
2022-02-09,US,36,36,NY,4866194,66165,0
2022-02-09,US,37,37,NC,2509470,21482,0
2022-02-09,US,38,38,ND,232723,2190,0
2022-02-09,US,39,39,OH,2621375,34592,0
2022-02-09,US,40,40,OK,1000480,13758,0
2022-02-09,US,41,41,OR,668783,6322,0
2022-02-09,US,42,42,PA,2708830,41897,0
2022-02-09,US,44,44,RI,350715,3369,0
2022-02-09,US,45,45,SC,1427869,16018,0
2022-02-09,US,46,46,SD,232046,2706,0
2022-02-09,US,47,47,TN,1947865,23149,0
2022-02-09,US,48,48,TX,6466862,81359,0
2022-02-09,US,49,49,UT,907174,4237,0
2022-02-09,US,50,50,VT,108166,562,0
2022-02-09,US,51,51,VA,1593675,17305,0
2022-02-09,US,53,53,WA,1391026,11194,0
2022-02-09,US,54,54,WV,468391,5939,0
2022-02-09,US,55,55,WI,1548219,12786,0
2022-02-09,US,56,56,WY,151803,1667,0
2022-02-09,US,60,60,AS,18,0,0
2022-02-09,US,66,66,GU,38050,303,0
2022-02-09,US,69,69,MP,6784,23,0
2022-02-09,US,72,72,PR,466243,3984,0
2022-02-09,US,78,78,VI,15128,104,0
2022-02-09,US,DP,,,49,0,0
2022-02-09,US,GP,,,103,3,0
2022-02-09,US,RC,,,0,0,0
