date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-07,US,01,01,AL,546324,11217,0
2021-06-07,US,02,02,AK,70520,369,0
2021-06-07,US,04,04,AZ,884195,17700,0
2021-06-07,US,05,05,AR,342495,5849,0
2021-06-07,US,06,06,CA,3796776,63580,0
2021-06-07,US,08,08,CO,547191,6625,0
2021-06-07,US,09,09,CT,348088,8253,0
2021-06-07,US,10,10,DE,109167,1677,0
2021-06-07,US,11,11,DC,49110,1136,0
2021-06-07,US,12,12,FL,2332867,36973,0
2021-06-07,US,13,13,GA,1126397,20986,0
2021-06-07,US,15,15,HI,36649,505,0
2021-06-07,US,16,16,ID,193030,2106,0
2021-06-07,US,17,17,IL,1385409,25372,0
2021-06-07,US,18,18,IN,747083,13687,0
2021-06-07,US,19,19,IA,372064,6073,0
2021-06-07,US,20,20,KS,316268,5101,0
2021-06-07,US,21,21,KY,460520,7103,0
2021-06-07,US,22,22,LA,473777,10619,0
2021-06-07,US,23,23,ME,68262,839,0
2021-06-07,US,24,24,MD,460659,9649,0
2021-06-07,US,25,25,MA,708195,17915,0
2021-06-07,US,26,26,MI,995397,20600,0
2021-06-07,US,27,27,MN,602880,7560,0
2021-06-07,US,28,28,MS,318521,7333,0
2021-06-07,US,29,29,MO,609329,9560,0
2021-06-07,US,30,30,MT,112381,1633,0
2021-06-07,US,31,31,NE,223648,2251,0
2021-06-07,US,32,32,NV,326019,5607,0
2021-06-07,US,33,33,NH,98941,1357,0
2021-06-07,US,34,34,NJ,1018112,26285,0
2021-06-07,US,35,35,NM,203686,4286,0
2021-06-07,US,36,36,NY,2106399,53472,0
2021-06-07,US,37,37,NC,1005966,13199,0
2021-06-07,US,38,38,ND,110215,1547,0
2021-06-07,US,39,39,OH,1104903,19980,0
2021-06-07,US,40,40,OK,453890,7316,0
2021-06-07,US,41,41,OR,203374,2694,0
2021-06-07,US,42,42,PA,1210691,27360,0
2021-06-07,US,44,44,RI,152074,2717,0
2021-06-07,US,45,45,SC,594225,9754,0
2021-06-07,US,46,46,SD,124273,2022,0
2021-06-07,US,47,47,TN,864195,12479,0
2021-06-07,US,48,48,TX,2964109,51736,0
2021-06-07,US,49,49,UT,407816,2313,0
2021-06-07,US,50,50,VT,24282,256,0
2021-06-07,US,51,51,VA,676831,11245,0
2021-06-07,US,53,53,WA,440889,5856,0
2021-06-07,US,54,54,WV,162540,2821,0
2021-06-07,US,55,55,WI,675448,7965,0
2021-06-07,US,56,56,WY,60779,720,0
2021-06-07,US,66,66,GU,8210,139,0
2021-06-07,US,69,69,MP,183,2,0
2021-06-07,US,72,72,PR,139132,2522,0
2021-06-07,US,78,78,VI,3560,28,0
2021-06-07,US,DP,,,49,0,0
2021-06-07,US,GP,,,103,3,0
2021-06-07,US,RC,,,0,0,0
