date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-09,US,01,01,AL,206523,3084,0
2020-11-09,US,02,02,AK,20300,84,0
2020-11-09,US,04,04,AZ,259699,6164,0
2020-11-09,US,05,05,AR,122811,2108,0
2020-11-09,US,06,06,CA,987844,18036,0
2020-11-09,US,08,08,CO,134537,2408,0
2020-11-09,US,09,09,CT,81432,4698,0
2020-11-09,US,10,10,DE,26908,719,0
2020-11-09,US,11,11,DC,18087,655,0
2020-11-09,US,12,12,FL,847821,17179,0
2020-11-09,US,13,13,GA,407333,8677,0
2020-11-09,US,15,15,HI,16010,221,0
2020-11-09,US,16,16,ID,74227,698,0
2020-11-09,US,17,17,IL,498560,10563,0
2020-11-09,US,18,18,IN,214509,4664,0
2020-11-09,US,19,19,IA,159910,1872,0
2020-11-09,US,20,20,KS,105007,1181,0
2020-11-09,US,21,21,KY,122567,1576,0
2020-11-09,US,22,22,LA,188352,6048,0
2020-11-09,US,23,23,ME,7888,153,0
2020-11-09,US,24,24,MD,155371,4221,0
2020-11-09,US,25,25,MA,172727,10163,0
2020-11-09,US,26,26,MI,238308,8008,0
2020-11-09,US,27,27,MN,184788,2729,0
2020-11-09,US,28,28,MS,127205,3443,0
2020-11-09,US,29,29,MO,216913,3156,0
2020-11-09,US,30,30,MT,40053,457,0
2020-11-09,US,31,31,NE,85551,710,0
2020-11-09,US,32,32,NV,110982,1852,0
2020-11-09,US,33,33,NH,12699,489,0
2020-11-09,US,34,34,NJ,273968,16440,0
2020-11-09,US,35,35,NM,56289,1130,0
2020-11-09,US,36,36,NY,537243,33923,0
2020-11-09,US,37,37,NC,294860,4615,0
2020-11-09,US,38,38,ND,55458,644,0
2020-11-09,US,39,39,OH,254974,5524,0
2020-11-09,US,40,40,OK,138455,1444,0
2020-11-09,US,41,41,OR,51155,734,0
2020-11-09,US,42,42,PA,239724,9008,0
2020-11-09,US,44,44,RI,38009,1233,0
2020-11-09,US,45,45,SC,186391,4041,0
2020-11-09,US,46,46,SD,56311,537,0
2020-11-09,US,47,47,TN,287770,3610,0
2020-11-09,US,48,48,TX,1046241,19589,0
2020-11-09,US,49,49,UT,134868,661,0
2020-11-09,US,50,50,VT,2415,59,0
2020-11-09,US,51,51,VA,193477,3713,0
2020-11-09,US,53,53,WA,122887,2432,0
2020-11-09,US,54,54,WV,29225,535,0
2020-11-09,US,55,55,WI,286380,2329,0
2020-11-09,US,56,56,WY,18010,114,0
2020-11-09,US,66,66,GU,5473,90,0
2020-11-09,US,69,69,MP,100,2,0
2020-11-09,US,72,72,PR,38581,882,0
2020-11-09,US,78,78,VI,1405,23,0
2020-11-09,US,DP,,,49,0,0
2020-11-09,US,GP,,,103,3,0
2020-11-09,US,RC,,,0,0,3928845
