date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-07-29,US,01,01,AL,577463,11510,0
2021-07-29,US,02,02,AK,74911,386,0
2021-07-29,US,04,04,AZ,923204,18200,0
2021-07-29,US,05,05,AR,382569,6110,0
2021-07-29,US,06,06,CA,3944933,64386,0
2021-07-29,US,08,08,CO,573907,6935,0
2021-07-29,US,09,09,CT,353844,8293,0
2021-07-29,US,10,10,DE,111129,1700,0
2021-07-29,US,11,11,DC,50329,1149,0
2021-07-29,US,12,12,FL,2523510,38670,0
2021-07-29,US,13,13,GA,1175845,21665,0
2021-07-29,US,15,15,HI,41303,534,0
2021-07-29,US,16,16,ID,199955,2195,0
2021-07-29,US,17,17,IL,1417263,25865,0
2021-07-29,US,18,18,IN,769875,13999,0
2021-07-29,US,19,19,IA,378831,6183,0
2021-07-29,US,20,20,KS,331942,5253,0
2021-07-29,US,21,21,KY,481001,7327,0
2021-07-29,US,22,22,LA,536366,10968,0
2021-07-29,US,23,23,ME,70261,899,0
2021-07-29,US,24,24,MD,467435,9818,0
2021-07-29,US,25,25,MA,718849,18079,0
2021-07-29,US,26,26,MI,1008429,21165,0
2021-07-29,US,27,27,MN,612001,7756,0
2021-07-29,US,28,28,MS,341862,7533,0
2021-07-29,US,29,29,MO,679845,10072,0
2021-07-29,US,30,30,MT,116143,1704,0
2021-07-29,US,31,31,NE,228086,2280,0
2021-07-29,US,32,32,NV,355091,5900,0
2021-07-29,US,33,33,NH,100554,1387,0
2021-07-29,US,34,34,NJ,1037052,26590,0
2021-07-29,US,35,35,NM,210085,4408,0
2021-07-29,US,36,36,NY,2144741,53625,0
2021-07-29,US,37,37,NC,1044877,13618,0
2021-07-29,US,38,38,ND,111486,1569,0
2021-07-29,US,39,39,OH,1126625,20490,0
2021-07-29,US,40,40,OK,478858,7485,0
2021-07-29,US,41,41,OR,218689,2855,0
2021-07-29,US,42,42,PA,1228104,27842,0
2021-07-29,US,44,44,RI,154153,2739,0
2021-07-29,US,45,45,SC,614912,9904,0
2021-07-29,US,46,46,SD,125225,2045,0
2021-07-29,US,47,47,TN,891331,12723,0
2021-07-29,US,48,48,TX,3119924,53186,0
2021-07-29,US,49,49,UT,431256,2450,0
2021-07-29,US,50,50,VT,24830,259,0
2021-07-29,US,51,51,VA,693206,11525,0
2021-07-29,US,53,53,WA,472362,6119,0
2021-07-29,US,54,54,WV,166748,2944,0
2021-07-29,US,55,55,WI,686013,8287,0
2021-07-29,US,56,56,WY,64955,776,0
2021-07-29,US,66,66,GU,8529,143,0
2021-07-29,US,69,69,MP,183,2,0
2021-07-29,US,72,72,PR,145314,2578,0
2021-07-29,US,78,78,VI,4514,36,0
2021-07-29,US,DP,,,49,0,0
2021-07-29,US,GP,,,103,3,0
2021-07-29,US,RC,,,0,0,0
