date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-09-28,US,01,01,AL,1517904,20395,0
2022-09-28,US,02,02,AK,298178,1364,0
2022-09-28,US,04,04,AZ,2271560,31370,0
2022-09-28,US,05,05,AR,950940,12131,0
2022-09-28,US,06,06,CA,11239091,95869,0
2022-09-28,US,08,08,CO,1652689,13300,0
2022-09-28,US,09,09,CT,895390,11365,0
2022-09-28,US,10,10,DE,308252,3104,0
2022-09-28,US,11,11,DC,168359,1382,0
2022-09-28,US,12,12,FL,7150188,81308,0
2022-09-28,US,13,13,GA,2905400,40281,0
2022-09-28,US,15,15,HI,355959,1686,0
2022-09-28,US,16,16,ID,495500,5171,0
2022-09-28,US,17,17,IL,3758292,39666,0
2022-09-28,US,18,18,IN,1921993,24708,0
2022-09-28,US,19,19,IA,855931,10077,0
2022-09-28,US,20,20,KS,879001,9555,0
2022-09-28,US,21,21,KY,1576835,16969,0
2022-09-28,US,22,22,LA,1454450,18046,0
2022-09-28,US,23,23,ME,289066,2577,0
2022-09-28,US,24,24,MD,1248321,15386,0
2022-09-28,US,25,25,MA,2040602,21646,0
2022-09-28,US,26,26,MI,2836167,38624,0
2022-09-28,US,27,27,MN,1658677,13613,0
2022-09-28,US,28,28,MS,927465,12912,0
2022-09-28,US,29,29,MO,1653441,21636,0
2022-09-28,US,30,30,MT,309452,3518,0
2022-09-28,US,31,31,NE,537089,4523,0
2022-09-28,US,32,32,NV,847332,11501,0
2022-09-28,US,33,33,NH,349851,2703,0
2022-09-28,US,34,34,NJ,2735732,34731,0
2022-09-28,US,35,35,NM,618126,8563,0
2022-09-28,US,36,36,NY,6110086,71737,0
2022-09-28,US,37,37,NC,3198866,26525,0
2022-09-28,US,38,38,ND,268307,2364,0
2022-09-28,US,39,39,OH,3131645,39767,0
2022-09-28,US,40,40,OK,1196540,16852,0
2022-09-28,US,41,41,OR,894776,8561,0
2022-09-28,US,42,42,PA,3254503,47213,0
2022-09-28,US,44,44,RI,423563,3667,0
2022-09-28,US,45,45,SC,1708074,18365,0
2022-09-28,US,46,46,SD,261371,3021,0
2022-09-28,US,47,47,TN,2336504,27766,0
2022-09-28,US,48,48,TX,7982208,90829,0
2022-09-28,US,49,49,UT,1036535,5011,0
2022-09-28,US,50,50,VT,142443,719,0
2022-09-28,US,51,51,VA,2086021,21831,0
2022-09-28,US,53,53,WA,1813501,14312,0
2022-09-28,US,54,54,WV,599770,7406,0
2022-09-28,US,55,55,WI,1864411,15256,0
2022-09-28,US,56,56,WY,176728,1894,0
2022-09-28,US,60,60,AS,8244,34,0
2022-09-28,US,66,66,GU,58548,401,0
2022-09-28,US,69,69,MP,13171,40,0
2022-09-28,US,72,72,PR,952812,5129,0
2022-09-28,US,78,78,VI,23154,123,0
2022-09-28,US,DP,,,49,0,0
2022-09-28,US,GP,,,103,3,0
2022-09-28,US,RC,,,0,0,0
