date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-23,US,01,01,AL,511789,10450,0
2021-03-23,US,02,02,AK,61611,312,0
2021-03-23,US,04,04,AZ,837244,16798,0
2021-03-23,US,05,05,AR,328946,5547,0
2021-03-23,US,06,06,CA,3645650,57748,0
2021-03-23,US,08,08,CO,452304,6074,0
2021-03-23,US,09,09,CT,300565,7845,0
2021-03-23,US,10,10,DE,92609,1535,0
2021-03-23,US,11,11,DC,43488,1051,0
2021-03-23,US,12,12,FL,2016513,32820,0
2021-03-23,US,13,13,GA,1048173,18588,0
2021-03-23,US,15,15,HI,29236,453,0
2021-03-23,US,16,16,ID,178119,1951,0
2021-03-23,US,17,17,IL,1224804,23391,0
2021-03-23,US,18,18,IN,679079,12959,0
2021-03-23,US,19,19,IA,346984,5683,0
2021-03-23,US,20,20,KS,301927,4806,0
2021-03-23,US,21,21,KY,421999,5814,0
2021-03-23,US,22,22,LA,441771,10037,0
2021-03-23,US,23,23,ME,48773,731,0
2021-03-23,US,24,24,MD,401427,8195,0
2021-03-23,US,25,25,MA,617695,16915,0
2021-03-23,US,26,26,MI,701378,16932,0
2021-03-23,US,27,27,MN,507231,6857,0
2021-03-23,US,28,28,MS,303238,6977,0
2021-03-23,US,29,29,MO,576071,8773,0
2021-03-23,US,30,30,MT,103452,1419,0
2021-03-23,US,31,31,NE,206707,2137,0
2021-03-23,US,32,32,NV,301481,5188,0
2021-03-23,US,33,33,NH,81132,1218,0
2021-03-23,US,34,34,NJ,873840,24242,0
2021-03-23,US,35,35,NM,190064,3903,0
2021-03-23,US,36,36,NY,1788874,49462,0
2021-03-23,US,37,37,NC,899164,11854,0
2021-03-23,US,38,38,ND,101865,1494,0
2021-03-23,US,39,39,OH,1002822,18381,0
2021-03-23,US,40,40,OK,435634,4788,0
2021-03-23,US,41,41,OR,162016,2367,0
2021-03-23,US,42,42,PA,993061,24833,0
2021-03-23,US,44,44,RI,134336,2606,0
2021-03-23,US,45,45,SC,542912,9030,0
2021-03-23,US,46,46,SD,116100,1923,0
2021-03-23,US,47,47,TN,803104,11747,0
2021-03-23,US,48,48,TX,2762270,47527,0
2021-03-23,US,49,49,UT,382171,2077,0
2021-03-23,US,50,50,VT,17933,220,0
2021-03-23,US,51,51,VA,607234,10137,0
2021-03-23,US,53,53,WA,356536,5186,0
2021-03-23,US,54,54,WV,138429,2613,0
2021-03-23,US,55,55,WI,629787,7240,0
2021-03-23,US,56,56,WY,55799,695,0
2021-03-23,US,66,66,GU,7789,134,0
2021-03-23,US,69,69,MP,158,2,0
2021-03-23,US,72,72,PR,104888,2100,0
2021-03-23,US,78,78,VI,2767,25,0
2021-03-23,US,DP,,,49,0,0
2021-03-23,US,GP,,,103,3,0
2021-03-23,US,RC,,,0,0,0
