date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-18,US,01,01,AL,46,0,0
2020-03-18,US,02,02,AK,6,0,0
2020-03-18,US,04,04,AZ,27,0,0
2020-03-18,US,05,05,AR,33,0,0
2020-03-18,US,06,06,CA,751,13,0
2020-03-18,US,08,08,CO,184,2,0
2020-03-18,US,09,09,CT,68,0,0
2020-03-18,US,10,10,DE,19,0,0
2020-03-18,US,11,11,DC,31,0,0
2020-03-18,US,12,12,FL,314,7,0
2020-03-18,US,13,13,GA,199,3,0
2020-03-18,US,15,15,HI,14,0,0
2020-03-18,US,16,16,ID,9,0,0
2020-03-18,US,17,17,IL,162,1,0
2020-03-18,US,18,18,IN,39,2,0
2020-03-18,US,19,19,IA,29,0,0
2020-03-18,US,20,20,KS,18,1,0
2020-03-18,US,21,21,KY,27,1,0
2020-03-18,US,22,22,LA,257,4,0
2020-03-18,US,23,23,ME,42,0,0
2020-03-18,US,24,24,MD,85,0,0
2020-03-18,US,25,25,MA,218,0,0
2020-03-18,US,26,26,MI,83,0,0
2020-03-18,US,27,27,MN,77,0,0
2020-03-18,US,28,28,MS,34,0,0
2020-03-18,US,29,29,MO,18,0,0
2020-03-18,US,30,30,MT,11,0,0
2020-03-18,US,31,31,NE,24,0,0
2020-03-18,US,32,32,NV,55,1,0
2020-03-18,US,33,33,NH,26,0,0
2020-03-18,US,34,34,NJ,267,3,0
2020-03-18,US,35,35,NM,23,0,0
2020-03-18,US,36,36,NY,2495,16,0
2020-03-18,US,37,37,NC,70,0,0
2020-03-18,US,38,38,ND,6,0,0
2020-03-18,US,39,39,OH,86,0,0
2020-03-18,US,40,40,OK,19,0,0
2020-03-18,US,41,41,OR,68,2,0
2020-03-18,US,42,42,PA,152,0,0
2020-03-18,US,44,44,RI,33,0,0
2020-03-18,US,45,45,SC,47,1,0
2020-03-18,US,46,46,SD,11,1,0
2020-03-18,US,47,47,TN,79,0,0
2020-03-18,US,48,48,TX,173,3,0
2020-03-18,US,49,49,UT,51,0,0
2020-03-18,US,50,50,VT,18,0,0
2020-03-18,US,51,51,VA,77,2,0
2020-03-18,US,53,53,WA,1014,55,0
2020-03-18,US,54,54,WV,1,0,0
2020-03-18,US,55,55,WI,92,0,0
2020-03-18,US,56,56,WY,15,0,0
2020-03-18,US,66,66,GU,5,0,0
2020-03-18,US,72,72,PR,5,0,0
2020-03-18,US,78,78,VI,4,0,0
2020-03-18,US,DP,,,47,0,0
2020-03-18,US,GP,,,21,0,0
2020-03-18,US,US,,,1,0,106
