date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-22,US,01,01,AL,1274123,17938,0
2022-02-22,US,02,02,AK,235956,1141,0
2022-02-22,US,04,04,AZ,1970442,27751,0
2022-02-22,US,05,05,AR,816168,10305,0
2022-02-22,US,06,06,CA,8923984,84364,0
2022-02-22,US,08,08,CO,1306684,11705,0
2022-02-22,US,09,09,CT,720956,10374,0
2022-02-22,US,10,10,DE,255287,2702,0
2022-02-22,US,11,11,DC,134066,1315,0
2022-02-22,US,12,12,FL,5818706,68955,0
2022-02-22,US,13,13,GA,2456866,34985,0
2022-02-22,US,15,15,HI,234701,1304,0
2022-02-22,US,16,16,ID,416868,4703,0
2022-02-22,US,17,17,IL,3019951,34864,0
2022-02-22,US,18,18,IN,1677710,22629,0
2022-02-22,US,19,19,IA,746825,8948,0
2022-02-22,US,20,20,KS,763839,7915,0
2022-02-22,US,21,21,KY,1267592,13664,0
2022-02-22,US,22,22,LA,1160293,16518,0
2022-02-22,US,23,23,ME,221406,1960,0
2022-02-22,US,24,24,MD,998888,14049,0
2022-02-22,US,25,25,MA,1665586,23156,0
2022-02-22,US,26,26,MI,2343162,33998,0
2022-02-22,US,27,27,MN,1406654,12163,0
2022-02-22,US,28,28,MS,787396,11858,0
2022-02-22,US,29,29,MO,1396604,18622,0
2022-02-22,US,30,30,MT,263358,3125,0
2022-02-22,US,31,31,NE,453165,3901,0
2022-02-22,US,32,32,NV,678401,9553,0
2022-02-22,US,33,33,NH,293697,2333,0
2022-02-22,US,34,34,NJ,2160023,32731,0
2022-02-22,US,35,35,NM,509178,6821,0
2022-02-22,US,36,36,NY,4912831,67103,0
2022-02-22,US,37,37,NC,2571397,22296,0
2022-02-22,US,38,38,ND,237128,2221,0
2022-02-22,US,39,39,OH,2647048,36267,0
2022-02-22,US,40,40,OK,1015935,14425,0
2022-02-22,US,41,41,OR,689325,6485,0
2022-02-22,US,42,42,PA,2746745,42789,0
2022-02-22,US,44,44,RI,354817,3404,0
2022-02-22,US,45,45,SC,1455967,16600,0
2022-02-22,US,46,46,SD,235116,2779,0
2022-02-22,US,47,47,TN,1995901,23990,0
2022-02-22,US,48,48,TX,6588651,83962,0
2022-02-22,US,49,49,UT,920290,4372,0
2022-02-22,US,50,50,VT,111319,587,0
2022-02-22,US,51,51,VA,1630682,18230,0
2022-02-22,US,53,53,WA,1409253,11615,0
2022-02-22,US,54,54,WV,485498,6219,0
2022-02-22,US,55,55,WI,1567714,13108,0
2022-02-22,US,56,56,WY,154549,1718,0
2022-02-22,US,60,60,AS,18,0,0
2022-02-22,US,66,66,GU,43211,319,0
2022-02-22,US,69,69,MP,8882,27,0
2022-02-22,US,72,72,PR,472370,4086,0
2022-02-22,US,78,78,VI,15317,109,0
2022-02-22,US,DP,,,49,0,0
2022-02-22,US,GP,,,103,3,0
2022-02-22,US,RC,,,0,0,0
