date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-05-27,US,01,01,AL,1312437,19658,0
2022-05-27,US,02,02,AK,260059,1285,0
2022-05-27,US,04,04,AZ,2049627,30299,0
2022-05-27,US,05,05,AR,842439,11471,0
2022-05-27,US,06,06,CA,9557802,91299,0
2022-05-27,US,08,08,CO,1441472,12547,0
2022-05-27,US,09,09,CT,806467,10941,0
2022-05-27,US,10,10,DE,274899,2956,0
2022-05-27,US,11,11,DC,149271,1342,0
2022-05-27,US,12,12,FL,6125115,74466,0
2022-05-27,US,13,13,GA,2556044,38198,0
2022-05-27,US,15,15,HI,274495,1451,0
2022-05-27,US,16,16,ID,450957,4940,0
2022-05-27,US,17,17,IL,3286377,36239,0
2022-05-27,US,18,18,IN,1730761,23700,0
2022-05-27,US,19,19,IA,776165,9587,0
2022-05-27,US,20,20,KS,786663,8939,0
2022-05-27,US,21,21,KY,1352114,15933,0
2022-05-27,US,22,22,LA,1189500,17325,0
2022-05-27,US,23,23,ME,262097,2347,0
2022-05-27,US,24,24,MD,1083424,14594,0
2022-05-27,US,25,25,MA,1863077,20574,0
2022-05-27,US,26,26,MI,2527831,36357,0
2022-05-27,US,27,27,MN,1504982,12938,0
2022-05-27,US,28,28,MS,806838,12466,0
2022-05-27,US,29,29,MO,1460272,20768,0
2022-05-27,US,30,30,MT,277497,3400,0
2022-05-27,US,31,31,NE,485834,4284,0
2022-05-27,US,32,32,NV,728449,10872,0
2022-05-27,US,33,33,NH,324373,2534,0
2022-05-27,US,34,34,NJ,2381173,33678,0
2022-05-27,US,35,35,NM,533867,7778,0
2022-05-27,US,36,36,NY,5414434,68955,0
2022-05-27,US,37,37,NC,2744935,24644,0
2022-05-27,US,38,38,ND,244278,2281,0
2022-05-27,US,39,39,OH,2763123,38628,0
2022-05-27,US,40,40,OK,1048988,16090,0
2022-05-27,US,41,41,OR,760803,7611,0
2022-05-27,US,42,42,PA,2907324,45147,0
2022-05-27,US,44,44,RI,391275,3577,0
2022-05-27,US,45,45,SC,1495762,17905,0
2022-05-27,US,46,46,SD,239704,2927,0
2022-05-27,US,47,47,TN,2051779,26435,0
2022-05-27,US,48,48,TX,6927334,88348,0
2022-05-27,US,49,49,UT,948979,4777,0
2022-05-27,US,50,50,VT,131460,661,0
2022-05-27,US,51,51,VA,1777813,20376,0
2022-05-27,US,53,53,WA,1573651,12919,0
2022-05-27,US,54,54,WV,513953,6945,0
2022-05-27,US,55,55,WI,1669592,14594,0
2022-05-27,US,56,56,WY,157861,1820,0
2022-05-27,US,60,60,AS,6130,31,0
2022-05-27,US,66,66,GU,48968,363,0
2022-05-27,US,69,69,MP,11333,34,0
2022-05-27,US,72,72,PR,657862,4343,0
2022-05-27,US,78,78,VI,19442,113,0
2022-05-27,US,DP,,,49,0,0
2022-05-27,US,GP,,,103,3,0
2022-05-27,US,RC,,,0,0,0
