date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-12-15,US,01,01,AL,1561557,20704,0
2022-12-15,US,02,02,AK,300719,1436,0
2022-12-15,US,04,04,AZ,2365080,31929,0
2022-12-15,US,05,05,AR,977088,12654,0
2022-12-15,US,06,06,CA,11685787,98029,0
2022-12-15,US,08,08,CO,1723249,13751,0
2022-12-15,US,09,09,CT,936976,11659,0
2022-12-15,US,10,10,DE,319477,3185,0
2022-12-15,US,11,11,DC,172626,1407,0
2022-12-15,US,12,12,FL,7290073,83380,0
2022-12-15,US,13,13,GA,2963232,41244,0
2022-12-15,US,15,15,HI,369914,1748,0
2022-12-15,US,16,16,ID,509199,5287,0
2022-12-15,US,17,17,IL,3927562,40477,0
2022-12-15,US,18,18,IN,1987017,25303,0
2022-12-15,US,19,19,IA,880770,10343,0
2022-12-15,US,20,20,KS,910469,9702,0
2022-12-15,US,21,21,KY,1646271,17580,0
2022-12-15,US,22,22,LA,1482269,18324,0
2022-12-15,US,23,23,ME,304098,2777,0
2022-12-15,US,24,24,MD,1302774,15841,0
2022-12-15,US,25,25,MA,2134100,22683,0
2022-12-15,US,26,26,MI,2963404,40508,0
2022-12-15,US,27,27,MN,1725293,14220,0
2022-12-15,US,28,28,MS,946657,13063,0
2022-12-15,US,29,29,MO,1717132,22151,0
2022-12-15,US,30,30,MT,320156,3610,0
2022-12-15,US,31,31,NE,549490,4675,0
2022-12-15,US,32,32,NV,871644,11677,0
2022-12-15,US,33,33,NH,364287,2839,0
2022-12-15,US,34,34,NJ,2885987,35311,0
2022-12-15,US,35,35,NM,654580,8761,0
2022-12-15,US,36,36,NY,6478501,74509,0
2022-12-15,US,37,37,NC,3300138,27580,0
2022-12-15,US,38,38,ND,278399,2414,0
2022-12-15,US,39,39,OH,3276630,40747,0
2022-12-15,US,40,40,OK,1237781,17349,0
2022-12-15,US,41,41,OR,933108,8935,0
2022-12-15,US,42,42,PA,3388571,48662,0
2022-12-15,US,44,44,RI,441692,3777,0
2022-12-15,US,45,45,SC,1751646,18783,0
2022-12-15,US,46,46,SD,270809,3115,0
2022-12-15,US,47,47,TN,2408631,28465,0
2022-12-15,US,48,48,TX,8163919,91595,0
2022-12-15,US,49,49,UT,1069703,5161,0
2022-12-15,US,50,50,VT,147657,781,0
2022-12-15,US,51,51,VA,2173547,22580,0
2022-12-15,US,53,53,WA,1872837,14898,0
2022-12-15,US,54,54,WV,618893,7657,0
2022-12-15,US,55,55,WI,1944973,15720,0
2022-12-15,US,56,56,WY,182198,1950,0
2022-12-15,US,60,60,AS,8265,34,0
2022-12-15,US,66,66,GU,59574,410,0
2022-12-15,US,69,69,MP,13227,41,0
2022-12-15,US,72,72,PR,1033231,5463,0
2022-12-15,US,78,78,VI,23679,126,0
2022-12-15,US,DP,,,49,0,0
2022-12-15,US,GP,,,103,3,0
2022-12-15,US,RC,,,0,0,0
