date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-30,US,01,01,AL,455582,7566,0
2021-01-30,US,02,02,AK,54216,262,0
2021-01-30,US,04,04,AZ,753379,13098,0
2021-01-30,US,05,05,AR,294387,4838,0
2021-01-30,US,06,06,CA,3310949,40702,0
2021-01-30,US,08,08,CO,395019,5620,0
2021-01-30,US,09,09,CT,250023,7046,0
2021-01-30,US,10,10,DE,77551,1081,0
2021-01-30,US,11,11,DC,36662,909,0
2021-01-30,US,12,12,FL,1713589,26360,0
2021-01-30,US,13,13,GA,905858,14196,0
2021-01-30,US,15,15,HI,25994,406,0
2021-01-30,US,16,16,ID,162683,1725,0
2021-01-30,US,17,17,IL,1123873,21213,0
2021-01-30,US,18,18,IN,624959,9967,0
2021-01-30,US,19,19,IA,319110,4651,0
2021-01-30,US,20,20,KS,276956,3767,0
2021-01-30,US,21,21,KY,361115,3714,0
2021-01-30,US,22,22,LA,397276,8801,0
2021-01-30,US,23,23,ME,39168,590,0
2021-01-30,US,24,24,MD,352726,7107,0
2021-01-30,US,25,25,MA,521360,14531,0
2021-01-30,US,26,26,MI,610138,15525,0
2021-01-30,US,27,27,MN,460819,6255,0
2021-01-30,US,28,28,MS,274190,6018,0
2021-01-30,US,29,29,MO,472942,7040,0
2021-01-30,US,30,30,MT,93762,1232,0
2021-01-30,US,31,31,NE,190570,1920,0
2021-01-30,US,32,32,NV,277349,4264,0
2021-01-30,US,33,33,NH,65362,1042,0
2021-01-30,US,34,34,NJ,692543,21455,0
2021-01-30,US,35,35,NM,173539,3265,0
2021-01-30,US,36,36,NY,1408698,43453,0
2021-01-30,US,37,37,NC,752627,9287,0
2021-01-30,US,38,38,ND,97561,1447,0
2021-01-30,US,39,39,OH,892781,11121,0
2021-01-30,US,40,40,OK,386590,3504,0
2021-01-30,US,41,41,OR,142416,1957,0
2021-01-30,US,42,42,PA,842475,21562,0
2021-01-30,US,44,44,RI,114438,2154,0
2021-01-30,US,45,45,SC,439785,7014,0
2021-01-30,US,46,46,SD,108070,1775,0
2021-01-30,US,47,47,TN,724742,9574,0
2021-01-30,US,48,48,TX,2363266,36924,0
2021-01-30,US,49,49,UT,345430,1663,0
2021-01-30,US,50,50,VT,11831,173,0
2021-01-30,US,51,51,VA,502221,6449,0
2021-01-30,US,53,53,WA,311597,4285,0
2021-01-30,US,54,54,WV,120340,2015,0
2021-01-30,US,55,55,WI,590997,6430,0
2021-01-30,US,56,56,WY,51704,596,0
2021-01-30,US,66,66,GU,7579,129,0
2021-01-30,US,69,69,MP,132,2,0
2021-01-30,US,72,72,PR,93406,1823,0
2021-01-30,US,78,78,VI,2398,24,0
2021-01-30,US,DP,,,49,0,0
2021-01-30,US,GP,,,103,3,0
2021-01-30,US,RC,,,0,0,0
