date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-27,US,01,01,AL,449086,7172,0
2021-01-27,US,02,02,AK,53670,261,0
2021-01-27,US,04,04,AZ,738561,12643,0
2021-01-27,US,05,05,AR,288964,4742,0
2021-01-27,US,06,06,CA,3250649,38817,0
2021-01-27,US,08,08,CO,390296,5552,0
2021-01-27,US,09,09,CT,247339,6976,0
2021-01-27,US,10,10,DE,75832,1072,0
2021-01-27,US,11,11,DC,35865,895,0
2021-01-27,US,12,12,FL,1676171,25833,0
2021-01-27,US,13,13,GA,885605,13643,0
2021-01-27,US,15,15,HI,25652,403,0
2021-01-27,US,16,16,ID,161212,1714,0
2021-01-27,US,17,17,IL,1112181,20949,0
2021-01-27,US,18,18,IN,617176,9845,0
2021-01-27,US,19,19,IA,316114,4500,0
2021-01-27,US,20,20,KS,274746,3707,0
2021-01-27,US,21,21,KY,352934,3542,0
2021-01-27,US,22,22,LA,392416,8688,0
2021-01-27,US,23,23,ME,38170,562,0
2021-01-27,US,24,24,MD,346559,6996,0
2021-01-27,US,25,25,MA,509503,14304,0
2021-01-27,US,26,26,MI,604233,15314,0
2021-01-27,US,27,27,MN,457317,6192,0
2021-01-27,US,28,28,MS,268672,5917,0
2021-01-27,US,29,29,MO,467531,6988,0
2021-01-27,US,30,30,MT,92531,1201,0
2021-01-27,US,31,31,NE,188784,1917,0
2021-01-27,US,32,32,NV,273873,4134,0
2021-01-27,US,33,33,NH,63563,1006,0
2021-01-27,US,34,34,NJ,676537,21220,0
2021-01-27,US,35,35,NM,171047,3198,0
2021-01-27,US,36,36,NY,1369072,42887,0
2021-01-27,US,37,37,NC,733010,8915,0
2021-01-27,US,38,38,ND,97160,1441,0
2021-01-27,US,39,39,OH,878284,10931,0
2021-01-27,US,40,40,OK,379110,3388,0
2021-01-27,US,41,41,OR,140063,1924,0
2021-01-27,US,42,42,PA,822582,21032,0
2021-01-27,US,44,44,RI,113009,2135,0
2021-01-27,US,45,45,SC,427231,6673,0
2021-01-27,US,46,46,SD,107608,1739,0
2021-01-27,US,47,47,TN,715806,9316,0
2021-01-27,US,48,48,TX,2309220,35877,0
2021-01-27,US,49,49,UT,340684,1620,0
2021-01-27,US,50,50,VT,11379,172,0
2021-01-27,US,51,51,VA,488553,6228,0
2021-01-27,US,53,53,WA,305289,4211,0
2021-01-27,US,54,54,WV,117775,1953,0
2021-01-27,US,55,55,WI,585600,6302,0
2021-01-27,US,56,56,WY,51368,596,0
2021-01-27,US,66,66,GU,7568,129,0
2021-01-27,US,69,69,MP,132,2,0
2021-01-27,US,72,72,PR,92244,1794,0
2021-01-27,US,78,78,VI,2373,24,0
2021-01-27,US,DP,,,49,0,0
2021-01-27,US,GP,,,103,3,0
2021-01-27,US,RC,,,0,0,0
