date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-22,US,01,01,AL,329811,4452,0
2020-12-22,US,02,02,AK,44463,194,0
2020-12-22,US,04,04,AZ,467215,8125,0
2020-12-22,US,05,05,AR,205048,3338,0
2020-12-22,US,06,06,CA,1990644,23306,0
2020-12-22,US,08,08,CO,313552,4369,0
2020-12-22,US,09,09,CT,168960,5703,0
2020-12-22,US,10,10,DE,51623,872,0
2020-12-22,US,11,11,DC,26900,744,0
2020-12-22,US,12,12,FL,1223015,20754,0
2020-12-22,US,13,13,GA,600517,10463,0
2020-12-22,US,15,15,HI,20773,282,0
2020-12-22,US,16,16,ID,132594,1313,0
2020-12-22,US,17,17,IL,911308,16671,0
2020-12-22,US,18,18,IN,471876,7581,0
2020-12-22,US,19,19,IA,270294,3652,0
2020-12-22,US,20,20,KS,207819,2448,0
2020-12-22,US,21,21,KY,247343,2440,0
2020-12-22,US,22,22,LA,290960,7158,0
2020-12-22,US,23,23,ME,19743,303,0
2020-12-22,US,24,24,MD,255397,5519,0
2020-12-22,US,25,25,MA,331174,11804,0
2020-12-22,US,26,26,MI,504629,12342,0
2020-12-22,US,27,27,MN,401011,4955,0
2020-12-22,US,28,28,MS,197691,4490,0
2020-12-22,US,29,29,MO,380637,5301,0
2020-12-22,US,30,30,MT,77947,895,0
2020-12-22,US,31,31,NE,158324,1521,0
2020-12-22,US,32,32,NV,206974,2823,0
2020-12-22,US,33,33,NH,38008,656,0
2020-12-22,US,34,34,NJ,485914,18326,0
2020-12-22,US,35,35,NM,132075,2203,0
2020-12-22,US,36,36,NY,876281,36724,0
2020-12-22,US,37,37,NC,488902,6291,0
2020-12-22,US,38,38,ND,90452,1238,0
2020-12-22,US,39,39,OH,637032,8252,0
2020-12-22,US,40,40,OK,265620,2240,0
2020-12-22,US,41,41,OR,105073,1382,0
2020-12-22,US,42,42,PA,576787,14197,0
2020-12-22,US,44,44,RI,81187,1678,0
2020-12-22,US,45,45,SC,278055,4976,0
2020-12-22,US,46,46,SD,95509,1381,0
2020-12-22,US,47,47,TN,534019,6269,0
2020-12-22,US,48,48,TX,1629816,26322,0
2020-12-22,US,49,49,UT,255085,1173,0
2020-12-22,US,50,50,VT,6608,112,0
2020-12-22,US,51,51,VA,314481,4705,0
2020-12-22,US,53,53,WA,227887,3131,0
2020-12-22,US,54,54,WV,74737,1171,0
2020-12-22,US,55,55,WI,497380,4879,0
2020-12-22,US,56,56,WY,42379,373,0
2020-12-22,US,66,66,GU,7238,121,0
2020-12-22,US,69,69,MP,116,2,0
2020-12-22,US,72,72,PR,69912,1391,0
2020-12-22,US,78,78,VI,1934,23,0
2020-12-22,US,DP,,,49,0,0
2020-12-22,US,GP,,,103,3,0
2020-12-22,US,RC,,,0,0,0
