date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-03,US,01,01,AL,197504,2987,0
2020-11-03,US,02,02,AK,17448,84,0
2020-11-03,US,04,04,AZ,249818,6020,0
2020-11-03,US,05,05,AR,114519,2003,0
2020-11-03,US,06,06,CA,950944,17752,0
2020-11-03,US,08,08,CO,114709,2311,0
2020-11-03,US,09,09,CT,74843,4635,0
2020-11-03,US,10,10,DE,25426,712,0
2020-11-03,US,11,11,DC,17524,647,0
2020-11-03,US,12,12,FL,816700,16890,0
2020-11-03,US,13,13,GA,394526,8479,0
2020-11-03,US,15,15,HI,15318,219,0
2020-11-03,US,16,16,ID,67024,647,0
2020-11-03,US,17,17,IL,436265,10161,0
2020-11-03,US,18,18,IN,188066,4439,0
2020-11-03,US,19,19,IA,134326,1780,0
2020-11-03,US,20,20,KS,93286,1057,0
2020-11-03,US,21,21,KY,111379,1503,0
2020-11-03,US,22,22,LA,184769,5951,0
2020-11-03,US,23,23,ME,6925,148,0
2020-11-03,US,24,24,MD,147766,4162,0
2020-11-03,US,25,25,MA,161585,10035,0
2020-11-03,US,26,26,MI,207763,7761,0
2020-11-03,US,27,27,MN,157096,2553,0
2020-11-03,US,28,28,MS,121509,3384,0
2020-11-03,US,29,29,MO,193973,3066,0
2020-11-03,US,30,30,MT,35159,399,0
2020-11-03,US,31,31,NE,74060,660,0
2020-11-03,US,32,32,NV,103025,1807,0
2020-11-03,US,33,33,NH,11448,483,0
2020-11-03,US,34,34,NJ,256657,16371,0
2020-11-03,US,35,35,NM,49240,1045,0
2020-11-03,US,36,36,NY,517822,33773,0
2020-11-03,US,37,37,NC,280377,4457,0
2020-11-03,US,38,38,ND,47187,555,0
2020-11-03,US,39,39,OH,226138,5373,0
2020-11-03,US,40,40,OK,126526,1375,0
2020-11-03,US,41,41,OR,46460,701,0
2020-11-03,US,42,42,PA,220074,8842,0
2020-11-03,US,44,44,RI,34543,1212,0
2020-11-03,US,45,45,SC,179952,3968,0
2020-11-03,US,46,46,SD,48854,446,0
2020-11-03,US,47,47,TN,266357,3454,0
2020-11-03,US,48,48,TX,992250,18987,0
2020-11-03,US,49,49,UT,119375,620,0
2020-11-03,US,50,50,VT,2237,58,0
2020-11-03,US,51,51,VA,184679,3666,0
2020-11-03,US,53,53,WA,114127,2368,0
2020-11-03,US,54,54,WV,25596,471,0
2020-11-03,US,55,55,WI,251031,2102,0
2020-11-03,US,56,56,WY,14621,93,0
2020-11-03,US,66,66,GU,4812,80,0
2020-11-03,US,69,69,MP,96,2,0
2020-11-03,US,72,72,PR,68943,842,0
2020-11-03,US,78,78,VI,1385,22,0
2020-11-03,US,DP,,,49,0,0
2020-11-03,US,GP,,,103,3,0
2020-11-03,US,RC,,,0,0,3705130
