date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-21,US,01,01,AL,1340110,19697,0
2022-06-21,US,02,02,AK,266731,1285,0
2022-06-21,US,04,04,AZ,2093680,30400,0
2022-06-21,US,05,05,AR,856307,11550,0
2022-06-21,US,06,06,CA,9957527,91992,0
2022-06-21,US,08,08,CO,1504908,12684,0
2022-06-21,US,09,09,CT,822898,11032,0
2022-06-21,US,10,10,DE,282909,2980,0
2022-06-21,US,11,11,DC,154165,1349,0
2022-06-21,US,12,12,FL,6389198,75297,0
2022-06-21,US,13,13,GA,2608172,38360,0
2022-06-21,US,15,15,HI,297851,1474,0
2022-06-21,US,16,16,ID,457907,4954,0
2022-06-21,US,17,17,IL,3393519,38422,0
2022-06-21,US,18,18,IN,1758650,23829,0
2022-06-21,US,19,19,IA,788289,9614,0
2022-06-21,US,20,20,KS,798513,8943,0
2022-06-21,US,21,21,KY,1389271,16118,0
2022-06-21,US,22,22,LA,1216623,17380,0
2022-06-21,US,23,23,ME,267707,2408,0
2022-06-21,US,24,24,MD,1118785,14729,0
2022-06-21,US,25,25,MA,1910108,20835,0
2022-06-21,US,26,26,MI,2581397,36675,0
2022-06-21,US,27,27,MN,1538845,13065,0
2022-06-21,US,28,28,MS,824121,12495,0
2022-06-21,US,29,29,MO,1493204,20830,0
2022-06-21,US,30,30,MT,283054,3440,0
2022-06-21,US,31,31,NE,495361,4332,0
2022-06-21,US,32,32,NV,751504,10967,0
2022-06-21,US,33,33,NH,330286,2572,0
2022-06-21,US,34,34,NJ,2460655,33949,0
2022-06-21,US,35,35,NM,554671,7883,0
2022-06-21,US,36,36,NY,5560168,69458,0
2022-06-21,US,37,37,NC,2823979,25140,0
2022-06-21,US,38,38,ND,248099,2293,0
2022-06-21,US,39,39,OH,2815069,38657,0
2022-06-21,US,40,40,OK,1063786,16145,0
2022-06-21,US,41,41,OR,795552,7729,0
2022-06-21,US,42,42,PA,2975031,45580,0
2022-06-21,US,44,44,RI,400168,3601,0
2022-06-21,US,45,45,SC,1535392,18007,0
2022-06-21,US,46,46,SD,242298,2931,0
2022-06-21,US,47,47,TN,2099949,26620,0
2022-06-21,US,48,48,TX,7094361,88569,0
2022-06-21,US,49,49,UT,968731,4806,0
2022-06-21,US,50,50,VT,134415,679,0
2022-06-21,US,51,51,VA,1844313,20467,0
2022-06-21,US,53,53,WA,1628383,13115,0
2022-06-21,US,54,54,WV,527437,7018,0
2022-06-21,US,55,55,WI,1712191,14740,0
2022-06-21,US,56,56,WY,163340,1829,0
2022-06-21,US,60,60,AS,6342,31,0
2022-06-21,US,66,66,GU,50887,371,0
2022-06-21,US,69,69,MP,11569,34,0
2022-06-21,US,72,72,PR,743025,4494,0
2022-06-21,US,78,78,VI,20669,118,0
2022-06-21,US,DP,,,49,0,0
2022-06-21,US,GP,,,103,3,0
2022-06-21,US,RC,,,0,0,0
