date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-26,US,01,01,AL,1279006,18225,0
2022-02-26,US,02,02,AK,238683,1163,0
2022-02-26,US,04,04,AZ,1976890,27946,0
2022-02-26,US,05,05,AR,818931,10465,0
2022-02-26,US,06,06,CA,8961636,85043,0
2022-02-26,US,08,08,CO,1311061,11752,0
2022-02-26,US,09,09,CT,722377,10465,0
2022-02-26,US,10,10,DE,256447,2709,0
2022-02-26,US,11,11,DC,134326,1317,0
2022-02-26,US,12,12,FL,5844229,69790,0
2022-02-26,US,13,13,GA,2462663,35316,0
2022-02-26,US,15,15,HI,235780,1330,0
2022-02-26,US,16,16,ID,423638,4730,0
2022-02-26,US,17,17,IL,3026737,35087,0
2022-02-26,US,18,18,IN,1680331,22800,0
2022-02-26,US,19,19,IA,748849,9085,0
2022-02-26,US,20,20,KS,766179,7934,0
2022-02-26,US,21,21,KY,1274681,13758,0
2022-02-26,US,22,22,LA,1162537,16606,0
2022-02-26,US,23,23,ME,226120,2064,0
2022-02-26,US,24,24,MD,1001509,14105,0
2022-02-26,US,25,25,MA,1669594,23370,0
2022-02-26,US,26,26,MI,2357955,34477,0
2022-02-26,US,27,27,MN,1412497,12261,0
2022-02-26,US,28,28,MS,789056,12008,0
2022-02-26,US,29,29,MO,1400387,19048,0
2022-02-26,US,30,30,MT,265797,3172,0
2022-02-26,US,31,31,NE,453569,3956,0
2022-02-26,US,32,32,NV,681387,9663,0
2022-02-26,US,33,33,NH,297729,2373,0
2022-02-26,US,34,34,NJ,2165484,32888,0
2022-02-26,US,35,35,NM,510783,6903,0
2022-02-26,US,36,36,NY,4921916,67300,0
2022-02-26,US,37,37,NC,2583404,22500,0
2022-02-26,US,38,38,ND,237935,2239,0
2022-02-26,US,39,39,OH,2652634,36580,0
2022-02-26,US,40,40,OK,1019489,14541,0
2022-02-26,US,41,41,OR,692261,6582,0
2022-02-26,US,42,42,PA,2755730,43203,0
2022-02-26,US,44,44,RI,355509,3406,0
2022-02-26,US,45,45,SC,1459070,16790,0
2022-02-26,US,46,46,SD,235787,2802,0
2022-02-26,US,47,47,TN,2004182,24469,0
2022-02-26,US,48,48,TX,6612192,84775,0
2022-02-26,US,49,49,UT,921956,4408,0
2022-02-26,US,50,50,VT,112023,595,0
2022-02-26,US,51,51,VA,1636510,18536,0
2022-02-26,US,53,53,WA,1417498,11831,0
2022-02-26,US,54,54,WV,488359,6308,0
2022-02-26,US,55,55,WI,1570460,13256,0
2022-02-26,US,56,56,WY,154909,1718,0
2022-02-26,US,60,60,AS,84,0,0
2022-02-26,US,66,66,GU,44344,322,0
2022-02-26,US,69,69,MP,9534,29,0
2022-02-26,US,72,72,PR,473558,4104,0
2022-02-26,US,78,78,VI,15395,109,0
2022-02-26,US,DP,,,49,0,0
2022-02-26,US,GP,,,103,3,0
2022-02-26,US,RC,,,0,0,0
