date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-25,US,01,01,AL,1610535,20870,0
2023-01-25,US,02,02,AK,303575,1473,0
2023-01-25,US,04,04,AZ,2398200,32775,0
2023-01-25,US,05,05,AR,994837,12800,0
2023-01-25,US,06,06,CA,11962992,99817,0
2023-01-25,US,08,08,CO,1746349,14024,0
2023-01-25,US,09,09,CT,964476,11942,0
2023-01-25,US,10,10,DE,325872,3254,0
2023-01-25,US,11,11,DC,175569,1421,0
2023-01-25,US,12,12,FL,7443954,84927,0
2023-01-25,US,13,13,GA,3027856,41915,0
2023-01-25,US,15,15,HI,376977,1786,0
2023-01-25,US,16,16,ID,515002,5357,0
2023-01-25,US,17,17,IL,4008844,40980,0
2023-01-25,US,18,18,IN,2024969,25861,0
2023-01-25,US,19,19,IA,894124,10566,0
2023-01-25,US,20,20,KS,926339,9944,0
2023-01-25,US,21,21,KY,1685679,17838,0
2023-01-25,US,22,22,LA,1538276,18525,0
2023-01-25,US,23,23,ME,310902,2858,0
2023-01-25,US,24,24,MD,1342082,16222,0
2023-01-25,US,25,25,MA,2186426,23405,0
2023-01-25,US,26,26,MI,3024478,41445,0
2023-01-25,US,27,27,MN,1747751,14476,0
2023-01-25,US,28,28,MS,970585,13151,0
2023-01-25,US,29,29,MO,1752796,22546,0
2023-01-25,US,30,30,MT,325227,3633,0
2023-01-25,US,31,31,NE,558923,4734,0
2023-01-25,US,32,32,NV,882917,11875,0
2023-01-25,US,33,33,NH,372783,2929,0
2023-01-25,US,34,34,NJ,2991112,35761,0
2023-01-25,US,35,35,NM,664024,8932,0
2023-01-25,US,36,36,NY,6693227,76217,0
2023-01-25,US,37,37,NC,3412542,28040,0
2023-01-25,US,38,38,ND,282170,2442,0
2023-01-25,US,39,39,OH,3339612,41249,0
2023-01-25,US,40,40,OK,1265785,17581,0
2023-01-25,US,41,41,OR,948901,9164,0
2023-01-25,US,42,42,PA,3469076,49633,0
2023-01-25,US,44,44,RI,452557,3812,0
2023-01-25,US,45,45,SC,1807019,19093,0
2023-01-25,US,46,46,SD,273929,3149,0
2023-01-25,US,47,47,TN,2468351,28883,0
2023-01-25,US,48,48,TX,8351197,92553,0
2023-01-25,US,49,49,UT,1080067,5234,0
2023-01-25,US,50,50,VT,150190,889,0
2023-01-25,US,51,51,VA,2251042,23088,0
2023-01-25,US,53,53,WA,1899401,15312,0
2023-01-25,US,54,54,WV,632957,7808,0
2023-01-25,US,55,55,WI,1979913,16070,0
2023-01-25,US,56,56,WY,183774,1977,0
2023-01-25,US,60,60,AS,8317,34,0
2023-01-25,US,66,66,GU,60672,415,0
2023-01-25,US,69,69,MP,13485,41,0
2023-01-25,US,72,72,PR,1078661,5666,0
2023-01-25,US,78,78,VI,24425,129,0
2023-01-25,US,DP,,,49,0,0
2023-01-25,US,GP,,,103,3,0
2023-01-25,US,RC,,,0,0,0
