date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-30,US,01,01,AL,1479605,20048,0
2022-08-30,US,02,02,AK,293076,1338,0
2022-08-30,US,04,04,AZ,2245713,31047,0
2022-08-30,US,05,05,AR,931459,11910,0
2022-08-30,US,06,06,CA,11087642,94864,0
2022-08-30,US,08,08,CO,1629832,13162,0
2022-08-30,US,09,09,CT,874415,11259,0
2022-08-30,US,10,10,DE,302522,3042,0
2022-08-30,US,11,11,DC,166086,1381,0
2022-08-30,US,12,12,FL,7042096,79795,0
2022-08-30,US,13,13,GA,2852706,39632,0
2022-08-30,US,15,15,HI,337737,1632,0
2022-08-30,US,16,16,ID,486100,5090,0
2022-08-30,US,17,17,IL,3682875,39310,0
2022-08-30,US,18,18,IN,1891405,24418,0
2022-08-30,US,19,19,IA,841247,9907,0
2022-08-30,US,20,20,KS,859203,8958,0
2022-08-30,US,21,21,KY,1536444,16679,0
2022-08-30,US,22,22,LA,1428978,17866,0
2022-08-30,US,23,23,ME,282585,2510,0
2022-08-30,US,24,24,MD,1222150,15175,0
2022-08-30,US,25,25,MA,2005250,21390,0
2022-08-30,US,26,26,MI,2751201,37909,0
2022-08-30,US,27,27,MN,1630819,13429,0
2022-08-30,US,28,28,MS,913049,12794,0
2022-08-30,US,29,29,MO,1617026,21440,0
2022-08-30,US,30,30,MT,304169,3504,0
2022-08-30,US,31,31,NE,529353,4455,0
2022-08-30,US,32,32,NV,832161,11375,0
2022-08-30,US,33,33,NH,344160,2661,0
2022-08-30,US,34,34,NJ,2674635,34545,0
2022-08-30,US,35,35,NM,610870,8432,0
2022-08-30,US,36,36,NY,5984464,71095,0
2022-08-30,US,37,37,NC,3098923,25843,0
2022-08-30,US,38,38,ND,264248,2348,0
2022-08-30,US,39,39,OH,3049546,39406,0
2022-08-30,US,40,40,OK,1170225,16644,0
2022-08-30,US,41,41,OR,877577,8401,0
2022-08-30,US,42,42,PA,3167638,46596,0
2022-08-30,US,44,44,RI,416638,3643,0
2022-08-30,US,45,45,SC,1674281,18263,0
2022-08-30,US,46,46,SD,256255,2984,0
2022-08-30,US,47,47,TN,2293749,27432,0
2022-08-30,US,48,48,TX,7841112,90268,0
2022-08-30,US,49,49,UT,1026812,4968,0
2022-08-30,US,50,50,VT,139769,707,0
2022-08-30,US,51,51,VA,2037406,21395,0
2022-08-30,US,53,53,WA,1782970,14010,0
2022-08-30,US,54,54,WV,581638,7277,0
2022-08-30,US,55,55,WI,1830621,15063,0
2022-08-30,US,56,56,WY,174828,1881,0
2022-08-30,US,60,60,AS,8168,34,0
2022-08-30,US,66,66,GU,57868,389,0
2022-08-30,US,69,69,MP,13120,40,0
2022-08-30,US,72,72,PR,922268,4961,0
2022-08-30,US,78,78,VI,22669,122,0
2022-08-30,US,DP,,,49,0,0
2022-08-30,US,GP,,,103,3,0
2022-08-30,US,RC,,,0,0,0
