date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-09,US,01,01,AL,9720,390,0
2020-05-09,US,02,02,AK,378,10,0
2020-05-09,US,04,04,AZ,10960,532,0
2020-05-09,US,05,05,AR,3747,88,0
2020-05-09,US,06,06,CA,67271,2687,0
2020-05-09,US,08,08,CO,19375,967,0
2020-05-09,US,09,09,CT,32984,2932,0
2020-05-09,US,10,10,DE,6277,221,0
2020-05-09,US,11,11,DC,6102,311,0
2020-05-09,US,12,12,FL,40001,1715,0
2020-05-09,US,13,13,GA,32588,1403,0
2020-05-09,US,15,15,HI,631,17,0
2020-05-09,US,16,16,ID,2205,67,0
2020-05-09,US,17,17,IL,76085,3349,0
2020-05-09,US,18,18,IN,23732,1490,0
2020-05-09,US,19,19,IA,11671,252,0
2020-05-09,US,20,20,KS,6829,174,0
2020-05-09,US,21,21,KY,6440,304,0
2020-05-09,US,22,22,LA,31417,2267,0
2020-05-09,US,23,23,ME,1408,64,0
2020-05-09,US,24,24,MD,31534,1614,0
2020-05-09,US,25,25,MA,76743,4840,0
2020-05-09,US,26,26,MI,46815,4530,0
2020-05-09,US,27,27,MN,10790,558,0
2020-05-09,US,28,28,MS,9378,421,0
2020-05-09,US,29,29,MO,9937,493,0
2020-05-09,US,30,30,MT,458,16,0
2020-05-09,US,31,31,NE,8093,90,0
2020-05-09,US,32,32,NV,6171,313,0
2020-05-09,US,33,33,NH,3011,131,0
2020-05-09,US,34,34,NJ,137464,9116,0
2020-05-09,US,35,35,NM,4778,191,0
2020-05-09,US,36,36,NY,333122,26612,0
2020-05-09,US,37,37,NC,14478,551,0
2020-05-09,US,38,38,ND,1464,35,0
2020-05-09,US,39,39,OH,23697,1331,0
2020-05-09,US,40,40,OK,4490,270,0
2020-05-09,US,41,41,OR,3160,127,0
2020-05-09,US,42,42,PA,58560,3779,0
2020-05-09,US,44,44,RI,10989,418,0
2020-05-09,US,45,45,SC,7531,330,0
2020-05-09,US,46,46,SD,3393,34,0
2020-05-09,US,47,47,TN,14768,242,0
2020-05-09,US,48,48,TX,38983,1117,0
2020-05-09,US,49,49,UT,6103,66,0
2020-05-09,US,50,50,VT,921,53,0
2020-05-09,US,51,51,VA,23196,827,0
2020-05-09,US,53,53,WA,16674,952,0
2020-05-09,US,54,54,WV,1323,52,0
2020-05-09,US,55,55,WI,9939,398,0
2020-05-09,US,56,56,WY,653,7,0
2020-05-09,US,66,66,GU,151,5,0
2020-05-09,US,69,69,MP,16,2,0
2020-05-09,US,72,72,PR,2173,108,0
2020-05-09,US,78,78,VI,68,4,0
2020-05-09,US,DP,,,49,0,0
2020-05-09,US,GP,,,103,3,0
2020-05-09,US,RC,,,0,0,212534
