date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-29,US,01,01,AL,880,10,0
2020-03-29,US,02,02,AK,102,2,0
2020-03-29,US,04,04,AZ,919,17,0
2020-03-29,US,05,05,AR,426,6,0
2020-03-29,US,06,06,CA,5852,124,0
2020-03-29,US,08,08,CO,2307,47,0
2020-03-29,US,09,09,CT,1993,34,0
2020-03-29,US,10,10,DE,232,6,0
2020-03-29,US,11,11,DC,342,5,0
2020-03-29,US,12,12,FL,4246,56,0
2020-03-29,US,13,13,GA,2651,80,0
2020-03-29,US,15,15,HI,149,0,0
2020-03-29,US,16,16,ID,281,5,0
2020-03-29,US,17,17,IL,4596,66,0
2020-03-29,US,18,18,IN,1513,32,0
2020-03-29,US,19,19,IA,336,4,0
2020-03-29,US,20,20,KS,330,7,0
2020-03-29,US,21,21,KY,438,9,0
2020-03-29,US,22,22,LA,3540,151,0
2020-03-29,US,23,23,ME,253,3,0
2020-03-29,US,24,24,MD,1239,10,0
2020-03-29,US,25,25,MA,4955,48,0
2020-03-29,US,26,26,MI,5488,132,0
2020-03-29,US,27,27,MN,503,9,0
2020-03-29,US,28,28,MS,759,14,0
2020-03-29,US,29,29,MO,1049,13,0
2020-03-29,US,30,30,MT,154,1,0
2020-03-29,US,31,31,NE,108,2,0
2020-03-29,US,32,32,NV,920,15,0
2020-03-29,US,33,33,NH,214,2,0
2020-03-29,US,34,34,NJ,13386,161,0
2020-03-29,US,35,35,NM,237,2,0
2020-03-29,US,36,36,NY,59648,965,0
2020-03-29,US,37,37,NC,1191,7,0
2020-03-29,US,38,38,ND,98,1,0
2020-03-29,US,39,39,OH,1653,29,0
2020-03-29,US,40,40,OK,429,16,0
2020-03-29,US,41,41,OR,548,13,0
2020-03-29,US,42,42,PA,3432,41,0
2020-03-29,US,44,44,RI,294,3,0
2020-03-29,US,45,45,SC,774,16,0
2020-03-29,US,46,46,SD,90,1,0
2020-03-29,US,47,47,TN,1720,8,0
2020-03-29,US,48,48,TX,2792,38,0
2020-03-29,US,49,49,UT,720,2,0
2020-03-29,US,50,50,VT,235,12,0
2020-03-29,US,51,51,VA,890,20,0
2020-03-29,US,53,53,WA,4465,198,0
2020-03-29,US,54,54,WV,113,0,0
2020-03-29,US,55,55,WI,1164,18,0
2020-03-29,US,56,56,WY,86,0,0
2020-03-29,US,60,60,AS,0,0,0
2020-03-29,US,66,66,GU,56,1,0
2020-03-29,US,69,69,MP,0,0,0
2020-03-29,US,72,72,PR,127,3,0
2020-03-29,US,78,78,VI,23,0,0
2020-03-29,US,DP,,,49,0,0
2020-03-29,US,GP,,,103,3,0
2020-03-29,US,RC,,,0,0,2665
