date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-18,US,01,01,AL,548657,11306,0
2021-06-18,US,02,02,AK,70875,373,0
2021-06-18,US,04,04,AZ,888701,17822,0
2021-06-18,US,05,05,AR,345221,5874,0
2021-06-18,US,06,06,CA,3806465,63274,0
2021-06-18,US,08,08,CO,553200,6723,0
2021-06-18,US,09,09,CT,348665,8270,0
2021-06-18,US,10,10,DE,109501,1679,0
2021-06-18,US,11,11,DC,49243,1141,0
2021-06-18,US,12,12,FL,2341116,37555,0
2021-06-18,US,13,13,GA,1130468,21292,0
2021-06-18,US,15,15,HI,37214,510,0
2021-06-18,US,16,16,ID,194006,2122,0
2021-06-18,US,17,17,IL,1388634,25566,0
2021-06-18,US,18,18,IN,750702,13766,0
2021-06-18,US,19,19,IA,372985,6109,0
2021-06-18,US,20,20,KS,317610,5129,0
2021-06-18,US,21,21,KY,463337,7180,0
2021-06-18,US,22,22,LA,477453,10688,0
2021-06-18,US,23,23,ME,68756,854,0
2021-06-18,US,24,24,MD,461635,9702,0
2021-06-18,US,25,25,MA,709263,17960,0
2021-06-18,US,26,26,MI,998149,20862,0
2021-06-18,US,27,27,MN,604291,7624,0
2021-06-18,US,28,28,MS,319948,7371,0
2021-06-18,US,29,29,MO,616390,9646,0
2021-06-18,US,30,30,MT,113167,1651,0
2021-06-18,US,31,31,NE,223986,2259,0
2021-06-18,US,32,32,NV,328875,5649,0
2021-06-18,US,33,33,NH,99254,1367,0
2021-06-18,US,34,34,NJ,1020830,26368,0
2021-06-18,US,35,35,NM,204698,4316,0
2021-06-18,US,36,36,NY,2111162,53597,0
2021-06-18,US,37,37,NC,1010113,13340,0
2021-06-18,US,38,38,ND,110544,1554,0
2021-06-18,US,39,39,OH,1108528,20166,0
2021-06-18,US,40,40,OK,455535,7354,0
2021-06-18,US,41,41,OR,206299,2750,0
2021-06-18,US,42,42,PA,1214625,27559,0
2021-06-18,US,44,44,RI,152383,2724,0
2021-06-18,US,45,45,SC,595448,9792,0
2021-06-18,US,46,46,SD,124393,2027,0
2021-06-18,US,47,47,TN,866027,12516,0
2021-06-18,US,48,48,TX,2983636,52083,0
2021-06-18,US,49,49,UT,411071,2326,0
2021-06-18,US,50,50,VT,24360,256,0
2021-06-18,US,51,51,VA,678506,11342,0
2021-06-18,US,53,53,WA,446682,5820,0
2021-06-18,US,54,54,WV,163382,2863,0
2021-06-18,US,55,55,WI,676673,8047,0
2021-06-18,US,56,56,WY,61490,734,0
2021-06-18,US,66,66,GU,8267,139,0
2021-06-18,US,69,69,MP,183,2,0
2021-06-18,US,72,72,PR,139669,2539,0
2021-06-18,US,78,78,VI,3752,30,0
2021-06-18,US,DP,,,49,0,0
2021-06-18,US,GP,,,103,3,0
2021-06-18,US,RC,,,0,0,0
