date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-17,US,01,01,AL,220848,3301,0
2020-11-17,US,02,02,AK,25041,100,0
2020-11-17,US,04,04,AZ,279896,6312,0
2020-11-17,US,05,05,AR,135902,2245,0
2020-11-17,US,06,06,CA,1062095,18362,0
2020-11-17,US,08,08,CO,172044,2608,0
2020-11-17,US,09,09,CT,94986,4771,0
2020-11-17,US,10,10,DE,29552,739,0
2020-11-17,US,11,11,DC,19309,660,0
2020-11-17,US,12,12,FL,897323,17644,0
2020-11-17,US,13,13,GA,430571,9008,0
2020-11-17,US,15,15,HI,16905,222,0
2020-11-17,US,16,16,ID,85125,798,0
2020-11-17,US,17,17,IL,597849,11317,0
2020-11-17,US,18,18,IN,262207,5025,0
2020-11-17,US,19,19,IA,193198,2064,0
2020-11-17,US,20,20,KS,125170,1266,0
2020-11-17,US,21,21,KY,142008,1697,0
2020-11-17,US,22,22,LA,207685,6156,0
2020-11-17,US,23,23,ME,9363,166,0
2020-11-17,US,24,24,MD,169805,4335,0
2020-11-17,US,25,25,MA,192964,10360,0
2020-11-17,US,26,26,MI,296840,8511,0
2020-11-17,US,27,27,MN,236949,2999,0
2020-11-17,US,28,28,MS,135803,3581,0
2020-11-17,US,29,29,MO,255006,3459,0
2020-11-17,US,30,30,MT,49398,543,0
2020-11-17,US,31,31,NE,103805,816,0
2020-11-17,US,32,32,NV,123795,1944,0
2020-11-17,US,33,33,NH,15319,502,0
2020-11-17,US,34,34,NJ,307958,16618,0
2020-11-17,US,35,35,NM,67559,1264,0
2020-11-17,US,36,36,NY,574935,34156,0
2020-11-17,US,37,37,NC,317495,4852,0
2020-11-17,US,38,38,ND,65967,775,0
2020-11-17,US,39,39,OH,312443,5772,0
2020-11-17,US,40,40,OK,158408,1544,0
2020-11-17,US,41,41,OR,58570,778,0
2020-11-17,US,42,42,PA,280957,9346,0
2020-11-17,US,44,44,RI,44528,1278,0
2020-11-17,US,45,45,SC,197900,4156,0
2020-11-17,US,46,46,SD,67284,644,0
2020-11-17,US,47,47,TN,320729,3995,0
2020-11-17,US,48,48,TX,1137495,20536,0
2020-11-17,US,49,49,UT,158957,732,0
2020-11-17,US,50,50,VT,3104,59,0
2020-11-17,US,51,51,VA,206762,3835,0
2020-11-17,US,53,53,WA,139120,2532,0
2020-11-17,US,54,54,WV,35324,598,0
2020-11-17,US,55,55,WI,342155,2867,0
2020-11-17,US,56,56,WY,24453,155,0
2020-11-17,US,66,66,GU,6234,100,0
2020-11-17,US,69,69,MP,103,2,0
2020-11-17,US,72,72,PR,43585,951,0
2020-11-17,US,78,78,VI,1450,23,0
2020-11-17,US,DP,,,49,0,0
2020-11-17,US,GP,,,103,3,0
2020-11-17,US,RC,,,0,0,4293640
