date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-19,US,01,01,AL,485212,9573,0
2021-02-19,US,02,02,AK,57393,289,0
2021-02-19,US,04,04,AZ,804116,15421,0
2021-02-19,US,05,05,AR,314713,5336,0
2021-02-19,US,06,06,CA,3519430,48725,0
2021-02-19,US,08,08,CO,418695,5878,0
2021-02-19,US,09,09,CT,273101,7523,0
2021-02-19,US,10,10,DE,84181,1343,0
2021-02-19,US,11,11,DC,39461,993,0
2021-02-19,US,12,12,FL,1856427,29692,0
2021-02-19,US,13,13,GA,980411,16610,0
2021-02-19,US,15,15,HI,27248,429,0
2021-02-19,US,16,16,ID,168953,1826,0
2021-02-19,US,17,17,IL,1170902,22368,0
2021-02-19,US,18,18,IN,653245,12325,0
2021-02-19,US,19,19,IA,358806,5336,0
2021-02-19,US,20,20,KS,293215,4573,0
2021-02-19,US,21,21,KY,394687,4401,0
2021-02-19,US,22,22,LA,422287,9440,0
2021-02-19,US,23,23,ME,43229,656,0
2021-02-19,US,24,24,MD,374974,7677,0
2021-02-19,US,25,25,MA,565794,15726,0
2021-02-19,US,26,26,MI,635446,16274,0
2021-02-19,US,27,27,MN,477287,6480,0
2021-02-19,US,28,28,MS,289892,6534,0
2021-02-19,US,29,29,MO,490386,8045,0
2021-02-19,US,30,30,MT,98377,1339,0
2021-02-19,US,31,31,NE,198442,2043,0
2021-02-19,US,32,32,NV,290300,4831,0
2021-02-19,US,33,33,NH,72767,1152,0
2021-02-19,US,34,34,NJ,761498,22784,0
2021-02-19,US,35,35,NM,182050,3599,0
2021-02-19,US,36,36,NY,1577197,46593,0
2021-02-19,US,37,37,NC,836650,10820,0
2021-02-19,US,38,38,ND,99153,1465,0
2021-02-19,US,39,39,OH,949695,16693,0
2021-02-19,US,40,40,OK,417345,4132,0
2021-02-19,US,41,41,OR,152190,2149,0
2021-02-19,US,42,42,PA,911421,23466,0
2021-02-19,US,44,44,RI,123145,2376,0
2021-02-19,US,45,45,SC,497937,8213,0
2021-02-19,US,46,46,SD,111018,1853,0
2021-02-19,US,47,47,TN,762673,11064,0
2021-02-19,US,48,48,TX,2587712,41832,0
2021-02-19,US,49,49,UT,365256,1834,0
2021-02-19,US,50,50,VT,14251,193,0
2021-02-19,US,51,51,VA,559930,7098,0
2021-02-19,US,53,53,WA,332904,4822,0
2021-02-19,US,54,54,WV,129055,2248,0
2021-02-19,US,55,55,WI,610974,6852,0
2021-02-19,US,56,56,WY,53683,662,0
2021-02-19,US,66,66,GU,7715,130,0
2021-02-19,US,69,69,MP,135,2,0
2021-02-19,US,72,72,PR,98624,1947,0
2021-02-19,US,78,78,VI,2575,25,0
2021-02-19,US,DP,,,49,0,0
2021-02-19,US,GP,,,103,3,0
2021-02-19,US,RC,,,0,0,0
