date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-04-26,US,01,01,AL,1300076,19545,0
2022-04-26,US,02,02,AK,251506,1248,0
2022-04-26,US,04,04,AZ,2019174,29852,0
2022-04-26,US,05,05,AR,835247,11375,0
2022-04-26,US,06,06,CA,9213640,90136,0
2022-04-26,US,08,08,CO,1379646,12141,0
2022-04-26,US,09,09,CT,754924,10838,0
2022-04-26,US,10,10,DE,261762,2906,0
2022-04-26,US,11,11,DC,141355,1335,0
2022-04-26,US,12,12,FL,5942723,73869,0
2022-04-26,US,13,13,GA,2509160,37659,0
2022-04-26,US,15,15,HI,245035,1407,0
2022-04-26,US,16,16,ID,445670,4922,0
2022-04-26,US,17,17,IL,3124700,36017,0
2022-04-26,US,18,18,IN,1699213,23552,0
2022-04-26,US,19,19,IA,762557,9510,0
2022-04-26,US,20,20,KS,774750,8597,0
2022-04-26,US,21,21,KY,1326030,15425,0
2022-04-26,US,22,22,LA,1172417,17235,0
2022-04-26,US,23,23,ME,242602,2282,0
2022-04-26,US,24,24,MD,1028026,14434,0
2022-04-26,US,25,25,MA,1746596,20238,0
2022-04-26,US,26,26,MI,2411464,35935,0
2022-04-26,US,27,27,MN,1447575,12754,0
2022-04-26,US,28,28,MS,797161,12436,0
2022-04-26,US,29,29,MO,1420517,20207,0
2022-04-26,US,30,30,MT,273680,3322,0
2022-04-26,US,31,31,NE,479545,4197,0
2022-04-26,US,32,32,NV,710350,10684,0
2022-04-26,US,33,33,NH,308653,2477,0
2022-04-26,US,34,34,NJ,2248959,33407,0
2022-04-26,US,35,35,NM,521583,7456,0
2022-04-26,US,36,36,NY,5135657,68264,0
2022-04-26,US,37,37,NC,2647650,23363,0
2022-04-26,US,38,38,ND,240818,2263,0
2022-04-26,US,39,39,OH,2688327,38360,0
2022-04-26,US,40,40,OK,1039952,15815,0
2022-04-26,US,41,41,OR,717505,7486,0
2022-04-26,US,42,42,PA,2810781,44616,0
2022-04-26,US,44,44,RI,369723,3538,0
2022-04-26,US,45,45,SC,1472093,17734,0
2022-04-26,US,46,46,SD,237535,2901,0
2022-04-26,US,47,47,TN,2028220,26151,0
2022-04-26,US,48,48,TX,6814011,88042,0
2022-04-26,US,49,49,UT,930558,4740,0
2022-04-26,US,50,50,VT,122341,629,0
2022-04-26,US,51,51,VA,1695897,20187,0
2022-04-26,US,53,53,WA,1489316,12668,0
2022-04-26,US,54,54,WV,500444,6845,0
2022-04-26,US,55,55,WI,1605576,14411,0
2022-04-26,US,56,56,WY,156550,1812,0
2022-04-26,US,60,60,AS,5766,23,0
2022-04-26,US,66,66,GU,48020,354,0
2022-04-26,US,69,69,MP,11263,34,0
2022-04-26,US,72,72,PR,519946,4192,0
2022-04-26,US,78,78,VI,16202,111,0
2022-04-26,US,DP,,,49,0,0
2022-04-26,US,GP,,,103,3,0
2022-04-26,US,RC,,,0,0,0
