date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-22,US,01,01,AL,180,0,0
2020-03-22,US,02,02,AK,20,0,0
2020-03-22,US,04,04,AZ,152,2,0
2020-03-22,US,05,05,AR,165,0,0
2020-03-22,US,06,06,CA,1646,30,0
2020-03-22,US,08,08,CO,591,6,0
2020-03-22,US,09,09,CT,327,8,0
2020-03-22,US,10,10,DE,56,0,0
2020-03-22,US,11,11,DC,204,2,0
2020-03-22,US,12,12,FL,1004,13,0
2020-03-22,US,13,13,GA,621,25,0
2020-03-22,US,15,15,HI,53,0,0
2020-03-22,US,16,16,ID,42,0,0
2020-03-22,US,17,17,IL,1049,9,0
2020-03-22,US,18,18,IN,204,6,0
2020-03-22,US,19,19,IA,90,0,0
2020-03-22,US,20,20,KS,65,2,0
2020-03-22,US,21,21,KY,103,3,0
2020-03-22,US,22,22,LA,837,20,0
2020-03-22,US,23,23,ME,89,0,0
2020-03-22,US,24,24,MD,244,3,0
2020-03-22,US,25,25,MA,646,5,0
2020-03-22,US,26,26,MI,1035,9,0
2020-03-22,US,27,27,MN,167,1,0
2020-03-22,US,28,28,MS,207,1,0
2020-03-22,US,29,29,MO,134,3,0
2020-03-22,US,30,30,MT,34,0,0
2020-03-22,US,31,31,NE,51,0,0
2020-03-22,US,32,32,NV,190,2,0
2020-03-22,US,33,33,NH,74,0,0
2020-03-22,US,34,34,NJ,1914,20,0
2020-03-22,US,35,35,NM,57,0,0
2020-03-22,US,36,36,NY,15800,117,0
2020-03-22,US,37,37,NC,305,0,0
2020-03-22,US,38,38,ND,28,0,0
2020-03-22,US,39,39,OH,356,3,0
2020-03-22,US,40,40,OK,67,2,0
2020-03-22,US,41,41,OR,161,5,0
2020-03-22,US,42,42,PA,509,4,0
2020-03-22,US,44,44,RI,83,0,0
2020-03-22,US,45,45,SC,196,3,0
2020-03-22,US,46,46,SD,21,1,0
2020-03-22,US,47,47,TN,505,2,0
2020-03-22,US,48,48,TX,643,7,0
2020-03-22,US,49,49,UT,162,1,0
2020-03-22,US,50,50,VT,52,2,0
2020-03-22,US,51,51,VA,220,6,0
2020-03-22,US,53,53,WA,1997,97,0
2020-03-22,US,54,54,WV,16,0,0
2020-03-22,US,55,55,WI,381,4,0
2020-03-22,US,56,56,WY,26,0,0
2020-03-22,US,60,60,AS,0,0,0
2020-03-22,US,66,66,GU,27,1,0
2020-03-22,US,69,69,MP,0,0,0
2020-03-22,US,72,72,PR,23,1,0
2020-03-22,US,78,78,VI,6,0,0
2020-03-22,US,DP,,,49,0,0
2020-03-22,US,GP,,,30,1,0
2020-03-22,US,WU,,,4,0,0
