date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-05-03,US,01,01,AL,1301463,19585,0
2022-05-03,US,02,02,AK,253002,1252,0
2022-05-03,US,04,04,AZ,2021524,29951,0
2022-05-03,US,05,05,AR,836117,11398,0
2022-05-03,US,06,06,CA,9261886,90442,0
2022-05-03,US,08,08,CO,1386228,12460,0
2022-05-03,US,09,09,CT,762097,10855,0
2022-05-03,US,10,10,DE,263269,2919,0
2022-05-03,US,11,11,DC,141943,1340,0
2022-05-03,US,12,12,FL,5941724,74010,0
2022-05-03,US,13,13,GA,2515139,37806,0
2022-05-03,US,15,15,HI,248405,1418,0
2022-05-03,US,16,16,ID,446227,4927,0
2022-05-03,US,17,17,IL,3151710,36062,0
2022-05-03,US,18,18,IN,1703579,23591,0
2022-05-03,US,19,19,IA,764451,9529,0
2022-05-03,US,20,20,KS,776735,8636,0
2022-05-03,US,21,21,KY,1329439,15582,0
2022-05-03,US,22,22,LA,1174212,17268,0
2022-05-03,US,23,23,ME,247069,2291,0
2022-05-03,US,24,24,MD,1035008,14477,0
2022-05-03,US,25,25,MA,1766821,20290,0
2022-05-03,US,26,26,MI,2425946,36002,0
2022-05-03,US,27,27,MN,1456778,12782,0
2022-05-03,US,28,28,MS,798065,12450,0
2022-05-03,US,29,29,MO,1422042,20227,0
2022-05-03,US,30,30,MT,274265,3375,0
2022-05-03,US,31,31,NE,480432,4201,0
2022-05-03,US,32,32,NV,712287,10752,0
2022-05-03,US,33,33,NH,311625,2486,0
2022-05-03,US,34,34,NJ,2269649,33455,0
2022-05-03,US,35,35,NM,523023,7528,0
2022-05-03,US,36,36,NY,5188149,68387,0
2022-05-03,US,37,37,NC,2659255,23405,0
2022-05-03,US,38,38,ND,241271,2268,0
2022-05-03,US,39,39,OH,2697058,38428,0
2022-05-03,US,40,40,OK,1041397,15897,0
2022-05-03,US,41,41,OR,725150,7511,0
2022-05-03,US,42,42,PA,2825267,44713,0
2022-05-03,US,44,44,RI,373437,3541,0
2022-05-03,US,45,45,SC,1477345,17849,0
2022-05-03,US,46,46,SD,237812,2912,0
2022-05-03,US,47,47,TN,2027967,26170,0
2022-05-03,US,48,48,TX,6832953,88126,0
2022-05-03,US,49,49,UT,932253,4747,0
2022-05-03,US,50,50,VT,124830,639,0
2022-05-03,US,51,51,VA,1707085,20247,0
2022-05-03,US,53,53,WA,1510285,12706,0
2022-05-03,US,54,54,WV,501968,6870,0
2022-05-03,US,55,55,WI,1615315,14424,0
2022-05-03,US,56,56,WY,156745,1814,0
2022-05-03,US,60,60,AS,5869,26,0
2022-05-03,US,66,66,GU,48254,354,0
2022-05-03,US,69,69,MP,11281,34,0
2022-05-03,US,72,72,PR,546426,4215,0
2022-05-03,US,78,78,VI,16391,111,0
2022-05-03,US,DP,,,49,0,0
2022-05-03,US,GP,,,103,3,0
2022-05-03,US,RC,,,0,0,0
